,0,1,2
1030,비투프로젝트,와인마시기 딱 좋은곳! 분위기 대박 좋네요!인테리어도 너무 이쁘고^^,5점
1031,비투프로젝트,카페 너무 이쁘네요~~즐거운 시간 만들고 갑니다~~또 찾아뵐게요~~,5점
1032,커피빈 대학로점,최고예요,5점
1033,커피빈 대학로점,최고예요,5점
1034,커피빈 대학로점,커피빈,0
1035,커피빈 대학로점,별한개도아깝...콘센트꽂을데없고 와이파이가없음 ㄷ ㄷ ㄷ ,1점
1036,커피빈 대학로점,조용해요,5점
1037,커피빈 대학로점,접근성은 좋은데.. 사람도 많지만 한 층이 복작복작 게다가 시끄럽기까지..  ,3점
1038,카페첫만남,으음...평점보고 기대를 많이 한 탓일까요 빵이 매우 눅눅했습니다^^;; 그래두 재료는 좋은거 쓰신다니까 3점 드려용ㅎ,3점
1039,카페첫만남,크로플 딸바 맛있어요,5점
1040,카페첫만남,와플 맛있고 고양이가 귀여워요  고양이 보러 맨날 가요  맨날 쓰담다가 얻어맞는데도 보러가요.. 짝사랑인가봐요...,5점
1041,카페첫만남,팬케이크 맛있어욤 계란빵같은 식감이에요. 1인 1음료인데 가격 대비 맛은 그냥 그래요... 엽서를 적으면 어느 날 보내주시는데 추억 되고 좋아요ㅎ,5점
1042,카페첫만남,좋아요,4점
1043,카페첫만남,에그타르트 최고 맛집 음료는 그닥,4점
1044,카페첫만남,보통이에요,3점
1045,카페첫만남,보통이에요,3점
1046,카페첫만남,보통이에요,3점
1047,카페첫만남,커피가 맛나요,5점
1048,카페첫만남,좋아요,4점
1049,카페첫만남,타르트가 맛있는 줄만 알았는데 자몽차에 자몽이 자몽자몽!!!!! 내가 자몽이다!!!!!!!! ,4점
1050,카페첫만남,오늘의커피가 가성비좋고  테이크아웃시 커피하나당 1000원할인 에그타르트맛남,4점
1051,아뻬 서울,허니 소믈리에 . . . 신박한 컨셉의 카페 !! 예상외로 엄청 달다기보다 맛잇게 달아서 넘 좋은 인상이엇어요 심지어 커피도 맛잇고 ㅋㅋㅋㅋㅋ 나올 때 디저트 잔뜩 포장해나왓어요 ㅎ,5점
1052,아뻬 서울,최고예요,5점
1053,아뻬 서울,러시아케이크맛있음 벌꿀아포가토맛있음,3점
1054,아뻬 서울,최고예요,5점
1055,아뻬 서울,최고예요,5점
1056,아뻬 서울,좋아요,5점
1057,아뻬 서울,잘 지내니..? 우리같이...까눌레 먹었잖아여... 넘 맛져서... 매번 가요... 진짜...최고야,5점
1058,아뻬 서울,메뉴가 다 맛있고 화장실 공간이 쾌적해서 좋았습니다 ,5점
1059,아뻬 서울,최고예요,5점
1060,아뻬 서울,까눌레가 쌉싸름하면서도 단맛이나요 맛있어요! 그리고 꿀이 듬뿍들어간 러시아식? 케이크도 사갔는데 맛있었어요 설명도 친절하게 하나하나 알려주시고 내부분위기도 좋았어요 제 최애 까눌레집 중 하나에요 ,5점
1061,아뻬 서울,"분위기도 독특하고, 매장 너무 편안하고 평화로움  시끄럽다는 댓글 보고 걱정했는데 엄청 잔잔한 가사없는 음악만 틀려있어서 좋았어요!!  ",5점
1062,아뻬 서울,오랜지우유랑 메도빅 맛있어요 카페안 벌집에 진짜 벌이살더라고요 쪼끔 무서웠음,5점
1063,아뻬 서울,최악이었네요 와이파이도 안됨(와이파이목록에 ape seoul대놓고 뜨지만 비번은 공유안한다?) 좌석은 불편함. 가격은 그냥 논외로 치고...노래소리는 뭐 그리 큰지 진짜 욕나올뻔했네요 노래소리줄여달라해도 어쩌다 한번? 줄여줌ㅋ 왜 갑자기 또 노래가 커지는지...ㅋㅋ(헤비메탈나옴~) 카페서 친구랑 대화하려면 샤우팅해야됨ㅋㅋㅋ목소리 크게 내는거 싫은데....,1점
1064,아뻬 서울,"제가 먹어본 까눌레 많지 않을 수 있지만, 간 카페 및 까눌레 중 바삭하고 속은 부드러운 꿀 향을 매력적으로 서빙해주신 곳. 까눌레 두개먹었다가 2개 더 시켜서 먹었다. 꿀 들어간 음료도 맛있고 분위기도 따숩고 좋았음. 여름에 갔는데 거리를 극복하고도 또 가고싶네요. 꿀이 흔한듯 흔하지 않은 재료인데 흥미롭고 맛있게 소개해주심. 사장님의 조곤조곤한 말투가 ...",5점
1065,아뻬 서울,커피 맛있어요 꿀케이크도 좋습니다. 재방문의사많음.,5점
1066,아뻬 서울,벌꿀을 여러가지 음료와 제품으로 만나볼 수 있는 것도 색달라서 좋고 커피도 맛있지만  무엇보다 사장님? 바리스타분의 친절한 설명과 응대에 갈 때마다 기분이 좋아요 :) 감사합니다!,4점
1067,아뻬 서울,시그니처 음료는 가격에 비해 아무런 감흥이 안느껴짐(재료에 대한 정성은 느껴지지만;) 원두도 괜찮은 거 쓰는 거 같으니 일반 커피 음료를 더 추천하고 싶고 베이커리 종류는 전부 꼭 먹어보길 바람. 특이하게 화요일이 휴무임.,4점
1068,아뻬 서울,최고의 카페,5점
1069,아뻬 서울,이색적인 카페를 찾는다면 이곳으로!  벌집 보는것두 재밋구  꿀관련 메뉴도 신기해서   오면 재밌게 놀다? 가는 느낌입니다 ㅎㅎㅎ 테라스에서 두번머겅 세번머겅~ㅎㅎ,5점
1070,아뻬 서울,커피 꿀디졑 둘다 맛있음 가격은 비쌈 케익9천원 음료7천원선 위치는 최악(주차비좁고 길치는불가능) 담엔 아포가토 먹으러 갈거 ,4점
1071,위치스커피 대학로점,혜화역 카페 다 가봤는데 여기가 가성비랑 맛이 최고예요!!! 강추드립니다!!,5점
1072,위치스커피 대학로점,커피 전문적으로 배우신 티가 나심 베이크류도 가성비 굳  샌드위치 속재료도 직접 만들고계시더라구요  ,5점
1073,위치스커피 대학로점,최고예요,5점
1074,위치스커피 대학로점,"사장님이 친절하시다. 맛도괜춘 아이스 아메리카노 ₩4,500",3점
1075,위치스커피 대학로점,최고예요,5점
1076,위치스커피 대학로점,카라멜라떼가 맛있다. 가격도 옆 까페와 비교하면 괜찮은 편. 빵도 유기농이라 비싼 편이지만 맛있다. 아주머니들이 많이 오는 것 같다. 종종 시끄러움.. 평일에도 그런지는 잘 모르겠음. 무튼 아늑한 곳에서 맛있는 커피를 즐기기에 좋은 곳.,4점
1077,위치스커피 대학로점,더치커피를 정성드려 주는 곳이라는 느낌. 난 카페인에 약해서 좋은 곳에 가도 커피를 못마셔서 딸기쥬스를 시켰다. 오늘 잠못자고 고생 할것 감수하고 위치스라떼 시켜볼껄 그랬나? 메뉴판을 보면 주인장님의 센스와 정성을 느낄수 있는데 이곳도 그런곳.  디저트류로 케익이 아닌 파스텔 드 나따의 각종 타르트를 팔아서 좋다^^ 로스팅하는 곳도 따로 있고 조용한 분위기...,0
1078,위치스커피 대학로점,왠지 자주 오게 될 듯한 이곳... 오랫만에 혼자 느끼는 여유~^^,0
1079,위치스커피 대학로점,타르트 냠냠 일본여행 계획 세우기 :),0
1080,위치스커피 대학로점,조용하고 친절하고 깨끗하고!,0
1081,위치스커피 대학로점,사장님도 친절하시고 가끔가는 동네어 숨은 보석같은 집 ♥,0
1082,위치스커피 대학로점,"위치스 커피.  에그타르트, 애플시나몬  이 타르트는 서양 시골 아이들 간식이지만, 한국에서는 서울에나 와야 먹을 수 있다.   서울 피플 불쌍하다 ㅋㅋㅋ",0
1083,할리스커피 대명거리점,"친절하고 음료도 좋은데 담배냄새는 진짜,,,",3점
1084,할리스커피 대명거리점,1. 와이파이 오지게 느림 (진짜로 아이폰 삼성놑불 아이패드 다 느림) 2. 음료 아메리카노 하나 시켰는데 20분 걸림 (방문 시간은 토요일 오후 13시) 3. 지금 밖에 32도인데 에어컨 안 튼 것처럼 너무ㅜ더움,1점
1085,할리스커피 대명거리점,최고예요,5점
1086,할리스커피 대명거리점,아주 친절하고 맛있습니다! 아이스 바닐라딜라이트 또는 에그마요 샌드위치 굿굿,5점
1087,할리스커피 대명거리점,좋아요,4점
1088,파스쿠찌 대학로점,겉에서 보긴 크고 화려한데 매장안으로 들어가면 부족한게 많습니다. 인테리어는 그냥 모양낸 필름만 붙닌거고요. 화장실은 너무 좁습니다. 스터디는 포기하세요. 충전설비도 적고 불편합니다. 와이파이도 너무 느려요. 만남공간으로만 이용할 매장입니다.  https://m.blog.naver.com/brumari/221808359446,3점
1089,파스쿠찌 대학로점,불친절 그자체,1점
1090,파스쿠찌 대학로점,넓고 조용해서 좋음,5점
1091,파스쿠찌 대학로점,보통이에요,3점
1092,파스쿠찌 대학로점,평일 오전 8~10시 커피류 테이크 아웃 50% 할인 행사하는데 매우 좋네요^^,4점
1093,파스쿠찌 대학로점,보통이에요,3점
1094,파스쿠찌 대학로점,넓고 층도여러개고 공부하기도좋당ㅋㅋ,4점
1095,파스쿠찌 대학로점,넓어서 좋당,5점
1096,오드투디저트,"나름 서울 베이커리 핫플 좀 많이 가는 편인데 막상 가서 먹어보면 실망스런 곳이 더 많았었음. 그런데도 여기는 정말정말 맛있는 곳.. 재방문 하는 곳 손에 꼽는데 여긴 혜화 올 때마다 감...  재료를 아끼지 않은 묵직함과 고소함, 적당한 밸런스가 기가 막힘.. 근데 공간도 넓고 좋고 사장님이 정말 친절하시기까지 함.. 진짜로 추천 막 해주고 싶은데 더 안...",5점
1097,오드투디저트,의자 편안하고 장소예쁘고 에이드 치즈케이크 다 좋았음,4점
1098,오드투디저트,"가야는이유 : 치즈케이크로 유명한 안가는이유 : 커피가 거칠고 쓰다, 디저트가 좀 비쌈  바스크치즈케이크 : 크기가 좀 작고 겉이 다른 곳보다 많이 태운듯하지만 속은 먹기 좋음 아메리카노 : 케이크와의 조화때문인지 거칠고 쓴  인근 유명 스콘집 온혜화에서 포장해서 이 곳에서 먹을 수 있고 온혜화의 플레인스콘을 팔고 직원들도 온혜화 복장을 하고 있어 같은 곳...",3점
1099,오드투디저트,보통이에요,3점
1100,오드투디저트,치즈케이크 존맛,5점
1101,오드투디저트,Dessert  Also in Seongsu,4점
1102,오드투디저트,스콘 맛있어요,4점
1103,스타벅스 동숭길입구점,자몽셔벗 꿀맛이네요!! 리타님 핵친절^___^,5점
1104,스타벅스 동숭길입구점,와이파이가 너무 잘 끊겨요,2점
1105,리본윈도우,주방 안에 강아지가 왔다갔다해요 가게 안에 있는건 그렇다쳐도...요리하는 곳 안에서 활보하는건 좀..,2점
1106,리본윈도우,좋아요,4점
1107,리본윈도우,비숑도 넘 귀엽고 파니니 치아바타 질도 좋구요  자주갈게요♥︎ 혜화에 계속 있어주세요♡ ,5점
1108,리본윈도우,다시 가고 싶은곳 음식도 다 퀄리티 있게 맛있고  여기 문열자마자 오랫친구처럼 나를 반겨주던  비숑이 아직도 생각난다ㅜㅜ,5점
1109,리본윈도우,연어샐러드에 아보카도가 많고 연어도 질이 괜찮았어요 12000원 파니니가 엄청 바삭해요 에그베이크는 토마토 베이스에 피자 느낌? 맛있어요!! 강아지가 귀엽고 꽤 커요,5점
1110,리본윈도우,최고예요,5점
1111,키이스케이프 혜화점,예약을 안 하고 가서 혜화잡화점은 못 했지만 다른 코스도 괜찮았어요.,4점
1112,키이스케이프 혜화점,돈 아까워요.. 직원분은 친절하심,1점
1113,키이스케이프 혜화점,직원이 친절해요 혜화잡화점 추천합니다 잼나요,5점
1114,키이스케이프 혜화점,도전 성공은 했는데 직원 불친절에 완전 실망 방탈출 여러 곳 가봤지만 성공하고 이런 기분 처음 돈내고 성공하고 결론은 기분 나쁨,1점
1115,키이스케이프 혜화점,방탈출까페 진짜 마니다녔는데 이렇게 방이 넓고 공기도 쾌적해서 매우 좋았습니다 스토리 연계성없이 기계장치만있거나 억지로 끼워맞추는 느낌들이 많았는데 키이스케이프는 진행상 왜 이게..이거지?라는것도없이 연계성도 있어서 정말 재미있었고 방에 테마에 맞게 인테리어도 너무 잘해놔서 몰입감도 장난아니였습니다!!! 진짜 진짜 강력 추천해드려요!!!!,5점
1116,빽다방 대학로점,좋아요,4점
1117,빽다방 대학로점,2층까지 있는 넓은 규모인데 테이블사이 공간에 여유가 있어서 자리는 많지 않습니다. 화장실도 있는 좋은 매장입니다.   https://m.blog.naver.com/brumari/221936150559,4점
1118,빽다방 대학로점,굿,5점
1119,빽다방 대학로점,주말아침에 주문했는데 손님은 7명있고 알바 혼자서 주문받고 만들고 시간밀리고.. 답답하네요. 알바한명더 쓰시지..ㅋㅋ 동네이름없는 카페도 아니고 주문하는데 20분이나 기다리는매장 처음이네요.ㅎㅎ,4점
1120,빽다방 대학로점,"커피 맛, 써비쓰 다 좋은데 와이파이 안됨 ",3점
1121,빽다방 대학로점,최고예요,5점
1122,빽다방 대학로점,조금 아쉬워요,2점
1123,205도씨,지금까지 마셔본 핸드드립 중에선 여기가 최고예요. 작년 여름에 마셨던 수박 생과일 주스도 종종 생각나요.,5점
1124,205도씨,별로예요,1점
1125,205도씨,티라미수맛집 커피는 반만 부어달라고하기,4점
1126,205도씨,다시 방문하고 싶어요! 방문자 리스트 적고 자리 먼저 정하시면 메뉴판 가져다주시고요. 메뉴 골라서 주문하고 계산은 나갈 때 했습니다. 다 드시면 그릇 두고 나오시면 되고요. 티라미수 먹어본 중에 가장 커피 맛이 찐했어요. 강렬했습니다.,5점
1127,205도씨,인생 티라미수 맛집,5점
1128,205도씨,티라미수 맛집. 이미 커피가 충분해서 커피는 따로 안시켜도 될듯,4점
1129,205도씨,최고예요,5점
1130,205도씨,서비스 응대가 쫌..커피는좋아요.,4점
1131,205도씨,오랜만에 갔다가 실망만 하고 나온곳. 서비스 최악,1점
1132,205도씨,티라미수 최고 커피 JMT ,4점
1133,205도씨,보통이에요,3점
1134,205도씨,생각보단 쏘쏘 인테리어 및 분위기가 별로...  케이크는 안먹어봤는데 맛있나봐요 ,2점
1135,205도씨,노키즈존이에요..... 너무차갑게 이야기 하시는데.........................,1점
1136,205도씨,윤하를 기다리며...,3점
1137,205도씨,가볍게 먹으려고 갔는데 맛있어서 돼지처럼 먹음,4점
1138,205도씨,최고예요,5점
1139,205도씨,최고예요,5점
1140,205도씨,보통이에요,3점
1141,205도씨,최고예요,5점
1142,205도씨,미쳤다,4점
1143,205도씨,"혼모노다. 인생 티라미수였다. 카페 내부에서 직접 로스팅도 한다. 아메리카노 기준 쓴맛보다 신맛, 단맛이 강하다. 참고하시길",5점
1144,205도씨,최고예요,5점
1145,205도씨,여기는 커피도 다른 메뉴도 다 맛남.  단점이라면 가격이 좀 쎔... 녹차라떼도 완전 꿀맛! 6천원이었던가 7천원 사이였던가? 대신 테이크 아웃하면 1500원 할인해줌.   여기 티라미수도 유명한데 개인적으로 갸토 초코 케익이 더 좋았음.  ,5점
1146,205도씨,좋아요,4점
1147,205도씨,"맛이 괜찮다. 양도 괜찮다. 음 아이스아메리카노로 변경하면 10,500원이 되는데 500원만 깎아줬으면 좋겠다.",3점
1148,205도씨,커피가 맛있는 집~ 클럽 샌드위치. 티라미수. 팥빙수 & 라떼 냠냠냠~!!! 친구들과 좋은 시간 보내다. ^^;,5점
1149,205도씨,"브런치세트, 티라미스 모두 매우 맛있음.",5점
1150,205도씨,:),0
1151,205도씨,블루베리요거트스무디 레몬티 밀크티 그리고...>_< 커피는 내가 잘 모르지만 커피를 전문적으로 하시는듯 좋다♥-♥,0
1152,205도씨,부부가 운영하는 성대앞 분위기좋은 카페. 우리커플의 2년째 단골가게♥ 리코타치즈 토마토 샐러드 강추^^b,0
1153,205도씨,이런 사랑스런 티라미수 본 적 있나? ㅋㅋ,0
1154,205도씨,"블루베리요거트스무디, 에디오피아예가체프, 팥빙수 완전 맛있!",5점
1155,205도씨,주인의 정성이 느껴지는 까페!,5점
1156,공차 대학로마로니에점,손님도 없었는데 제조 실수로 펄 안들어가있음 밖에 나와서 청소중이던 알바생에게 말씀드리니 청소하던 손 그대로 그냥 들어가서 음료 위에 펄만 올려줬음 다른 지점은 본인들이 실수한거니 죄송하다고 하고 새로 만들어주던데 죄송하다는 말도 없고 그냥 위에 펄만 댕그러니 올려줌 펄이 위에 올려져 있어서 먹는동안 펄 나오지도 않고.. 음료 따로 펄 따로 먹었네요 스무디...,1점
1157,공차 대학로마로니에점,최고예요,5점
1158,다비앙코,깨끗하고 넓은데 좀 비싸요 ㅎㅎ...라떼맛은 그럭저럭,4점
1159,다비앙코,당근케잌이랑 넓은 매장 좋습니다!,5점
1160,다비앙코,핵불친절 ,1점
1161,다비앙코,치즈케익이 진하고 맛있다. ,4점
1162,성곽마루,"시티뷰도좋고  성곽길걷다가 아담하게 예쁘게 카페ㅡ맥주 집이있습니다   야경, 경치보시러 오시면좋고  사장님이 매우친절하시며 커피 맛도 좋습니다 ! ",5점
1163,성곽마루,"성곽길 걷다가 우연히 들어갔는데 커피맛집, 마들렌맛집, 분위기맛집 이었습니다. 창가자리 우풍 때문에 등이 좀 시리지만 뷰맛집!  정말 너어무 맘에 드는 카페! 데이트 장소로 강추!!!",5점
1164,성곽마루,평일 낮이 최고네요. 근처 공사소음은 조금 있음. 커피 진하고 맛있음. 성곽낙산코스 산책하고 샌드위치먹음 꾸르맛. 샌드위치가격 적당. 커피는 싸진않음.,4점
1165,성곽마루,"뷰맛집인데, 커피도 맛있고 공간구조도 맘에듬. 아무도 모르면 좋을텐데.",5점
1166,성곽마루,이게 맘에 안들면 상담 받읍시다,5점
1167,성곽마루,우연히 지나다 만난 곳. ,5점
1168,성곽마루,최고예요,5점
1169,성곽마루,최고예요,5점
1170,성곽마루,너무 좋아요! 사장님도 친절하시고 맛도 너무 좋았어요 :) 인테리어도 이쁘고 편안한게 크리스마스 분위기 잔뜩 느끼고 왔습니다ㅎㅎ 사장님 번창하세욤^3^)/,5점
1171,성곽마루,최고예요,5점
1172,성곽마루,최고예요,5점
1173,성곽마루,분위기 좋아요! 개인적으로 에이드가 맛있네요ㅎㅎ,5점
1174,티티야,최고예요,5점
1175,탐앤탐스 대학로2호점,최고예요,5점
1176,탐앤탐스 대학로2호점,"직원이 불친절해서 너무 별로였어요. 우선 탐탐에서 프레젤 갈기갈기 찢어서 조각내서 주는건 첨보네요.. 만들다가 모양 망한듯? 그리고 케이크 주문했는데 누가봐도 유통기한 지난듯한 걸 주셔서 한입 먹고 토할뻔 했습니다. 카운터에 가져갔더니 상한 음식 줘놓고 사과 한마디 없이 그냥 '다른거드릴게요;'라고 하셨고, 컴플레인 듣고나서 다른 직원이랑 일부러 큰소리로 ...",1점
1177,탐앤탐스 대학로2호점,"The price of the outside poster is different from the real price. After we paid, the real price is 10 times higher than the advertisement. After we told to the staff and get nothing feedback. If we kn...",1점
1178,탐앤탐스 대학로2호점,조금 아쉬워요,2점
1179,탐앤탐스 대학로2호점,보통이에요,3점
1180,방켓,카레,4점
1181,방켓,보통이에요,3점
1182,방켓,보통이에요,3점
1183,방켓,가격이 너무 오름..ㅜ,3점
1184,방켓,낙산공원과 이화마을 산책후 찾은 맛집,4점
1185,방켓,보통이에요,3점
1186,방켓,보통이에요,3점
1187,방켓,완전 맛있어요!ㅎㅎ,5점
1188,방켓,보통이에요,3점
1189,방켓,퓨전요리지만 깔끔하고 맛있다 브레이크타임때문에 시간 맞추기가 조금 애매함 죄석수가 적고 테이블이 다닥다닥해서 아쉬움,4점
1190,방켓,보통이에요,3점
1191,방켓,타이풍치킨요리 로제파스타 토마토베이컨파스타 정말 맛있게 잘 먹었어요!  혜화 가면 맛집이라고 사람들 데려가는 곳인데 다들 넘 맛있다고 남은 소스까지 싹싹 긁어먹습니다! ㅎㅎㅎ  ,5점
1192,방켓,9/1.,3점
1193,방켓,여기 좋음. 가본진 꽤 오래되었지만 좋은 기억으로 남아있음. 신경써서 준비한 요리들과 나름 독창적인 메뉴. 요가원같이 아늑한 분위기.,4점
1194,방켓,"평일에 다녀왔는데 분위기도 조용조용하고 아늑해요. 둘이서 오붓하게 식사하고 오기 좋습니다. 빵도 따끈따끈 부드럽고, 파스타 맛도 좋아요. 대학로 부근에서 식사를 자주 하는 편인데, 다음에 또 가고 싶네요.",4점
1195,방켓,짱맛있다ㅋㅋㅋㅋ빵도직접만드는데 음식들이 다맛있고 독특하다 타이풍치킨하구 함박스테이크 추천,5점
1196,방켓,여기빵 맛잇다♡ w/ 민영 개슘,4점
1197,방켓,1,0
1198,방켓,파스타. 스테이크,0
1199,방켓,타이풍 치킨요리,0
1200,방켓,타이풍치킨요리,0
1201,방켓,●,0
1202,방켓,어디서도 맛볼수 없는 특별한 파스타~,0
1203,방켓,매워 맛있어,0
1204,방켓,"타이풍치킨요리의 오묘한 소스와 햄버거스테키에 얹은 계란, 맛있음! 담엔 크림스파게티 먹어봐야지.",0
1205,방켓,9/1.,0
1206,방켓,대학로 맛집추천!! 진짜맛남^^,0
1207,방켓,토마토파스타와 함박스테이크 맛집,0
1208,방켓,음식과 나오는 빵이 매우 맛있음 타이풍치킨요리와 크림소스파스타가  인기메뉴라고 들어 먹어봤는데 치킨요리는 매콤하고 부드럽고 크림파스타는 느끼하고 고소해서 궁합이 맞았음 빵을 더 먹고싶었음....,0
1209,방켓,,0
1210,방켓,"소개팅 장소로 딱 알맞은 이쁜 맛집, 방켓!:)",0
1211,방켓,크림파스타 굿!,0
1212,방켓,크림파스타 진한게 땡길때 요기! 타이풍닭요리 이메뉴도 방켓에서만 맛볼 수 있다. 분위기도 긋긋,0
1213,방켓,대학로 는 방켓 는 크림파스타!♥ +함박,0
1214,방켓,날치알크림. 햄버거스테이크 강추♥,0
1215,방켓,햄버거스테이크랑 크림스파게티가 완전 갑! 아늑한 분위기까지!,0
1216,방켓,"간만에 마눌님과 연극도 보고 저녁도할겸 예약전화하니 그냥 오라해서 갔음, 안쪽자리 많이 비었는데도 문앞에 자리를 주던데, 중년들 푸대접 느낌에요. 대학시절 생각하고 갔다가 기분만 버렸어요.조심~ 음식은 굿!",2점
1217,방켓,대학로갈때마다 항상 가는집 ㅋ 분위기좋구요 데이트하기에 너무나 좋았던곳,5점
1218,방켓,치킨덮밥이 진리!!! 분위기좋고 맛도좋고~ 가격도 완전 저렴 ㅎㅎ 추천하고싶은곳이네요,5점
1219,방켓,"맛있어요,,, 맛있어요~~ ㅋㅋ  제 와이프가 좋아하는 대학로 숨은 맛집 방켓~~^^  분위기도 좋고, 음식도 맛있고 깔끔한것 같아요^^",5점
1220,방켓,독특한 맛. 그리고 아늑한 분위기. 어떤 분이 못먹어 본 맛이라고 하던데 그 말 맞습니다. 추천합니다. ,5점
1221,방켓,혜화동의 숨은 맛집 인테리어도 좋고 고흐그림도 잘어울리네요,5점
1222,방켓,찾기는 좀 힘들지만 다락방 느낌의 소박한 가게 맛도 중상,4점
1223,방켓,까페는 작지만 오래된 가게에 온 듯 분위기가 특이하구 특히 음식도 맛있어요! 둘이가서 접시채 긁어먹을 뻔 했답니다^^,5점
1224,방켓,"모든 음식이 정말 맛있어요. 해물스파게티는 해물 가득하고, 햄버거스테이크도 정말 맜있구요^^ 어디서 어디서 먹어본적 없는맛~~ ㅎㅎ ",5점
1225,스타벅스 한성대입구역점,"평일 오후 퇴근 시간대에 가면 맛있게 잘 만들어 주십니다. 하지만 주말 낮처럼 사람이 몰릴 때는 평일과 확연하게 다른 맛이 납니다. 올 가을 시즌메뉴가 맛있어서 주말에 벤티사이즈로 주문했었지만, 기존의 맛과 달리 밍밍한 맛이 났습니다. 이번에도 평일에 먹었던 시나몬 롤 돌체라떼가 맛있어서 주말에 벤티사이즈로 주문했으나, 이렇게 차이가 나니 속상합니다. 이 ...",3점
1226,스타벅스 한성대입구역점,직원분들 친절하구 매장도 일찍 오픈해서 좋아요 !!,5점
1227,스타벅스 한성대입구역점, 바닥에 전날 작은 쓰레기가 그대로 있고 먼지와 머리카락이 엉긴것이 많습니다. 직원들은 너무 잡담이 많고 시끄럽습니다. 직원들은 매뉴얼대로 않하고 자기 마음대로 커피를 만듭니다. 광화문지점과 비교하면 여기 커피맛은 쓰레기입니다. 추천하지 않습니다.,1점
1228,스타벅스 한성대입구역점,예전에는 안그랬는데 최근들어서부터 음료를 제대로 만드는건지 의심이 갑니다. 제가 초콜릿 블랙 콜드브루를 자주 마시는데 여기지점이 제가 먹어본 지점중 가장 맛없게 만드는 곳 같아요.   불친절은 기본이구요.  사람많은 시간에 힘들어서 짜증나는건 알겠는데 얼굴과 표정까지 그렇게 오만상을 하면서 주문받기도 하고 테이크아웃이라고 얘기했는데 매장용으로 만들어서 나왔...,1점
1229,스타벅스 한성대입구역점,친절해서 좋은데,5점
1230,스타벅스 한성대입구역점,"저는 주 1-2회 이상은 방문하는 편인데, 직원 분들 전반적으로 친절하고 주문도 잘 받아주시고 공간도 괜찮아서 추천하는 편입니다.   위생 관리만 철저히 하시고 지키실 것만 지킨다면 직원 분들의 외모나 행색이 어떻든, 아무리 저희가 고객이어도 왈가왈부하기 조심스러운 부분 아닌가요? 옷차림이나 꾸미시는 모양새가 어떠 어떠하다 하는 것은 사실 조금은 잘못한 지...",4점
1231,스타벅스 한성대입구역점,"집과 멀지 않아서 어쩔수 없이 자주 이용하고 있습니다. 그런데 여기 스타벅스 직원들, 특히 여자분중에 매니저 혹은 부매니저 같은데 굉장히 시끄럽게 웃고 떠듭니다. 뭐라고 할까요 상당히 경박하다는 표현이 맞을것 같습니다. 일하면서 즐겁게 일하는 것과 직원끼리 도란도란 이야기 하는 것은 좋은것이겠지요. 그런데 여기 특히 그 여자직원은 거의 1시간에 몇번씩 매장...",1점
1232,스타벅스 한성대입구역점,여자 알바생들이 무례해요,3점
1233,스타벅스 한성대입구역점,별로예요,1점
1234,스타벅스 한성대입구역점,교통이 매우 편리하고 여유로운 공간이 좋았다. WiFi는 비번이 없어 보안성이 없어 아쉬웠고 이용자가 많을 때는 접속이 끊기기도 하였다. 매장 왼편은  구조상 분리된 느낌을 주고 있어 경우에 따라서는 좋은 선택지가 될 수도 있다. 근처에 다른 커피 판매나 전문점이 없는 것도 이곳을 찾을 수밖에 없는 장점이다.,4점
1235,스타벅스 한성대입구역점,나폴레옹 빵집 옆 스벅 직원친절함 사람이 갈때마다 많음 랩탑 펴고 공부하는 사람도 많음 - 자리가 없는 경우도 많다. 역시 별다방~,3점
1236,스타벅스 한성대입구역점,좋아요,4점
1237,콩툰 대학로점,밖에 9시 운영 마감이라 적혀있는데 실제론 8시 30분에 마감함. 정리하는 시간이 필요할 수 있으니 그러려니 하고 입장했음. 8시 반 딱 되니깐 알바생이 나가라고 해서 나갈려는데 책이랑 담요 다 손님보고 원래 있던 자리에 놓으라 함;; 그럴려면 왜 30분 전에 마감하려는지 도저히 이해가 안됨. 사장님이 그렇게 하라고 한건지 모르겠으나 손님 입장에선 상당히 ...,1점
1238,콩툰 대학로점,내부 깔끔하고 책들도 많고 음료도 맛있었고 좋네요 :),5점
1239,콩툰 대학로점,책도 별로없고 낡았고 좁고 서비스도 안 좋았어요ㅜㅜ ,1점
1240,콩툰 대학로점,냄새나요.. 지하 꾸린네. 오래된 만화방느낌,1점
1241,콩툰 대학로점,알바생도 진짜 상냥하고 잘 챙겨줘서 재밌게 보고왔어요!! 만화카페 좋아하는데 자주 올거같네요^^,5점
1242,콩툰 대학로점,알바생 싸가지없음. 표정 썩은표정으로 말하고 서비스직인데도 그런 정신 1도 없음. 고객한테 말할때 띠꺼운 표정 장난아님. 내가 사장이라면 이런 여자알바 바로 짜름,1점
1243,콩툰 대학로점,책 진짜진짜진짜 없음 있는책도 건들면 병균이 옮을거 같이 오래되고 더러움 ,1점
1244,콩툰 대학로점,만화책 별로없음. 방도 좁고 불편,2점
1245,콩툰 대학로점,만화보며 시간보내기는 좋았는데.. 넘 추워서 감기왔어요.ㅠ,3점
1246,카페랑솜,알바분 진짜 완전 친절하시고 천사 ㅠㅠ.. 디저트 시킨것도 맛있어서 3초만에 사라짐 ㅠ 분위기도 좋구 !! 잘놀았어용 ㅎ ㅎ ,5점
1247,카페랑솜,음료도 맛있고 사진찍을 곳도 많고 이뻐요! :),5점
