,0,1,2
2264,로코랩,아메리카노 굳.  인테리어는 생각보다 평범 니가 뭘좋아하는지 몰라서 다준비했어 느낌. 한가할때가면 좋을듯,3점
2265,로코랩,가격도 비싸지 않고 분위기도 너무 좋아요!,5점
2266,로코랩,맛있고 친절하고. 안으로 들어갈수록 신비로운 인테리어랑 분위기 너무좋아요!,5점
2267,로코랩,최고예요,5점
2268,로코랩,좋아요,4점
2269,로코랩,구석에 숨어있어요. 실내 인테리어 예뻐요. 저녁에는 병맥도 팔아요 안주는 없어요. 벨기에 다녀온 핫초코 무지 답니다. ,4점
2270,로코랩,인테리어가 너무 예뻐요!! 라떼도 맛있었어요 ㅎㅎ,5점
2271,로코랩,좋아요,4점
2272,로코랩,예쁜 카페,5점
2273,로코랩,여기 진짜 친절하고 맛있어요... 팬케익 시간이 아니라 티라미슈 먹었는데 맛있었어요 ㅠㅠ 분위기도 좋구!,5점
2274,로코랩,아메리카노 굳.  인테리어는 생각보다 평범 니가 뭘좋아하는지 몰라서 다준비했어 느낌. 한가할때가면 좋을듯,3점
2275,놀숲 종로관철점,최고예요,5점
2276,놀숲 종로관철점,다른 만화카페보다 청소를 깨끗하게 하는것 같아요 밥도 맛있고 일하는분도 친절하세요,5점
2277,놀숲 종로관철점,최고예요,5점
2278,놀숲 종로관철점,창가자리 굿굿,4점
2279,호텔수선화,불편해도 왠지 좋음,5점
2280,호텔수선화,보통이에요,3점
2281,호텔수선화,밀크티 맛있음 근데 음악이 너무 시끄럽고 선곡도 분위기랑 안어울림 박명수마냥 이디엠만 계속나옴 그리고 자리도 불편...,2점
2282,호텔수선화,별로예요,1점
2283,호텔수선화,재방문의사 X,1점
2284,호텔수선화,인테리어도 예쁜지 모르겠다.. ,2점
2285,호텔수선화,"나쁘진 않지만 다른 힙한데 많은데 굳이...? 뮤비 드라마 영화 속 환상의 그 곳으로 남겨두는거 추천,,",2점
2286,호텔수선화,자몽에이드 먹었는데 최악이예요. 양 적을거라는 생각을 했지만 양도 적은데 맛이 진짜 없어요. 과육 하나도 없고 시럽에 탄산수 섞어서 6000원에 파는데 차라리 자판기 음료를 먹는게 더 좋겠네요. 그리고 여기 일하시는 남자분은 흡연실에서 담배피고 매장에 오는데 담배냄새 하나도 안빼고 들어와서 지나갈 때마다 너무 냄새가 역했어요. 일하시는 분일수록 손님들을 위...,1점
2287,호텔수선화,인테리어가 진짜 예뻐요. 하지만 음료 가격이 너무 비쌉니다.,3점
2288,호텔수선화,개굴개굴개굴개굴개굴개굴개굴,1점
2289,호텔수선화,별하나도 아까워요. 분위기가 좋은것도 아니고 인테리어에 돈쓴것도 아니에요. 커피도 편의점커피맛 그 이상 그 이하도 아니에요. 그냥 가지마세요. 별 하나도 아까워요. ,1점
2290,호텔수선화,문이 열려있었고 웨이팅이 있는가보다 싶어서 앞에서 기다리고 있었는데 여자 직원분이신지 나오셔서 ‘난방 중이어서’ 라고 말씀하시면서 눈 앞에서 문을 닫으셨어요. 친구랑 문턱 넘어서 들어갈까라고 서로 물어보는 와중에 문이 닫히고 밖에 둘만 덩그러니 남겨져 있는데 너무 황당하고 어이가 없었어요 ...ㅎ  안으로 들어올거냐고 최소한 질문정도는 해주실 수 있는거 아...,1점
2291,호텔수선화,"사람이 많다. 많고.. 우리가 앉은 곳은 책상은 높았는데 다리 넣을곳이 없어서 너무 불편했다. 베리베리 어쩌고는 치즈랑 과자랑 역시 조합이 좋아서 맛있었고, 칵테일도 그냥 무난한 정도.",3점
2292,호텔수선화,웨이팅을 하고 있는데 자리가 났음에도 불구하고 자기들끼리 떠들고 티타임 즐기면서 얘기도 안해줌.. 기다리던 손님이 자리 났다고 알려줌 개별로임,1점
2293,호텔수선화,와인 마시러 갔다가 걍 갈때까지 째림 당하다 옴. 남자 알바인지 주인인지 모르나 이유없이 노려 보는데 싸우기도 싫고 해서 얼른 한병 나눠 마시고 나옴. 아마 평균보다 나이가 많다는 건지 물 흐리지 말라는 건지 몰겠으나 한번 더 걸리면 가만 두지 않을 것임.,1점
2294,호텔수선화,"을지로에 까페들이 많은데 낮에 술 마실 곳이 잘 없더라구요. 술 파는 곳들은 빨라야 대부분 오후 3-4시부터 문 열어서 혹시나 그 전에 이른 낮맥, 낮음주 하고 싶은 사람들에게 추천! ",4점
2295,호텔수선화,"의자 불편, 음료 양 적음, 가격 비싸고 맛 없음. 테이블 간격이 넓어서 1점 주려다 2점 드립니다",2점
2296,호텔수선화,인테리어는 굉장히 예뻐요. 분위기도 좋고 음악도 좋습니다. 다만 가격대비 음료 사이즈가 몹시작음. 사진이 5500원짜리 아이스아메.  내손바닥보다 높이가 낮은컵에 나옵니다. 커피맛은 쏘쏘. 사람많고 좀 시끄럽답니다. 이뻐서감.,3점
2297,호텔수선화,별로예요 비싸요,1점
2298,호텔수선화,"병맥이라고 8000원 적어놓고 캔맥,,, 메뉴가 특출난것도 아니고 다시 안갈듯,,,,ㅎ",1점
2299,호텔수선화,같이 갔던 사람이 좋아서 이곳에 대한 기억이 좋다,4점
2300,호텔수선화,특이한 느낌은 있지만 직원이 불친절. 이전의 인기에 취해있는듯.,2점
2301,호텔수선화,"테이블도 별로고, 꾸며놓운 부분부분은 사진이 이쁘게 나오긴합니다. 근데 예쁨은 딱 거기까지입니다.  웨이팅까지 하면서 갈만한 카페는 아닌거 같네요. 혹시 갔다 실망감에 다른곳 찾는 분들은 근처에 탐앤탐스 있어요. 사람도 적으니, 찾다 지친 신 분들은 이쪽도 한번 생각해보셔요 ㅇㅇ.",1점
2302,호텔수선화,빈티지한 느낌 맛은 쏘쏘 참고로 화장실 갈때 후레쉬 필수^_ㅠ,3점
2303,호텔수선화,분위기 나쁘지 않고 을지로에서 나름 괜찮은 곳! 음료 업그레이드가 조금 필요할 듯...,4점
2304,호텔수선화,"전반적으로 음료의 맛이 약하며. 맛이 없다 커피 맛없기 어려운데... 그걸 해낸다 밀크티가 이집에서 그나마 먹을만하다는거 맛있으면 비싸도되는데, 맛없는데 비싸면 맞아야함",1점
2305,호텔수선화,평일낮이여서 웨이팅없구  친절도는 뭐 그냥 소소 맥주 가볍게 마시기 괜춘한거같아유,3점
2306,호텔수선화,분위기는 흠흠 할머니집에있는 물컵에 진한 보리차가 나와서 좋았다 할머니 보고파요,2점
2307,호텔수선화,너무나 최악인 곳.  다시는 절대 안 가요. ,1점
2308,호텔수선화,방송탄 곳인 줄 모르고 왔다.  외국에서 온 지인이랑 늦은 저녁 차나 한잔 하려고 왔건만 인테리어는 싸구려에 주문도 제대로 못받고 돈받는 음식인 치즈 플레이트는 사기에 가까웠다.  망해라. 이건 장사 기만이지.  그리고 옆에서 세공하는 곳인 줄 몰랐음.  그 가루 먹으면서 차마시는 곳인 줄 알았으면 안왔음.  이거 다 해도 5천원어치 되려나.  ,1점
2309,호텔수선화,을지로에서 흔치 않은 넓은 갬성 카페! 가격대는 있는 편. ,3점
2310,호텔수선화,"음 별로..일단 알바생이 서빙하다 술 쏟았는데 미안하단소리 안했고, 음료맛 걍 그렇고..의자에 비해 테이블?이 낮아서 너무 불편했음. 인테리어도..돈안들이고 그럴듯하게하려 한거같은데 조금은 어설픔..이런게 감성인가 흠..",1점
2311,호텔수선화,보통이에요,3점
2312,호텔수선화,4번째갔는대 사장 바뀐듯 ... 조명도 구려졌고 술은.. 이렇게 맛없게 만들래도 못만들겠다,1점
2313,호텔수선화,방송보고 가지마요....님아 가지마요... 커피잔도 허접하고 맛도없고... 알바도 별로고... 인테리어도 별로고.... 너무 싼티남,1점
2314,호텔수선화,분위기좋아옹,4점
2315,호텔수선화,보통,3점
2316,호텔수선화,Coffee & Wine  Designers' Space,3점
2317,호텔수선화,보통이에요,3점
2318,호텔수선화,하우스 와인 / 베리 베리 ㅋ / 메로나도 디카프리오,5점
2319,호텔수선화,소화 시킬겸 예지가 찾은 카페 이동! 빈티지&트렌디한 분위기 굿굿~ 애플 시나몬티도 맛난다^^ 간이 소화제 먹는 느낌이고 좋네ㅋㅋ 담에는 토스트와 떡볶이&칵테일 도전이다!!,4점
2320,호텔수선화,크으 이런 분위기에서 차 마시려니까 흥이 안나네..  여긴 담에 술 한잔 하러 와야겠다  ,5점
2321,호텔수선화,보통이에요,3점
2322,호텔수선화,커피는 맛없지만 조명과 음악이 좋다. 약간 시끄럽긴하다. ,3점
2323,호텔수선화,보통이에요,3점
2324,호텔수선화,최고예요,5점
2325,호텔수선화,최고예요,5점
2326,호텔수선화,좋아요,4점
2327,호텔수선화,좋아요 훈고링고 맛있어요~  나나언니♥,5점
2328,호텔수선화,보통이에요,3점
2329,호텔수선화,"뭐가 좋은 하나도 모르겠다. 매력을 못찾아 별 한개 하지만, 이 동네 이런게 많이 생겼으면 좋겠다. 그래서 별 하나 추가.",2점
2330,호텔수선화,최고예요,5점
2331,호텔수선화,"간판이 아주 작으니 잘 찾아서 가야한다. 계단을 올라가다보면 여기가 맞나 싶지만 맞다. 음료는 아메리카노와 티 종류밖에 없다. 낮보단 밤에, 커피보다는 와인을 마시는게 더 어울리는 곳 ",4점
2332,호텔수선화,대연옵 추천,0
2333,호텔수선화,을지로3가10번출구월휴무12-12,0
2334,빌리엔젤 종로관철점,케잌도 맛있고 직원분도 친절해요,5점
2335,빌리엔젤 종로관철점,비싼데 마카롱 맛잇음 적당히 쭨득해 또먹고싶당,4점
2336,빌리엔젤 종로관철점,이상하게 여기오면 공부잘됨 당근케익 진리 비싸서 그나마 덜 먹음,4점
2337,도트블랭킷,좋아요,4점
2338,도트블랭킷,최고예요,5점
2339,도트블랭킷,좋아요,4점
2340,도트블랭킷,식물들도 분위기도 커피도 차도 감자튀김도 디저트도  ٩(ˊᗜˋ)و,4점
2341,도트블랭킷,많은 사람들이 돈쭐을 제대로 내줘야 하는 바닐라 라떼와 얼그레이 아인슈페너. 테이크아웃시 혜자 할인. 외쳐 도트블랭킷 포레버.,5점
2342,도트블랭킷,깔끔하고 친절하세요 맛은 걍 고렇습니다,3점
2343,도트블랭킷,음... 막 엄청 맛있지는 않았어요~ 평이 좋아서 기대를 해서 그런지ㅎㅎ 맛이 두개의 메뉴가 비슷했고 오픈샌드위치는 뭔가 빠진 듯 했어요. 커피는 탄맛이 너무 심했고... 재방문의사는 없습니다!,3점
2344,도트블랭킷,다 좋슴니당 굿,5점
2345,도트블랭킷,넘 맛있고 깔끔하고 방역도 완벽해요^^!,5점
2346,도트블랭킷,이 근방 브런치집 중에서는 독보적이에요 ˃̵͈̑ᴗ˂̵͈̑♡̷̷̷ ,5점
2347,도트블랭킷,최고예요,5점
2348,도트블랭킷,"아보카도파스타샐러드 먹었는데, 사진상으론 야채가 많은것같아보이는데 아래에 깔린 야채 정말 한겹이에요.. 그래도 위에얹은 재료가 맛있고 풍성해요 특히 새우!",3점
2349,도트블랭킷,맛있다...,5점
2350,도트블랭킷,점심먹으러갔었는데 존맛...,5점
2351,도트블랭킷,좋아요,4점
2352,도트블랭킷,마싯!!!! 식사를 원하시면 아버카도베이컨블랭킷 드세요!!,5점
2353,도트블랭킷,최고예요,5점
2354,도트블랭킷,매장 플랜테리어 분위기 최고에요.  음식가격도 합리적 ! 커피도 굳입니다.  샐러드 바질 드레싱 ... 신의한수라네요 여친이 ㅋㅋ  재방문의사있어요!! ,5점
2355,도트블랭킷,주문다받아놓고 메뉴안된다그러시고.. 두팀남앗다했는데 그전에 연락안된사람있어서 다시두팀이라하고... 아무리맛있어도 또올거같진않네여ㅠㅜ,1점
2356,도트블랭킷,최고예요,5점
2357,도트블랭킷,새우가 넘 맛있네요!,5점
2358,도트블랭킷,"샐러드, 새우, 감자튀김 다 맛있음. 무엇보다 커피가 너무 맛있어서 놀랐는데, 남자화장실 상태가 참혹한 게 단점입니다. 볼일보고 바가지 물로 내려보내야 하고... ",3점
2359,도트블랭킷,최고예요,5점
2360,도트블랭킷,얼그레이 아인슈페너 맛집입니다 인테리어 분위기 다 너무 좋습니다,5점
2361,도트블랭킷,마싯!!!! 식사를 원하시면 아버카도베이컨블랭킷 드세요!!,5점
2362,도트블랭킷,최고예요,5점
2363,도트블랭킷,매장 플랜테리어 분위기 최고에요.  음식가격도 합리적 ! 커피도 굳입니다.  샐러드 바질 드레싱 ... 신의한수라네요 여친이 ㅋㅋ  재방문의사있어요!! ,5점
2364,도트블랭킷,주문다받아놓고 메뉴안된다그러시고.. 두팀남앗다했는데 그전에 연락안된사람있어서 다시두팀이라하고... 아무리맛있어도 또올거같진않네여ㅠㅜ,1점
2365,도트블랭킷,최고예요,5점
2366,반짝반짝빛나는,이곳의 팥빙수를 참 좋아했는데 몇 년 전에 비해 점점 팥의 양도 줄고 맛도 별로네요.. 주인께서 친절하게 대해주셔서 좋았지만 이제 생각나지 않을 것 같습니다. ,2점
2367,반짝반짝빛나는,소박하지만 깔끔하고 정갈한 맛의 한식 디저트와 음료를 맛볼 수 있는 곳! 부모님 모시고 갔더니 너무 좋아하시네용 ㅎㅎ 이것저것 다양하게 시켜먹었는데 전부 맛있었어요 ,4점
2368,반짝반짝빛나는,주인 아주머니가 친절하시고 분위기가 아늑하고 편안하다. 음료랑 떡도 아주 맛있었슴 ,4점
2369,반짝반짝빛나는,짱!,4점
2370,반짝반짝빛나는,아늑하구 예뻐요! 친절하셔서 너무 기분이 좋아졌어요~ 음료도 맛있구 찻잔도 예쁘고 서비스 차도 맛있었어요~☺️☺️,5점
2371,반짝반짝빛나는,분위기 좋고 맛있더라고요. 외국인이 없고 한국사람이만 있었어요. 이모는 친절하게 대해주시고 좋았어요!,5점
2372,반짝반짝빛나는,좋아요,4점
2373,반짝반짝빛나는,망자빙수 맛있어요 또가고싶어요,5점
2374,반짝반짝빛나는,공간이 좁아요. 앉을곳의 선택지가 매우 적지요. 어느 인사동카페가 다 그렇듯이. 매실차와 대추차를 먹었는데 아주 맛있었습니다. 자연스러운 자연의 맛. 차를 받자마자 나가야해서 테이크아웃을 요청했는데 차를 더 데워서 테이크아웃 해주신다는 등의 친절함에 마음이 너무 따뜻해진 곳이었습니다. ,4점
2375,반짝반짝빛나는,친절하시구 음식도 정갈하고 맛있었어요 근데 의자가 너무 불편해서 허리가 아팠어요 ㅠㅜ,4점
2376,반짝반짝빛나는,좋아요,4점
2377,반짝반짝빛나는,구운인절미(왕추천) + 홍시스무디  기본으로 차와 한과가 나옴  분위기는 괜찮은데 사람이 복작거려서 넘나 시끌,2점
2378,반짝반짝빛나는,비쥬얼 짱짱!,4점
2379,반짝반짝빛나는,조금 아쉬워요,2점
2380,반짝반짝빛나는,뜨끈한 온돌에서 건강해지는 차~,5점
2381,반짝반짝빛나는,구운인절미,4점
2382,반짝반짝빛나는,맛있다😁😁😁😃😃😄😄😆😆,5점
2383,반짝반짝빛나는,복작복작하고 비싸지만 좋아요 ㅎㅎㅎ,3점
2384,반짝반짝빛나는,인사동 전통 찻집 스무디가 매력있다,4점
2385,반짝반짝빛나는,단호박스무디,0
2386,반짝반짝빛나는,유자빙수,0
2387,반짝반짝빛나는,2014.02.25 지영혜령 앵글스사진전끝나고...  w/수민슬아아영  뽀모도로 윗집,0
2388,반짝반짝빛나는,찻잔도 이쁘고 분위기도 좋고좋고,0
2389,반짝반짝빛나는,구운 인절미 맛있어요,0
2390,반짝반짝빛나는,몸이 건강해지는 쑥탕차!,0
2391,반짝반짝빛나는,"너무나도 인사동스러운, 소박한 분위기의 찻집. 구운 인절미가 특징이지만, 조금은 비싸지 않나 싶긴 하다.",0
2392,반짝반짝빛나는,구운 인절미와 상큼한 시유 스무디~,0
2393,반짝반짝빛나는,유자와 오미자 에이드! 그리고 구운인절미^^,0
2394,반짝반짝빛나는,유자팥빙수 구운인절미 맛있겠다 단 가격이 좀,0
2395,반짝반짝빛나는,오디 스무디!!!!!!!!! 팥빙수!!!!!  맛있뜸>_<♥,0
2396,반짝반짝빛나는,건강한 재료로 만든 슬러쉬! 맛도 굿*.*,0
2397,반짝반짝빛나는,몸에 좋은 전통 찻집~^^좁지만 시원하니 좋았어용,0
2398,반짝반짝빛나는,여기가고싶어! 맨날대기있어갈때마다ㅠ흑ㅠ,0
2399,반짝반짝빛나는,굳,0
2400,반짝반짝빛나는,인사동 쌈지길 망고유자스무디 ♥,0
2401,반짝반짝빛나는,구운인절미&유자빙수&오미자스무디♥,0
2402,반짝반짝빛나는,유자빙수가 맛있는 인사동 찻집 :) 홍시스무디도 강추!,0
2403,반짝반짝빛나는,시큼새큼 유자빙수♥,0
2404,반짝반짝빛나는,인사동 반짹반짝 빛나는 전통 찾집 조으다~^^,0
2405,블루보틀 삼청한옥,"친절함  눌라플로트, 싱글오리진 라떼가 제일 괜찮음. non- coffee 메뉴는 맛없어서 깜짝 놀랐다 ",4점
2406,블루보틀 삼청한옥,커피맛 보통 자리부족,3점
2407,블루보틀 삼청한옥,기대 만큼 맛있지 않습니다 스타일 차이일 수 있지만 저 같으면 근처 폴바셋이나 포비 갑니다,3점
2408,블루보틀 삼청한옥,"솔직히 여기 라떼 찐이잖아,,,",5점
2409,블루보틀 삼청한옥,3층 뷰 너무 이쁘고 직원분들도 엄청 친절하세요 덕분에 엄마랑 좋은시간 보내구 갑니당 ㅎㅎ ,5점
2410,블루보틀 삼청한옥,커피 한 모금에 다채로운 풍미를 명료하게 경험할 수 있는 가성비 맛집. 단연코 탁월합니다. ,5점
2411,블루보틀 삼청한옥,최고예요,5점
2412,블루보틀 삼청한옥,장점: 유명한 곳 치고 주문도 음료제조도 여러 사람이 달려들어 해치우기 때문에 웨이팅이 길지 않음. 통유리창으로 보이는 기와지붕 같은 요소들 때문에 왠지 모르게 여행 가서 관광지 둘러보는 기분이 듦. 단점: 편히 앉아 먹기는 그름. 사람 많음. 아메리카노 상대적으로 바디감 있고 구수하다는 원두로 골랐는데 산미 있는 걸로 고른 것처럼 산뜻한 맛임.,3점
2413,블루보틀 삼청한옥,맛있게 잘 마셨습니다. 상주하고 있던 고양이가 매우 귀여워서 한참을 예뻐해 주던 곳. ,5점
2414,블루보틀 삼청한옥,춥고 커피 맛도 별루에요..,2점
2415,블루보틀 삼청한옥,아.. 삼청동에 도착한 나는 거리가 이뻐 기분이 매우 좋았다. 하지만 이곳에 오고난 후 나의 심경은 급속도로 변하기 시작했다.  한약맛이 콜드브루에서 날줄은...  아이스라떼에서는 김칫국물 몇방울을 떨궈서 만든듯한 혼종의 맛이 났다.. 사람들은 겁나 북적거리는데  이걸 맛잇다고 먹는 사람들은 평소에 뭘먹길래 그러지?,1점
2416,블루보틀 삼청한옥,보통이에요,3점
2417,블루보틀 삼청한옥,좋아요,4점
2418,블루보틀 삼청한옥,친절해욥,5점
2419,블루보틀 삼청한옥,라테 괜찮아요. ,4점
2420,블루보틀 삼청한옥,조금 아쉬워요,2점
2421,블루보틀 삼청한옥,다른 지점에 비해 자리가 불편함,4점
2422,블루보틀 삼청한옥,신랑이랑 커피 한 잔 하면서.. 폭풍수다 떨고 왔네요~,4점
2423,블루보틀 삼청한옥,인테리어 맛 다 조금씩 아쉬워요 따뜻한 라테도 마셨는데 폼이 별로였어서 사진은 없어요 직원분들은 다 정말 친절하세요!!,3점
2424,블루보틀 삼청한옥,조금 아쉬워요,2점
2425,블루보틀 삼청한옥,보통이에요,3점
2426,블루보틀 삼청한옥,한번 가볼만 함,3점
2427,블루보틀 삼청한옥,좋아요,5점
2428,블루보틀 삼청한옥,편안함은 1도 없는  카페라고 할 수 없는 카페,1점
2429,블루보틀 삼청한옥,"맛있는데 테이크아웃 해가는 입장에서는 가격이 너무 비싸 놀람 테이크아웃 할인이 있는 것도 아니고.. 휘낭시에도 메종엠오 본점보다 비싸더라 3층 올라가보니 뷰가 좋아서 앉아있다 갈거면 갈 메리트 있지만 글쎄,, 다신 안 갈듯 외국에서 갔을 때 좋게 남았던 기억까지 망치는 것 같았다",3점
2430,블루보틀 삼청한옥,자리도없고 맛도 보통.,3점
2431,블루보틀 삼청한옥,좋아요,4점
2432,블루보틀 삼청한옥,커피 페어링 서비스 예약하면 블루보틀 건물 뒷편에 작고 아담한 한옥으로 안내해주신다. 복작스럽지않고 소담한 한옥에서 티&커피와 어울리는 다과(?)를 먹으며 담소 나누는 재미 꿀. 다만 가격 사악 ,5점
2433,블루보틀 삼청한옥,최악입니다. 별점 1점도 아까운... 자리는 없는데 사람은 바글바글... 넓은 의자 하나에 다른 팀이랑 같이 앉아서 너무 블편했구요. 내가 마신 건 지브라타는 그럭저럭 먹을만 했는데 여친이 먹은 뉴올리언스는 드럽게 맛없었어요. 쟁반도 안줘서 들고 다니기 힘들었구요. 대충 원샷하고 나왔네요. 다른 동네에서 까페 다시 왔네요.,1점
2434,블루보틀 삼청한옥,사진 찍으러 온 감성 카페 음료가 맛이 없어서 먹다 버림,2점
2435,블루보틀 삼청한옥,커피맛이 별로에요,2점
2436,블루보틀 삼청한옥,보통이에요,3점
2437,블루보틀 삼청한옥,양은 적고 비싸고 앉을데도 없지만 커피만큼을 깔수가 없어요. 맛있죠. 다음엔 아이스크림 얹은거 먹어야지~,5점
2438,블루보틀 삼청한옥,최고예요,5점
2439,블루보틀 삼청한옥,최고예요,5점
2440,블루보틀 삼청한옥,저는 괜찮았고 맛있었어요,5점
2441,블루보틀 삼청한옥,분위기가 좋다. 근데 커피는 딱 한입만 먹고 버렸다. 빵 맛없다 돈이 아까워서 억지로 먹고 나옴.,2점
2442,블루보틀 삼청한옥,할 말 없음.. 위치 좋고 뷰는 이쁘다.. ,2점
2443,블루보틀 삼청한옥,좋아요 2층 뷰가 커피는 중간 평범합니다,3점
2444,블루보틀 삼청한옥,아아 맛있어여 뷰 이쁨,4점
2445,블루보틀 삼청한옥,음... 일본 시나가와에서 먹었던건 이런 맛이 아니었는데? 공간은 그럭저럭 조망은 나쁘지 않다.,2점
2446,블루보틀 삼청한옥,이건 커피가 아님..  인테리어나 가구나 음악선곡 모두 최악. ,1점
2447,블루보틀 삼청한옥,커피는 별로. 전망은 최고.,2점
2448,블루보틀 삼청한옥,앉을자리없고 모카는 아쉬운 맛,2점
2449,블루보틀 삼청한옥,보통이에요,3점
2450,블루보틀 삼청한옥,드디어 카카오 맵에 장소 등록됐네요.. 삼청 한옥점이랑은 다릅니다.,3점
2451,블루보틀 삼청한옥,최고예요,5점
2452,블루보틀 삼청한옥,후기보고 걱정했는데...직원분들 엄청 친절하시던데요.?ㅎㅎ 커피맛은 괜찮았는데 가성비가 없긴하네요 ㅎㅎㅎ ,5점
2453,블루보틀 삼청한옥,내 입맛은 뉴요커가 아닌가봐요,2점
2454,블루보틀 삼청한옥,"모두 맛있었다고 할 순 없지만, 몇가지는 기억에 남았다.  맛을 떠나 공간에서 느껴지는 여유로움이 즐거웠다.  종종 서울 시내 호텔에서 애프터눈을 즐기지만, 여긴 여기 나름의 감성이 있어서 좋았던 경험으로 남은 듯.  여자친구들끼리 속닥거리기 좋을 듯 하고, 연인들이 한번쯤 방문하기도 괜찮.  난 인스타는 하지 않으므로 인스타충만을 위한 공간이라고 보기는 ...",4점
2455,블루보틀 삼청한옥,"커피에서 간장맛남 ㅠ;; 콜드브루 너무 맛없어서 충격받음,,,! 인스타충에게는 뭐 추천...",1점
2456,블루보틀 삼청한옥,비싼 가격에 비해서 형편없음. 원두를 너무 태웠다. 너무 추출을 과하게 해서 원두의 영혼까지 뽑은 맛. 원두의 쓴 맛이 너무 과하다. 실망스러웠다.,1점
2457,블루보틀 삼청한옥,생각보다 아쉽네여,2점
2458,블루보틀 삼청한옥,엄마 모시고 갔는데 좋아하셨어요,5점
2459,블루보틀 삼청한옥,커피 레알 맛없어서 충격받은 적 처음임,1점
2460,블루보틀 삼청한옥,조금 아쉬워요,2점
2461,블루보틀 삼청한옥,명불허전 라떼 .. 맛있어요 ! ·ᴗ·,4점
2462,블루보틀 삼청한옥,네슬레 인수후 맛이 조잡하고 바라스타들이 일반인보다 못함,1점
2463,블루보틀 삼청한옥,분위기가 너무 좋습니다,4점
2464,블루보틀 삼청한옥,개인카페 라떼가 더 맛있음..가격 오바..,1점
2465,블루보틀 삼청한옥,가격에 비해서는 대단히 실망. 스탠드방식과 2인테이블 형태가 아직 한국인들 한테는 맞는 인테리어는 아닌 것 같지만 심플한 외관과 일하시는 분들의 친절 마인드는 너무 좋네요!,2점
2466,블루보틀 삼청한옥,전 라떼 별로였어요 부드럽긴한데 우유맛이 더 많이 나는 느낌이었음,2점
2467,블루보틀 삼청한옥,"진짜 3층 풍경도 좋고, 라떼매니안데 불루보틀 라떼 개맛잇음",5점
2468,블루보틀 삼청한옥,장소도 괜찮고 직원들도 진짜 너무 친절해요. 맛은 나쁘지 않은데 일본에서 먹었던 맛 생각하고 먹으면 별로일꺼에요. :),4점
2469,블루보틀 삼청한옥,좌석 불편하고 그나마 앉을 자리도 부족. 2층은 스탠딩석이라 서서 마셔야 함. 후딱 마시고 나가라는 느낌. 요즘 커피 괜찮은데가 많아서 상대적으로 블루보틀이 엄청 맛있진 않았음. 굳이 두번 찾아갈 정도는 아님. ,3점
2470,블루보틀 삼청한옥,맛을 떠나서 앉을 공간이 너무 부족합니다.,2점
2471,블루보틀 삼청한옥,조금 아쉬워요,2점
2472,블루보틀 삼청한옥,그냥 기본매장보다는 확실히 나아요 디저트류도 괜찮고 차분하니 좋습니당 재방문의사 확실하게 있어욥,4점
2473,블루보틀 삼청한옥,All about the hype,1점
2474,블루보틀 삼청한옥,"Drip Coffee and Iced Mocha.  They say the hype is real, so we arrived before 10am. ",3점
2475,블루보틀 삼청한옥,맛은 있었는데 가격대비 양이ㅠ,3점
2476,블루보틀 삼청한옥,워낙 유명해서 기대한 그 정도,4점
2477,블루보틀 삼청한옥,여기 오랫동안 앉을 수 있는 카페 아니지만 라떼는 역시 평범한 카페보가 훨씬 맛있음. 특히 싱글 오리진 너무 좋았어요. 한번만 갈 만해요. 머핀 그냥 보통. ,5점
2478,블루보틀 삼청한옥,예약이 힘들지만 서비스도 좋고 음료의 페어링이 좋아서 다시 가고 싶은 마음이 드네요,5점
2479,블루보틀 삼청한옥,"커피 맛은 특별할 것 없었어요. 라떼를 먹었어야 했는데 아메리카노를 먹어서 그런가봐요. 사람이 너어무 많아서 테잌아웃만 했을뿐인데 지쳐서 돌아나왔어요 ,, 흑흑 ㅠㅡㅠ",3점
2480,블루보틀 삼청한옥,창가에 햇빛은 너무 세고 자리는 카페에 앉아서 편안하게 커피를 즐기기엔 넘 적고 불편하다. 그렇다고 테이크아웃하기엔 커피가 너무 비싸다. 세련된 이미지가 주는 마케팅?에 비해 서비스가 별로임.,2점
2481,블루보틀 삼청한옥,왜 핫한지 의문입니다 라떼는 역시 아띠제입니다,1점
2482,블루보틀 삼청한옥,기본적인 서비스등은 좋은데 굳이 다시 가고싶지는 않음.,2점
2483,블루보틀 삼청한옥,납득이 안감 정말 맛없음,1점
2484,블루보틀 삼청한옥,별로예요,1점
2485,블루보틀 삼청한옥,맛없음. 탄맛이 심함. 원래 블루보틀 맛이 아님,1점
2486,블루보틀 삼청한옥,최악의 서비스를 경험하였습니다 직원분들 교육좀 더 해야 할듯합니다,1점
2487,블루보틀 삼청한옥,커피맛이 쓰레기임..스벅 탄맛의 열배정도 됨.. 근데 연하고 묽어.. 인스타열풍에 힘입어 사진찍기용이지..커피 마시러는 절대 안감,1점
2488,블루보틀 삼청한옥,이 돈을 주고 굳이 이걸 먹어야 하나 싶은 라떼 맛 싱글오리진으로 변경하면 1100원 추가하고 더 후회함 불편한 좌석 별다를 것 없는 인테리어 남녀공용화장실 대체 좋은게 뭔지 알 수 없는 최악의 커피샵  가격이 2000원대면 알맞음,1점
2489,블루보틀 삼청한옥,자리 협소함. 보통맛. 지나가다면 모를까 굳이?,3점
2490,블루보틀 삼청한옥,보통이에요,3점
