,0,1,2
606,아모르미오,"평일 2시간, 주말/공휴일 노트북 사용금지래요. 알고 가세요. ",1점
607,아모르미오,최근 영업 시간이 8시부터로 바뀌어 출근길 돌아서 들러야 해도 즐거운 마음에 갔더니 15분 뒤에나 주문이 가능하다고 했다. 머신 세팅이 안됐다는데 그럼 직원출근시간을 더 일찍 조절하든가 오픈시간을 늦춰야 하는거 아닌가? 커피맛 좋은데 다른 사람 시간과 약속도 중요하게 생각할 필요가 있다,3점
608,아모르미오,보통이에요,3점
609,아모르미오,인테리어 예쁘고(비록 창밖은 별로일지언정) 식기나 테이블도 예쁨. 아인슈패너도 크림은 맛있었는데... 커피가 신맛이 너무 강하다. 난 신맛을 별로 좋아하지 않아서...,2점
610,아모르미오,"커피와 디저트가 맛있는 낙성대 갬성 맛집~ 분위기 좋고, 특이한 음료들이 많다. 말차코히를 먹었는데 말차+우유+에스프레스+마시멜로 칼로리와 카페인 폭탄이므로 맛이 없을 수 없는 조합이었다. 스콘도 맛있었음. 결론, 또 가야지! ",4점
611,아모르미오,"낙성대역에서 가장 가까운 사치 팡팡 카페. 커피부터 제조음료에 디저트까지 돈 좀 쓴다고  생각하면 선택지가 넓음. 음료가 평균 4500~6000원 정도인데, 항상 자리가 없어서 노트북/공부가 금지!  멀리서 놀러온 친구를 대접하기 좋다.",4점
612,아모르미오,"인테리어, 소품 예뻐서 사진찍기는 좋지만 맛은..",2점
613,아모르미오,"맛좋아서 자주가게됨, 다만 여자 직원분이 불친절해서 있으면 안가게됨, ",4점
614,아모르미오,커피,4점
615,아모르미오,음료완전다양함귯귯,4점
616,아모르미오,커피가 맛있음. 스콘도 괜찮음. 커피 양이 좀 적음. 자리가 적어서 책 읽기에는 부적당함. 그냥 지인과의 수다 장소.,4점
617,아모르미오,스콘도 커피도 분위기도 좋다,5점
618,아모르미오,근래 맛본 커피 중 최고의 커피다. 특히 아이스아메리카노 시키면 주석잔에 담겨나오는데 그 시원하고 쌉쌀한 맛이란ㅜㅜ 집 근처였으면 자주 갈텐데 너무 아쉽다. 분위기랑 인테리어도 좋다. ,5점
619,아모르미오,좋아요,4점
620,아모르미오,최고예요,5점
621,아모르미오,분위기 좋고 머신 좋고 바리스타 실력 좋고 베이커리도 좋은데 가격은 저렴한 곳,5점
622,아모르미오,좋아요,4점
623,아모르미오,항상 좋은 곳. 커피도 맛있고 베이커리류도 좋아요,5점
624,아모르미오,커피는 맛있는데 브라우니가 너무평범. 화장실이 지하주차장에 있어 무섭다.. 주말에 노트북안됨,3점
625,오목눈이,멀리 사는데 근처 볼일 있어서 갔다가 스콘 몇개 사왔습니다 이 스콘 여분도 많이 있었는데 먹다만거 주신줄 알았어요 너무 어이없어서 정성스럽게 찍어봤어요 먹기도 전에 기분이 별로네요.... ,2점
626,오목눈이,쑥케이크는 건강한 맛이고 스콘 너무 맛있어요 또 갈 예정,5점
627,오목눈이,넘 맛있는 내사랑 오목눈이,5점
628,오목눈이,친절하세용,5점
629,오목눈이,"감동적인 와플,.,.,. 무화과 와플 또 먹고 싶어요",5점
630,오목눈이,대왕쿠키 존맛 친구말로는 버터스콘도 맛있다고 해요 커피 못 먹어서 모르겠지만 핫초코는 다크초코. 가격대는 있는 편.,4점
631,오목눈이,스콘 맛있어요!! 사람이 엄청 많네용 ,4점
632,오목눈이,스콘 맛집이래서 일부러 찾아가서 사왔는데 평범해요.. 카페 분위기는 괜찮은데 근처라 들리는거면 몰라도0 굳이 봉천까지 찾아 갈 이유는 없어보입니다,3점
633,오목눈이,포장해와서 도착하자마자 꺼냈는데 음료양이...왜 굳이 큰컵에 주시는지 이해가 안갈정도로 적네요...음료 스콘 둘다 맛은 있어요!,3점
634,오목눈이,디저트 크기에 비해 가격대가 좀 있는것 같은데 재료를 좋은걸 쓰는것 같아요 스콘류는 생각보다 그냥.. ㅠ  케익류는 맛있었어요 ㅎㅎ 작아보이는데 먹다보면 적당한것 같은 음료는 넘 적어요 ㅠ.ㅠ ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 재방문 후 실망스러워서 비추드립니다.. 개인카페라 그런지 코로나 방역 2.5단계지만 실내 영업도하고 혼자 공부하시는 분들도 보였어...,1점
635,오목눈이,겉은 바삭하고 속은 빵같이 부들거리는 편이에요. 밀도있는 편은 아니고 가격은 꽤 비싸기한데 인위적인 향이 아니고 재료 본연의 은은한 향이 느껴져서 재료에 신경을 쓰는 느낌이 들었고. 아마 자극적인 거에 익숙한 분은 뭐가 밋밋하다고 생각할 수도 있을 것 같기는 해요   아메리카노는 신맛보다는 고소한편인데 이건 평범한듯합니다.  코로나2.5단계 대응으로테이크아...,4점
636,오목눈이,커피랑 와플은 soso 화장실 증말불편함 재방문의사 NO,3점
637,오목눈이,지금까지 좀 멀리 있는 줄 알고 안 갔는데 알고보니 바로 근처였네요 ㅋㅋㅋㅋ 스콘 포장해와서 먹는데 넘 맛있어요!! ,5점
638,오목눈이,스콘이랑 커피맛도 좋앗고 전체적으로 분위기도 좋았어요~!,4점
639,오목눈이,개존맛 테이크아웃해서 먹는게 좋아요 자리가 편하진 않아서요,5점
640,오목눈이,음료나 빵은 맛있게 먹었는데 여기 진~~짜 시끄러움 뭘 먹는지도 모르겠고 허겁지겁 먹고 빨리 나옴 소리 울리는 자재로 만든건지..여기 있다가 나오면 세상이 고요하고 편안함,3점
641,오목눈이,와플 맛집 ㅇㅈ,5점
642,오목눈이,존맛,5점
643,오목눈이,좋아요,4점
644,오목눈이,"버터밀크 스콘, 무화과 스콘 짱 맛있어요!!!  음료도 맛있긴한데 양이 좀 작긴해요 ㅠㅠ ",5점
645,오목눈이,"쿠키랑 빵이랑 음료랑 다 너무 맛있습니다ㅠㅠ 직원분들도 다 친절하시고, 인테리어나 음식이나 전부 다 하나하나 신경쓰신 티가 나는 곳이에요! 특히 대왕쿠키 꼭 드시길ㅠㅠㅠㅠㅠ❤",5점
646,오목눈이,오..,4점
647,오목눈이,"마싰어욥, 사진어딧는지모르겠지만 쑥크럼블케이크!!도 넘최고",5점
648,오목눈이,다른 리뷰에서 직원분이 불친절했다는 내용 봤는데 3번 방문했는데 저는 다행히 그런 경우는 없었어요. (단발머리분 안계심) 스콘 맛은 정말 인정이고 맛있어요. 앞으로도 계속 방문 예정입니다. 위치가 좀 가기 어려운 점 때문에 별점 4개에요. 스콘 맛 자체는 완벽!!,4점
649,오목눈이,스콘맛집이라고 해서 찜해두고 기대하고 갔는데 스콘이랑 음료는 괜찮았는데 주문받으시는 여자 직원분이신지 사장님이신지 그분때문에 기분이 나빠서 2점 드립니다. 주문 받으실때부터 말투가 조금 쏘아붙여서 그때는 그냥 그러려니 했는데 저희가 세명이라 카페자리가 협소해보여서 입구쪽에 작은 테이블 두개를 붙여서 앉았는데 그분이 오셔서 다짜고짜 아무 설명없이 저쪽 단체석...,2점
650,오목눈이,대왕쿠키 맛있어요!!! ㄹㅇ겉바속쫀..  엄청 달아서 나중에 단 거 먹고싶을 때 생각날 것 같아요. 저는 특별한 거 못 느꼈는데 친구가 아메리카노 맛있대요~ 직원분 친절하시고 좋았어요! 카페 내부가 넓고 테이블도 많은데 사람도 그만큼 많아요! 전체적으로 북적북적해서 수다 떨기 편했어요^^,4점
651,오목눈이,여기 와플 맛있어서 되게 자주 갔는데 다른 리뷰에서 말나온 그 단발 직원때문에 기분 나빠서 그 뒤로 잘 안가게 되었어요 둘이서 와플 먹는데 제가 생크림을 안먹어서 따로 달라고 말씀드리니까(이전에 말씀드리면 해주셨어요 원래 안된다고 말했으면 저도 말 안했을 거에요) 갑자기 그때부터 이해가 안된다는 듯이 기분나쁜 표정으로 응대하셨어요 글고 그말도 못알아 들으시...,1점
652,오목눈이,"라즈베리버터스콘, 초코스콘 맛잇어요. ",4점
653,오목눈이,Scone Only,3점
654,오목눈이,주력으로 파는 케익 음료 스콘 다 그저 그렇고 가격은 맛에 비해 저렴하지도 않고 좌석도 불편. 공간도 쾌적하지 않고 창문뷰랄 것도 없음. 카페에 가려는 목적을 1도 충족 못 시키는 곳인데도 이렇게 사람들이 많이 가는 건 이 동네에 정말 괜찮은 카페가 없나 보다 싶음.,2점
655,오목눈이,자리 불편한 거 빼면 다 좋아요 특히 스콘 맛있음,4점
656,오목눈이,"#단호박케이크 #무화과스콘 #베리라떼 #아이스윈  내생애 먹은 최고의 단호박치즈케이크!ㅠㅠ입에서 살살 녹음~ 스콘도 너무 바삭바삭 맛있고, 라떼나 홍차도 맛있었다. 찾아가기가 좀 힘들고 자리가 다닥다닥 붙어있다는 거 빼면 최고!:) ",5점
657,오목눈이,"쑥케잌, 단호박크림치즈케잌 맛있어요. 스콘종류 엄청 많고, 담엔 와플먹으러 가야겠어요",5점
658,오목눈이,와플을 먹지 않고 오목눈이를 논하지 마라.. 부어어어어어어어어어어엉,5점
659,오목눈이,딸기와플 존맛,5점
660,오목눈이,스콘 맛나요 분위기도 좋아요,5점
661,히든스페이스,최고예요,5점
662,히든스페이스,홀 이용을 기준으로.. 다 괜찮은데 룸 내부가 엄청 시끄러우면 방음이 안되고 소리가 다 새어나옴. 그러면 홀에서 딱히 집중하긴 힘듬,3점
663,히든스페이스,창가 쪽에 앉아서 4시간 내리 공부했어용 좋아용,5점
664,히든스페이스,다 좋은데 의자가 책상에비해 너무 높고 딱딱해서 불편해요 이점만 보완되면 최고일텐데 ㅠㅠ 독서대 필수임,4점
665,히든스페이스,일단 시간제가 아니라 4000원 + 음료 1잔이면 24시간 사용가능한 점이 매우 마음에 든다. 내부도 쾌적하고 음악도 조용하며 사장님도 매우 친절하시고 중간에 나갔다 들어와도 눈치 주지 않으신다. 서울대 주변 가장 좋은 스터디카페인 듯하다.,5점
666,히든스페이스,스터디 카페,4점
667,히든스페이스,깔끔하고 좋아요>< 자주 이용할게요! 단발머리 언니 넘 친절하고 예뻐요♡,5점
668,히든스페이스,카페에 앉아서 노트북했는데 넓고 편하고 좋네요.  스터디룸도 깔끔하고 좋던데 자주 활용해야겠어요!,5점
669,히든스페이스,기대되는 공간입니다:)  취지 자체도 너무 좋아요! 화이팅  많은 협업 기대합니다.,5점
670,오렌지연필,밤에 가면 조용하고 잔잔하니 괜찮아용,5점
671,오렌지연필,다른건 만족스러운데 와이파이가 너무 느려요 ㅠㅠ... 개선해줬으면 합니다,4점
672,오렌지연필,안 없어지나 주변에 담배냄새 풀풀냄기는 가게 언제까지 장사할거에요?,1점
673,오렌지연필,모임 일주일 전 스터디룸오후5시에 예약했는데 예약날 아침8시에 전화와서 12시예약못해준다고 헛소리하는곳..예약시간가지고 전화와서 헛소리한거 세번정도 있음. 예약확인할때 남자알바생이 카드결제가 미숙해서 5명에게 두번을 카드취소하게 만들길래.. 그럼 10번임. 신입이 이래도 짜증나는데 6개월 일했다는 인간이 한번도 아니고 두번씩이나 저래서 너무 기가막혀 정색했...,1점
674,오렌지연필,사람 넘 많아져서 아쉽 넓고 좋음 ,5점
675,오렌지연필,환경은 너무 좋은데 알바가 싸가지가 없음 저녁 타임 갈색머리 여자 알바 싸가지 어디감ㅁ,4점
676,오렌지연필,아직도 안 망한게 제일 신기한 곳,1점
677,오렌지연필,공부하긴 최적의 장소. 다만 주말이나 셤기간에는 고등학생들까지 오기때문에 자리잡기 불가능,4점
678,오렌지연필,근처 병원 왔다가 예약시간 한참 남아서 엄마랑 커피마시며 시간보내려 갔는데   먼지만 잔뜩 마시고 왔어요  알바생인지 직원인지 모르겠으나 친절도가 떨어지네요 계산시에도 화난 표정이더니..자리에 앉아 쿠키랑 음료마시고 있는데 바로 옆에까지 와서 물수건도 아닌 먼지털이로 테이블이며 의자며 엄청 털고 다니네요...바닥청소도 요란하게 하고... 아침시간에 청소해야...,1점
679,오렌지연필,좋아요.,5점
680,오렌지연필,24시간인건 너무 좋은데 새벽에 공부할때 추워요 ㅜㅜ 새벽인데 계속 에어컨 틀으시는것 같아요 ㅠㅠ,3점
681,오렌지연필,"오늘 1시반부터 3시 사이 제 언니와 엄마가 방문했습니다 카운터 옆 자리 복도쪽으로 제 언니가 앉아있었는데, 알바생이 지나가면서 팔로 제 언니를 치고는 눈으로 흘깃 쳐다보기만 하고 지나갔다고 합니다 언니가 쳐다봤는데도 사과 한 마디 없었다고 하네요 하얀색에 검은색으로 글씨 써진 오버핏 티셔츠(하의실종 패션)를 입고 있었던 여자 알바생이라고 합니다 알바는 사...",1점
682,오렌지연필,너무 불친절하고 말투가 계속 틱틱대시네요 ,1점
683,오렌지연필,음료가 맛있거나 그렇다기보다는 환경이 좋은 카페. 조용해서 공부하기 편하고 24시간이라 시간걱정없이 이용할 수 있다 사장님은 좀 무뚝뚝한 편인 것 같지만 친절하십니다. 가격은 주변 카페에 비해서 비싼 편입니다,4점
684,오렌지연필,보통이에요,3점
685,오렌지연필,스터디까페.. 자리맡기 힘듬 ㅠ 마카롱짱 맛나지만 비싸;;,0
686,오렌지연필,"자리맡기 힘들지만... ;_;  24시간 오픈이라서  언제든지 맘편하게 공부할수 있다 :-D   쿠키랑 베이글, 마카롱, 그래놀라바 등등 간단히 먹을 간식도 있어서 좋음!!",0
687,오렌지연필,스터디카페인대 완전 도서관이예요!절대 조용! 24시간 대형주차장!짱짱! 그래서인지 항상 사람이 넘 많아요!ㅜㅜ,0
688,오렌지연필,집앞인데 진짜공부하러가면 좋겠드라요,0
689,오렌지연필,24시간 스터디 카페  주차가능,0
690,오렌지연필,24시 스터디 카페,0
691,오렌지연필,커피24시,0
692,오렌지연필,가격은 일반 카페 수준이라서 가성비 메릿은 전혀 없고 맛도 인상적이지 않아서 돈값 하진 않아요 다만 24시간 운영이 강점.. 화장실 벽에 기어가는 바퀴 발견 후론 다신 안 갑니다ㅠㅠ 음식 취급하는 곳에서 바퀴  출몰이라니...ㅠㅠ,3점
693,오렌지연필,1층 직원이 기분이 좋지 않은가 봅니다...,3점
694,오렌지연필,한 땐 매주 한번씩 갔었는데 예약때매 진짜 별의별일 다 겪음. 5시예약인데 아침8시부터 전화와선 12시예약이냐고 하질않나..가보니 예약된게 없고. 갈때마다 제대로 예약을 받은적이 없었음. 오늘은 5000원을 천원짜리로 바꿔달랬더니 더벅머리남직원이 천원짜리없다고 안바꿔줌. 무슨놈의카페에 천원짜리5장이 없니? 거기서 2만5천원썼는데 그거바꿔주는게 그리 귀찮니?,1점
695,오렌지연필,여기완전불친절함.토스트랑차무료라고얘기해놓고2시간내내먹지도마시지도않고에어컨은리모컨도없고틀어도시원하지도않고. 같은돈내고누구는혜택받고 누구는못받고. 사과부터해야하는것아님!? 단발머리직원적반하장!!,2점
696,오렌지연필,"공부하는 사람들이 많은 카페라서 그런지 굉장히 조용한 편... 옮기는 발걸음도 자연 조심스러워지게 된다. 깔끔한 시설과 기본이 되어있는 음료와 서비스 수준. 주차 서비스도 만족스러우며, 한가지 흠은 바깥쪽 입구에 써져 있는 메뉴와 금액이 내부와 일치하지 않는다는 점 정도. 밑에 분 여기가 시끄럽다고 할 정도면 밖은 어떻게 걸어다니시는지...",5점
697,오렌지연필,"1층은 원래 이야기하라고 있는곳 같고, 2층은 진정한 독서실이며 일단 주차가 가능해서 너무 좋습니다. 1층 카운터 왼쪽자리 쟁탈전이 치열하죠 ㅎㅎㅎ 단골입니다. 24시간이 대박이고요.",5점
698,오렌지연필,시끄러워서 공부할 장소로는 적합하지 않네요 1층 손님들의 말소리와 웃음소리가가 2층에 쩌렁쩌렁 울려요,2점
699,오렌지연필,지금은 너무 깨끗하고 조용해서 공부나 독서하기 너무 조아용 ♥,5점
700,오렌지연필,커피 비싸지 않고 2층 아늑해서 좋음. 그러나 1층은 알바생들이 많아 잡담을 많이하고 시끄러워서 책보기에 안좋음. 손님들보다 알바들이 더 시끄럽고 방해됨.,2점
701,투썸플레이스 서울대입구역점,내가 남자인데 왜 남자 알바생을 카페에서 안쓰는지 알거 같더라. 틱틱대는 말투하며 행동 하나하나 배려라는게 없음. 카페 벽은 치매노인 똥칠한듯 더럽고~ 본사에 직접 컴플레인 넣어야 할 곳.,1점
702,투썸플레이스 서울대입구역점,지들끼리 잡담하고 인상 썩음,1점
703,투썸플레이스 서울대입구역점,투썸 중 최악! 케이크 샀는데 포크도 넣어주지 않고 케이크가 싹다 녹아버려서 먹지도 못했어요..,1점
704,투썸플레이스 서울대입구역점,진짜 투썸중에 최악입니다 케익사면서 포크를 4개달라고했는데 2개까지만 무상이고 그 이상은 한개에 50원이라고 하더라구요 포크추가로 돈 받는 카페는 처음봤네요 ^^,1점
705,투썸플레이스 서울대입구역점,망고빙수에 망고가 넘 적어요,3점
706,투썸플레이스 서울대입구역점,좋아요,4점
707,투썸플레이스 서울대입구역점,맛있어욥,5점
708,투썸플레이스 서울대입구역점,"알바들 불친절 갑. 본사에서 징계 내렸으면 하는 매장  1. 한 달 전 즈음 방문시 여자 둘 일하고 있었는데 아무도 카운터 안보고 다들 음료만들고 있어서 기다리고 있었음.  한 3분 뒤에 엄청 띠꺼운 말투로 ""지금 바빠서 주문 안돼요"" 라고 말하고 걍 지 할 일 하러 사라짐. 어차피 시간 여유 있어서 걍 카운터앞에 서있었고 다른 고객들도 와서 줄 서서 기다...",1점
709,투썸플레이스 서울대입구역점,불친절+전체적으로 지저분함+소리가 울려서 엄청 시끄러움+엄지만한 바퀴벌레봄+바퀴벌레를 봤다는데 어떤 사과는 커녕 무덤덤하게 도구를 꺼내는 점원분..제가 가본 투썸 중에 제일 별로였어요ㅜㅜ,1점
710,투썸플레이스 서울대입구역점,불친절 케이크 사는데 다시 반품할까하다 참음,1점
711,투썸플레이스 서울대입구역점,딸기를 스티로폼 박스에서 꺼내서 씻지도 않고 꼭지만 잘라서 바로 믹서기에 투하하는 직원들..... 사람들은 비싼 딸기음료 좋다고 먹겠지. 매장이 상당히 시끄러움.,1점
712,투썸플레이스 서울대입구역점,직원이 넘 싸가지 없음 음료맛도 별로 장소는 괜찮음,2점
713,투썸플레이스 서울대입구역점,모닝세트 먹었는데... 오븐 위생 좀 신경써줬으면 ..,2점
714,투썸플레이스 서울대입구역점,보통이에요,3점
715,투썸플레이스 서울대입구역점,이층이 약간 복층식? 으로 조금 협소한 편. ,3점
716,투썸플레이스 서울대입구역점,노래 일부러 크게틀고 2000년대 가요 실화인가요;; 일부러 사람들 빨리 나가라고 그러는 의도로 이해되는데요;;,1점
717,투썸플레이스 서울대입구역점,토요일 새벽 2시쯤? 찾았는데 여자 직원분 넘 불친절했어요 밤에 일하는 거 힘든 건 알겠고 웃으면서 대할 필요는 없지만 말투 넘 틱틱대고 진동벨 드렸더니 빼앗듯이 낚아채가고... 다신 안 갈 듯 합니다.,1점
718,투썸플레이스 서울대입구역점,세상에서 노래 제일 크게 트는 카페에요 귀 터지는줄 알았음,3점
719,투썸플레이스 서울대입구역점,깔끔하고 자리도 많고 프랜차이즈 커피전문점 치고 맛도 괜찮아요~~ 전 화장실이 깨끗해서 좋아합니다..  ,3점
720,투썸플레이스 서울대입구역점,좁음,4점
721,투썸플레이스 서울대입구역점,조금 아쉬워요,2점
722,투썸플레이스 서울대입구역점,좋아요,4점
723,투썸플레이스 서울대입구역점,최고예요,5점
724,투썸플레이스 서울대입구역점,보통이에요,3점
725,투썸플레이스 서울대입구역점,좋아요,4점
726,투썸플레이스 서울대입구역점,노래 일부러 크게틀고 2000년대 가요 실화인가요;; 일부러 사람들 빨리 나가라고 그러는 의도로 이해되는데요;;,1점
727,투썸플레이스 서울대입구역점,토요일 새벽 2시쯤? 찾았는데 여자 직원분 넘 불친절했어요 밤에 일하는 거 힘든 건 알겠고 웃으면서 대할 필요는 없지만 말투 넘 틱틱대고 진동벨 드렸더니 빼앗듯이 낚아채가고... 다신 안 갈 듯 합니다.,1점
728,투썸플레이스 서울대입구역점,세상에서 노래 제일 크게 트는 카페에요 귀 터지는줄 알았음,3점
729,투썸플레이스 서울대입구역점,깔끔하고 자리도 많고 프랜차이즈 커피전문점 치고 맛도 괜찮아요~~ 전 화장실이 깨끗해서 좋아합니다..  ,3점
730,투썸플레이스 서울대입구역점,좁음,4점
731,스타벅스 서울대역,2층에 1인 좌석 좋아요 ~ 직원분들도 친절하시던데..,5점
732,스타벅스 서울대역,다들 친절하신데 흰 와이셔츠 입으신 여자분만 너무 불친절해요... 스벅에서 이런 분 처음 봤어요. 진짜 매번 갈때마다 그분 마주치면 젤 무서울 정도로 너무 불친절해요 무슨 안방마님 같은..,1점
733,스타벅스 서울대역,별로예요,1점
734,스타벅스 서울대역,사람들 왜이렇게 바라는게 많을까;,5점
735,스타벅스 서울대역,2층 여자화장실에서 볼일본 후 손을 안씻고 나가는 스벅 직원을 봄.. 더러워요,1점
736,스타벅스 서울대역,장소는 좋은데 사람이 너무 많아서 돗떼기시장임 파트너는 타 스벅보다 덜 친절함,2점
737,스타벅스 서울대역,직원분들이친절하지않습니다 손님이 많으니까 그러시리라 이해해요 그러나 개선해주셨으면 좋겠어요 건너편 스벅엔 친절해요. 비교됩니다,3점
738,스타벅스 서울대역,자리도 없고 너무 너무 시끄러움ㅋㅋ  주말이랑 평일 저녁에 넘 시끄러움! 도떼기시장도 아니고 ㅠㅠㅠ  평일 오전에만 가야지~~ㅎㅎ,3점
739,스타벅스 서울대역,좋아요,4점
740,스타벅스 서울대역,직원은 싸가지없고 커스텀대로 음료 안나오는 곳 또한 막  돗대기시장 바닥에 앉은것처럼 시끄러워 귀가 얼얼함 거기다가 자리차지하고 짐만 나두고 밥먹는 카공족에 혈압오르는곳 그냥 근처 커X빈가고말지 자리도없고 싸가지도 없눈곳,1점
741,스타벅스 서울대역,넓고 북적북적,5점
742,스타벅스 서울대역,자리도 넓고 몰리는 시간대에 가면 자리가 없긴 하지만 자리가 일단은 많이 있어서 좋아요 시끄러운건 카페가 다 그런거니까 이해해요 ,4점
743,스타벅스 서울대역,좋아요,4점
744,스타벅스 서울대역,좋아요,4점
745,스타벅스 서울대역,최고예요,5점
746,스타벅스 서울대역,알바생 불친절하고 실수가 잦은 편이에요2층은 통신사와이파이 잡아써야해요 개인정보 써서......,1점
747,새실정원,분위기는 좋지만 의자가 조금 불편해욤 음료도 좀 아쉬워요 ,2점
748,새실정원,여기 정말 너무 좋아요,5점
749,새실정원,"자리불편, 가격 비쌈, 크림라떼인가 시켰는데 위에 크림은.맛있고 라떼는 못먹겠드라구요 ㅠㅠㅠ 그래도 바깥에 앉을자리 있어서 날씨좋을때 거기앉으시는 분들은 괜찮겠다 싶음 ",2점
750,새실정원,가격도 비싸고 자리도 불편하다.,1점
751,새실정원,"예쁜 음료 맛있긴한데 가격 너무 후려침;;;7처넌  샤로수길 서로 담합해서 가격책정한것같음 개인식당,개인카페 양아치들..  여기 디저트 다 노맛;;;;; 먹지마세여ㅠ 스콘 진짜 이상한맛나고  누텔라케이크는 누텔라 향도 안나던데... 음료 드세요 예쁘고 맛있음  여긴 중간이 없어여;;; 허리숙여야하는ㅈㄴ낮은테이블                    vs 올라가...",2점
752,새실정원,자리불편매우,2점
753,새실정원,진짜 가게이쁜거 딱하나?ㅋㅋㅋ 주인 불친절+ 음료맛없음 ,1점
754,새실정원,"딸기차 괜춘, 환한 느낌인데 적당히 아늑해서 갠춘, 안시끄러워서 갠춘~~~",3점
755,새실정원,아 뭔 맛있어 보이는 음료는 죄다 6.5~7천원임 ㅠㅠ 완전 제주도 물가. 인테리어 밝아서 사람 사진 찍기엔 좋음.,2점
756,새실정원,가성비뭐,3점
757,새실정원,재방문 생각 1도 안나게 하는 불친절함,1점
758,새실정원,여긴 바닐라라떼 맛집이에오,3점
759,새실정원,자리가 너무x100 불편하게 되어있어요... 아메리카노는 산미가 없어서 괜찮지만  크림라떼는 별로네요ㅠㅠ 레몬케이크는 그냥 기본도넛에 레몬크림 씌워져있는맛!,2점
760,새실정원,인테리어가 환하고 식물이 많아요 다 흼색으로 꾸며서 사진이 잘나옴!,3점
761,새실정원,주문받는 여자분 너무 불친절......,1점
762,새실정원,크림라떼 맛있어요. 인테리어 이쁜데 디저트류는 비싼편이네요,4점
763,새실정원,가야는이유 : 인테리어와 메뉴를 꾸미는데 전력투구한듯 인스타용으로 적합 안가는이유 : 근래 먹은 아메 중에 제일 별로,2점
764,옐로우버터드림,복숭아 파블로바 맛있졍...,4점
765,옐로우버터드림,마들렌드세요 두개 드세요 괜찮다면 세개 드세요 후회 없습니다. ,5점
766,옐로우버터드림,평소에 파블로바 너무 먹어보고 싶어서 기대했는데 기대이상이였어요! 머랭이라서 양은 좀 적긴했지만 겉은 바삭하고 속이 진짜 쫀득해요ㅠㅠㅠㅠ 비주얼도 최고고 친구랑 또 가고 싶어요! 직원분이 저희가 주문한 음료를 헷갈리셔서 잘못 나왔는데 그냥 다시 해드리겠다고 친절하게 대응해주셔서 감사했어요! ,5점
767,옐로우버터드림,"오랜만에 만난 친구들이랑 갔는데  만석되고나서 사람들 자리없어서 가니까 갑자기 우리테이블 와가지구 시간제한 있다면서 나가란식으로 얘기해서  어이가 없었음. 공손하게 얘기한 것도 아니고,  시간제한이 있다고 명시돼있던 것도 아니고 살다살다 카페에 시간제한있다가 나가란 곳은 처음 봄 ㅋㅋ  ",2점
768,옐로우버터드림,요거트 파블로프 꼭 드세용 최고! 분위기도 괜찮고 저는 좋았어요,5점
769,옐로우버터드림,따른건 몰라도 일하는분들 카운터쪽 왔다갔다할때 경첩때문에 쾅쾅 소리가 나는데 깜짝깜짝 놀라게 됨 조용하게 대화하는 카페에서 이런건 좀 고치던가 밑에 고무를대서 소리가 안나게 하던가 해야지 1시간정도 있는데 3번정도 쾅쾅소리때문에 놀라니까 짜증이남 맛이고 뭐고 떠나서 카페에 맞게 좀 장사합시다,2점
770,옐로우버터드림,"파블로바 존맛....요거트 올려드세요  꼭!! +) 2020.01.22 별 5개에서 3개로 정정할게요. 리뷰 작성했던 첫 방문 이후 3번째 방문인데 사장님이 계실 때와 알바 분들만 있을 때 퀄리티 차이가 다소 나는듯ㅎㅎ;; 아이스로 분명 주문했는데 (영수증에도 아이스) 뜨거운 차가 나와서 바꿔달라 요청드렸더니, 그대로 얼음만 넣어주셔서 얼음은 녹고 차는 밍...",3점
771,피기스페이보릿,맛이 비쥬얼을 따라가지 못해서 슬픔 ,2점
772,피기스페이보릿,가격이 매우비쌈,1점
773,피기스페이보릿,비싼데 맛은 공산품. 일회용 가게.,2점
774,피기스페이보릿,"터무니 없이 비싼 가격, 어이없이 불친절한 응대, 그리고 평범한 맛.",1점
775,피기스페이보릿,예쁘지만 비싸고 사장님이 참.. 불친절해요. 눈치 보여요. 전형적인 인스타용 가게인 것 같아요. 한번 가면 다시 안가봐도 될 것 같아요.,1점
776,피기스페이보릿,최고예요,5점
777,피기스페이보릿,"비싼가격+불친절+비위생적 = 재방문의사 없음  달고 꾸덕꾸덕한 미국맛이 그리울때 종종 갔는데요, 비싼 가격이야 요즘 디저트들 가격이 다 비싸서 그렇다고 할수도 있지만 정말 너무 불친절합니다. 케이크 포장하면서 계속 핸드폰 만지시네요. 이 시국에 더 조심하진 못할 망정 음식을 만지면서 중간중간에 핸드폰을 하다니요.. 이제 다시는 안가려고요",1점
778,피기스페이보릿,너무 비싸요... ㅜㅜ,2점
779,피기스페이보릿,최고예요,5점
780,피기스페이보릿,케이크가 너어어어무 달고 그저그럼..,2점
781,피기스페이보릿,좋아요,5점
782,피기스페이보릿,그냥 조금 아쉬운...,2점
783,피기스페이보릿,달달한 쿠키에 우유한잔,2점
784,커피볶는여자,라떼 쌉꿀맛,5점
785,커피볶는여자,최고예요,5점
786,커피볶는여자,서리떼 핵존맛,5점
787,커피볶는여자,서리태 라떼인가? 넘 맛있더라구요 한국적 분위기도 너무 좋아요,4점
788,커피볶는여자,평범합니다.,3점
