,0,1,2
689,스타벅스 건대스타시티,사람 많고 커피마실 테이블 정돈 하나도 안되있음.. 관리가 전혀안 됨.  커피는 거기서 거기.,2점
690,스타벅스 건대스타시티,영화보기전에 들르는 곳,5점
691,스타벅스 건대스타시티,좋아요,4점
692,스타벅스 건대스타시티,조금 아쉬워요,2점
693,스타벅스 건대스타시티,갈 때마다 사람이 무진장 많은 지점. 그럼에도 분위기도 테이블도 최악.,2점
694,스타벅스 건대스타시티,"케이크 완전맛남!! 캬라멜월넛치즈케이크5500원 헤이즐넛라떼,바닐라라떼5700원",0
695,스타벅스 건대스타시티,쇼핑~♥,0
696,스타벅스 건대스타시티,^O^b,5점
697,엔제리너스 건대역점,"이런 개쩌는 역세권에 스타벅스 입점했으면 언제나 자리없고 혼돈 그 자체였을듯. 느린 와이파이, 냅킨 위치, 생수 등 개선이 필요할 점은 많아보임",3점
698,엔제리너스 건대역점,보통이에요,3점
699,엔제리너스 건대역점,여기 카페분위기는 좋지만 음료는 여전히 엔제리너스답다...맛이가 없어요~자리의 목적이라면 가끔 올만합니다. 음료를 즐기러 오기는...쩝...,2점
700,엔제리너스 건대역점,최고예요,5점
701,엔제리너스 건대역점,2층 담배냄새 장난아니네 진짜.. 숨을 못쉴정도.. 빨리 나가란 건가?? 요즘 누가 카페에 흡연실을 만드냐 머리아파 죽겠네 ㅡㅡ 빨리 나가란 건가?? 여기 롲데계열 브랜드 아닌가요? 나름 대기업인데 관리좀 하세요 진짜.. 신경 안쓰시는듯,1점
702,엔제리너스 건대역점,매장은 넓고 공부하기도 좋은 테이블. 와이파이는 있지만 안됨,2점
703,엔제리너스 건대역점,커피도 맛없고 인터넷도 너무 느리네요. 옆에 스타벅스에 자리가 없어서 왔는데 자리는 넓고 쾌적한데 다른건 다 별롭니다. 그리고 냅킨은 어디로 간걸까요?,1점
704,엔제리너스 건대역점,보통이에요,3점
705,엔제리너스 건대역점,그저그렇다.,3점
706,엔제리너스 건대역점,최고예요,5점
707,엔제리너스 건대역점,커피 빨고 시험보러감 넓고 이야기하기 좋음,3점
708,엔제리너스 건대역점,2014.07.01  자바칩  건대만 가면 뭔가추억거리도 많고 좋은일이 종종 생겨서.. 오늘도 약속 끝나고 아무생각없이 건대앞으로ㅎㅎ  근데 덥다ㅜㅜ여름인데 카페가 덥다니ㅜㅜㅜㅡ,0
709,엔제리너스 건대역점,옛날에 서점일 때도 좋았는데 말이지,0
710,엔제리너스 건대역점,엔제리너스 커피빙수 딱 내스타일이야 9800원 완전좋았음,0
711,엔제리너스 건대역점,약속은 주로 여기서 사람이 많지만 그만큼 익숙,0
712,치즈팩토리,"치즈없이 크림만 있는 티라미수, 설탕 가득 넣은 밀크케이크... 제일 달고, 그나마 아이스크림 들어간 음료는 먹을만.",2점
713,치즈팩토리,JMT ,5점
714,치즈팩토리,양도 울고갈 치즈의 맛 JMT,5점
715,치즈팩토리,코로나19를 뚫고 사가야할 정도로 맛있는 집.. ,5점
716,치즈팩토리,알바생 개불친절ㅠ와이파이번호알려달라고했더니 비밀번호적힌 쪽지 던져서줌 ,1점
717,치즈팩토리,치즈음료,3점
718,치즈팩토리,실내온도도 좋고 자몽에이드 맛있었어오,4점
719,치즈팩토리,조금 아쉬워요,2점
720,치즈팩토리,최고예요,5점
721,치즈팩토리,보통이에요,3점
722,치즈팩토리,별로 친절하지도않고 와이파이도 없고,1점
723,치즈팩토리,마케팅을 모르는 곳. 소비자 구매경험과 소비자지향적 마케팅에 대해 공부 하셨으면.  8회 이상 방문하였고 한동안 자주 가던 카페였으나 불쾌한 구매경험이 생긴 후에는 다시 가지 않게 되었습니다. 장사 지금도 잘되실테니 이런 말이야 흘려들으시겠죠.,1점
724,치즈팩토리,건대에 요즘 넘 이쁜 카페들이 마니 생기네요. 치즈케익매냐로서 강추~,5점
725,폴바셋 더클래식500점,최고예요,5점
726,폴바셋 더클래식500점,최고예요,5점
727,폴바셋 더클래식500점,팥빙수는 절대 드시지 마세요. 팥의 맛은 전혀 느껴지지 않고 너무 달기만합니다. 아이스크림조차 느끼해지는 맛이 였습니다. 퀄리티가 너무 낮았습니다,1점
728,폴바셋 더클래식500점,최고예요,5점
729,폴바셋 더클래식500점,직원분들 친절하고 너무 좋으신데 와이파이가 너무 느려요. 부글부글대다가 결국 핸드폰 핫스팟을 이용했어요. 그래도 커피는 굿!,3점
730,폴바셋 더클래식500점,생일쿠폰 있어서 근처에 있는 폴바셋 검색해서 갔는데 친절하고 좋았어요,5점
731,폴바셋 더클래식500점,직원분들 친절하시고 디저트 맛나용,5점
732,탐앤탐스 탐스커버리 건대점,쓰레기 대란 시대에 아직도 일회용 사용..,1점
733,탐앤탐스 탐스커버리 건대점,"바닐라라떼가 맛없기어려운데 ㅈㄴ맛없어여,, 손님도 없고 한가한데 왜케 급한지 주문도 다안받고 가격을 말하질않나 ㅎㅎ 다신안갈듯~",1점
734,탐앤탐스 탐스커버리 건대점,"귀여운 벼룩,노린재,초파리,하트벌레,거미까지 만나실 수 있습니다  벼룩인지 진딧물인지 모르겠지만 초소형 벌레가 기어다녀요 ",1점
735,탐앤탐스 탐스커버리 건대점,"사장이 카공족을 엄청나게 싫어하는 게 틀림없다. 같은 목적으로 방문하는 사람들 헛걸음 + 돈낭비하지 않게 하기 위해서 쓴다. 3시간 정도 시간 때우면서 작업하려고 들렀는데, 노트북을 사용하는 경우 1~3층 중 편하게 있을 수 있는 장소가 하나도 없다. 1층은 귀 찢어지는 음악 볼륨 + 어수선해서 애초에 고려 안했고, 2층은 테이블에 콘센트가 없음. 제일 괜...",1점
736,탐앤탐스 탐스커버리 건대점,와이파이 있다고 뜨는데 작동안함,1점
737,탐앤탐스 탐스커버리 건대점,와이파이 작동 안함 ,1점
738,탐앤탐스 탐스커버리 건대점,보통이에요,3점
739,탐앤탐스 탐스커버리 건대점,좋아요,4점
740,탐앤탐스 탐스커버리 건대점,좋아요,4점
741,탐앤탐스 탐스커버리 건대점,보통이에요,3점
742,탐앤탐스 탐스커버리 건대점,엄청 큰 탐탐. 2층 소파 편하당 :),0
743,탐앤탐스 탐스커버리 건대점,지하 1층 맛 괜찮고 분위기 괜찮은데 손님이 별로 없네,0
744,탐앤탐스 탐스커버리 건대점,2층 쇼파에 앉아 팥빙수 한그릇 ~ 좋구만 ♪,0
745,알렉산더플라츠,평점 그냥 그러길래 별기대도 안했는데 너무 맛있어요!! 내 최애 카페 등극♡  건대가면 무조건 이 카페만 갈려구요~~~,5점
746,알렉산더플라츠,혼자서 일하셔서 그런지 음료 세잔 나오는데 40분 정도 걸렸고 음료 나온 뒤 20분 정도 후에 크로플이 나왔는데 1시간이나 기다려서 먹을 맛은 아니었어요. ,2점
747,알렉산더플라츠,지나가면서 맨날 가보고 싶었는데 내부 디자인은 예뻤고 가격은 쎈 편 음식 맛은 그냥 쏘쏘,3점
748,마리웨일237 건대입구점,알바 바꾸세여,1점
749,마리웨일237 건대입구점,불친절 ㅋㅋ 다신 안갈듯 낱개로 사는거보다 세트가 비쌈,1점
750,마리웨일237 건대입구점,최고예요,5점
751,마리웨일237 건대입구점,가성비 갑!,4점
752,마리웨일237 건대입구점,별로예요,1점
753,마리웨일237 건대입구점,좋아요,4점
754,꼬메노,화.. 장.. 실... 제발 .. 어떻게좀 해주세요 커피 분위기 퐁당 쇼콜라는 존맛인데... 화장실...,2점
755,꼬메노,분위기가 매우 좋고 bgm이 디즈니 동화같아서 좋았다 커피 자몽티 퐁당오쇼콜라 다 맛있다! 뭔가 내공이 느껴졌던 곳.. 멀어서 자주는 못가겠지만 담에 또 가보고싶다,4점
756,꼬메노,사장님이 정말 친절하시고 커피맛도 좋아요. 쇼콜라도 진짜 맛있어요 :),5점
757,꼬메노,좋았어요,5점
758,꼬메노,"분위기도 너무좋고 사장님의 애정이 담긴 곳이라는게 딱 느껴졌어요 밀크티, 라떼 모두 맛있었고 계속 가고싶다는 생각이 드는 카페입니다! 아지트 삼고싶은 곳 ㅎㅎ 너무 좋아서 또 방문할 예정입니다:)",5점
759,꼬메노,리뷰에서 퐁당쇼콜라? 추천하길래 먹어봄 맛있움 정석적으로 맛있음 근데 접근성이 좋지 않아서 재방문은 않할듯,4점
760,꼬메노,"안 가면 바보  10년넘게 한 자리에서 사장님혼자 지금까지 운영하시는 카페. (솔직히 이걸로 설명 끝났다고 봄)  커피, 음료 말할것도 없고 퐁당쇼콜라, 티라미수 먹어본 거 중 최고 음악, 조명, 분위기 완벽 +완벽주의자 사장님까지 합쳐진 공간  (참고:개인입맛에 따라 과일주스나 밀크티는 슴슴하다?간이 약하다? 로 느낄 수 있다. 그게 나임 ㅎㅎㅎㅎ)  어...",5점
761,꼬메노,"GOOD : 식물이 많고 조명이 이쁜 인테리어. 사장님 정말 친절하심. 전체적으로 음료, 디저트 다 맛있는편. 좁아보이지만 자리 많은편. 오르골 같은 잔잔한 위주의 BGM으로 시끄럽지 않고 편안함.  BAD : 화장실 밖에 있고 깨끗하진 않은편.  1. 카페라떼 : 2샷인데도 쓰지않고 고소하고 부드러움. 간만에 맛있는 라떼 마신느낌.  2. 샤케라또 : 이...",4점
762,꼬메노,"분위기가 좋은 카페는 많아도 음료가 맛있는 카페는 별로 없는데, 여기는 맛과 분위기 둘다 잡았어요 내가 아는 카페중에서 제일 음료가 맛있는 곳...!",5점
763,꼬메노,최고예요,5점
764,꼬메노,퐁당오쇼콜라 부담스럽게 달지 않고 진짜 깔끔하면서 진하게 달달♡♡ 입구에서 보이는 자리가 꽉 차있어서 자리없는줄 알았는데 들어가니 꺾어서 공간이 더 있어요!,5점
765,꼬메노,최고예요,5점
766,꼬메노,나만알고싶은곳... 너무좋아요 쇼콜라퐁당...,5점
767,꼬메노,"분위기도 좋고 사장님도 정말 친절하세요. 무엇보다 커피가 진짜 맛있는데, 가격도 착해요!!",5점
768,꼬메노,일단 매장자체가 엄청  정리가 잘 되어 있어서 청결해보여서 좋은데 사장님께서 조명같은데 신경을 쓰신 티가 많이 나서 분위기도 좋습니당...!,5점
769,꼬메노,"꼼노 사장님 항상 친절하시고, 커피랑 티라미수 JMT :D",5점
770,꼬메노,사장님 너모 친절해요... 쇼콜라도 조온맛 탱,5점
771,꼬메노," 꼬메노는 모든 면에서 최고에 카페에요  분위기!맛!친절함! 하나 빠지는거 없습니당 솔직히 건대 카페 많이 다녔는데 분위기 좋으면 음료&디저트 노맛이고, 맛있는곳은 이런 느낌 없는데 그냥 다 좋아요...    인기 많아져서 자리없어지면 슬프지만..더 유명해 졌으면.. 건대 살면 매일 매일 가고싶은 그런 곳입니다!!  메뉴 추천하자면!  딸기라떼(아이스),퐁...",5점
772,꼬메노,퐁당쇼콜라를 먹으면 헤어나오기어려움 분위기는 단연코,5점
773,꼬메노,my favorite cafe,5점
774,꼬메노,최고에요 분위기도 맛도 너무좋아요,5점
775,꼬메노,분위기 좋습니다! 친구들을 데려오기 좋은 카페 에요:) 티라미수도 맛있었어요!,4점
776,꼬메노,좋아요,4점
777,꼬메노,노래와 분위기가 좋습니다.,5점
778,꼬메노,섬세하고 친절하신 사장님⭐️⭐️⭐️⭐️⭐️  커피 ⭐️⭐️⭐️⭐️⭐️ 퐁당쇼콜라⭐️⭐️⭐️⭐️⭐️ 인테리어+조명+bgm⭐️⭐️⭐️⭐️ 화장실 ⭐️⭐️⭐️,5점
779,꼬메노,"작지만 분위기 좋고, 편안한 BGM, 친절한 주인님, 다시오고픈 곳",5점
780,꼬메노,Coffee,3점
781,꼬메노,퐁당오쇼콜라 좋음. 딸기라떼는 괜찮다. 둘다 가격대비좀 비싸다고 생각,4점
782,꼬메노,커피도 맛있지만 분위기가 좋음,5점
783,꼬메노,퐁당쇼콜라 맛남. 가끔씩 돼냥이도 출몰함 핵귀여움,4점
784,꼬메노,나름의 느낌이 있는곳.! 창가자리가 내자리.ㅋ 개인적으로 샤케라또가 특이해서 조은집.!!,0
785,꼬메노,퐁당쇼콜라 맛잇는데,0
786,꼬메노,여기 퐁당 쇼콜라 맛있어요ㅎ 바로 갖구워져 나와서 따끈하고 안에 쵸콜렛이 살아있죠ㅎㅎ 그리고 저사진은 아이스쵸코였던거 같은데ㅎ 우유에 저 잔에 담긴 쵸코가 같이나와서 기호에 맞게 쵸코양을 조절해서 넣어 드시면 돼요ㅎ 단 우유가 차가워서 쵸코를 넣는 즉시 빨리 저어야한다는거ㅎ,0
787,꼬메노,래몬을 통째로 갈아주는 에이드 스트로베리라떼 모히또 각종커피류까지 모두모두 맛있어용,0
788,꼬메노,최고예요,5점
789,꼬메노,아~여기 밤에 가봤는데 분위기 정말 좋아요~작은 카페지만 조용하고 조명도 멋지고 가격도정말착해서맘에들어요 ^^,5점
790,스타벅스 건국클래식,건대 다른 매장에 비해 훨씬 조용하고 연예인을 많이 보게 되는 특별한 분위기의 스타벅스. ,5점
791,스타벅스 건국클래식,계산하는 곳에 손 올려놨다고 온갖 무안은 다줌 코로나 때문이라고 그렇게할것이면 안내문을 붙이세요,1점
792,스타벅스 건국클래식,최고예요,5점
793,스타벅스 건국클래식,최고예요,5점
794,스타벅스 건국클래식,이 근방에서 가장 시끄럽지 않은 스벅 매장입니다.,5점
795,스타벅스 건국클래식,남자파트너님 친절하심. 항상 만석인 곳. ,5점
796,스타벅스 건국클래식,최고예요,5점
797,스타벅스 건국클래식,보통이에요,3점
798,스타벅스 건국클래식,딸기크림 프라푸치노랑 티라미수 먹엇어요 의외로 둘다 마니안달고 적당하게 맛잇엇어요 알바분도 친절 자리도 편하고 야경도 나름보여요~~ 조용하고 갠차나요,4점
799,스타벅스 건국클래식,"우연히 와 본 곳인데, 친절하고 깨끗하고 음료도 맛있어요. 파트너님들이 웃는 얼굴로 친절하시고, 쿠폰 적용도 수월하게 잘 하시네요. 무엇보다 건물 자체가 고급져요. 화장실은 여태 가 본 스벅 중 최고입니다.",5점
800,할리스커피 건대입구점,사람이 너무 많다,3점
801,할리스커피 건대입구점,매장이 넓어서 공부하기에도 눈치 안보이고 집중 잘되는 노래 틀어주네요 좋아요!,4점
802,할리스커피 건대입구점,보통이에요,3점
803,할리스커피 건대입구점,보통이에요,3점
804,할리스커피 건대입구점,최고예요,5점
805,할리스커피 건대입구점,최고예요,5점
806,할리스커피 건대입구점,보통이에요,3점
807,할리스커피 건대입구점,야간 드라이브~좋은 향 커피^^,0
808,할리스커피 건대입구점,건대입구 할리스에서 아메리카노 라지 허세,0
809,할리스커피 건대입구점,요거베리빙수 짱!!,0
810,할리스커피 건대입구점,쿠폰모아서 머하지 비치발리볼?,0
811,할리스커피 건대입구점,요거베리빙수 아이스크림이 바닐라라 처음 실망하겠지만 요거트 파우더가 뿌려져있어서 아이스크림 이 후에는 상큼함이 가득함 우왕ㅋ굳ㅋ,0
812,할리스커피 건대입구점,맛도좋고 분위기도좋고♥,0
813,검정고무신 건대입구점,처음 갓을땐 청결햇는데 지금은 청소가 많이 안되어 잇어요.. ㅠㅠ   바닥도 먼지 엄청 많고 쓰레기 있고 커텐도 찢어진상태고 여러가지로 관리가 안되어 잇는 상태 인거같아요  사장님 보신다면 신경좀 써주세요 ,2점
814,검정고무신 건대입구점,책이 너무 없어요,3점
815,검정고무신 건대입구점,다른 만화카페 체인점 많이 가봤는데  좁은 공간에 다닥다닥 붙는거 진짜 별로였거든요 여긴 공간 넓고 책도 많고 쇼파베드가 최강 편합니다 잠만 자고 왔다는거...,5점
816,검정고무신 건대입구점,책정리가 아예 안되어 있네여...ㅎ 123권이 없어서 어디 갔나 했더니 아예 딴 책장에 마구잡이로 쑤셔있고 웹툰칸에 잇어야 할 책이 아예 다른곳에 있고 책은 많은데 정리가 하나도 안되어 있어서 볼수가 없어요,2점
817,필라멘트,인테리어와도 안 어울리고 분위기 깨는 힙합 노래..,2점
818,필라멘트,맛있고 친절해요 여기만옴,5점
819,필라멘트,작업하기 좋은 카페! 음료도 맛있어요,5점
820,필라멘트,진짜 하나같이 맛이 없음 여긴 가지마세요 인테리어에 속아 가지마시길,1점
821,필라멘트,깨끗하고 친절함. 케잌 맛있음,5점
822,안다미로팬케이크,수플레 맛있어요,5점
823,안다미로팬케이크,"영업중이라고 떠서 갔는데 휴무 표지판도 없고 12시 훌쩍 넘은 시간인데 문을 안 열었더라고요.. 기대하고 갔는데 실망했습니다. 밑에 분도 똑같이 방문 못 하신 것 같은데, 아무리 개인 사정이라도 미리 공지해주는 게 맞는 것 같네요 :(",1점
824,안다미로팬케이크,"넉넉히 오픈 시간 맞춰갔는데 닫혀있고, 별다른 인스타 공지도 없어요",1점
825,안다미로팬케이크,맛잇게잘함 깔끔,5점
826,안다미로팬케이크,최고예요,5점
827,안다미로팬케이크,보통이에요,3점
828,안다미로팬케이크,촉촉하고 맛잇어요  양은 좀 적어요,4점
829,안다미로팬케이크,커피 맛있고 분위기 좋음 ,4점
830,카페704호,자두에이드 맛있음 ,5점
831,카페704호,"원두를 고르는 감각이 뛰어나다! 여기에 편안한 분위기, 좋은 음악 이 이상 무엇이 더 필요할까? ",5점
832,카페704호,"커피를 사랑하는 사람이 차린 카페 카페라는 공간에서 보이는 것, 보이지 않는 것 모든 곳에 사장님의 애정이 녹아있다.   카페를 운영하고 싶거든, 여기 사장님이 어떻게 하는지 보라고 하고싶다.",5점
833,카페704호,보통이에요,3점
834,카페704호,카페 704호 너무 좋아요~ 카페 분위기도 너무 감성적이고 좋구요! 인테리어도 깔끔! 스x벅스 같은 곳보다 테이블과 의자도 너무 편하구요~ 그런곳 가면 시끄럽고 시장통에 정신 없는데 여기는 너무 좋아요 ㅠ 무엇보다도 커피 진짜 최고... 케익하고 스콘은 진짜 너무 맛있어요! 스콘 맛집!  나만 알고 싶은곳! 화장실도 깨끗하고 좋아용 정말 강추~ 대박 나세요,5점
835,카페704호,사장님이 친절하시고 콜드브루 커피가 맛있어요!,5점
836,카페704호,분위기도 ㄴㅓ무 좋고 선곡도 좋았어요 전기뱀장어 맛집⚡️,5점
837,카페704호,친절하고 가게도 예뻐요 커피 맛 너무 좋아요 강추!,5점
838,카페704호,위치도 좋고 메뉴판도 너무 귀여워서 자주 가게 될 것 같아요 (ﾉ*>∀<)ﾉ♡ 전기뱀장어가 맛있어요!,5점
839,카페704호,너무맛있어요,5점
840,할리스커피 화양점,분위기 있고 좋아요,5점
841,할리스커피 화양점,조용하고 좋음,5점
842,할리스커피 화양점,수다떨기 좋아요♥♥,5점
843,할리스커피 화양점,구조가 특이하고 분위기가 좋아요..,5점
844,할리스커피 화양점,조금 아쉬워요,2점
845,할리스커피 화양점,추억이많은곳..♥ 책이많아서..좋은♥,0
846,할리스커피 화양점,건대 나들이 첫!! +_+ 벛꽃 구경하고 휴식~,0
847,스타벅스 자양사거리,최고예요,5점
848,스타벅스 자양사거리,보통이에요,3점
849,스타벅스 자양사거리,최고예요,5점
850,스타벅스 자양사거리,별도 아까웃집입니다. 양도 적고 닭도 맛 없어요,1점
851,스타벅스 자양사거리,최고예요 ㅎㅎ,5점
852,스타벅스 자양사거리,최고예요,5점
853,스타벅스 자양사거리,최고예요,5점
854,스타벅스 자양사거리,최고예요,5점
855,히어로보드게임카페 건대본점,저렴한대 게임종류 이렇게 많은곳 처음봤어요!!! 시간가는줄모르고 나갈때보니 4시간넘게 있엇거라고요 할인이벤트같은거 있어서 더 저렴하게 이용했어요 덕분에 건대로 이사오려고합니다 자주 이용할게요~,5점
856,히어로보드게임카페 건대본점,자주올게요~~!! 올때마다 편안합니다,5점
857,히어로보드게임카페 건대본점,알바생 너무착함 그만두지마여제발 제 음료에 또 낙서해주세여ㅜㅜㅜㅜ 아니면 알바그만두고 우리랑같이게임해줘ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,5점
858,히어로보드게임카페 건대본점,룸형태로 되어있어서 놀기도 편하고 알바분들이 친절해요^^,4점
859,히어로보드게임카페 건대본점,보드게임 종류도 엄청 다양하고 룸 형식이라 눈치 안보면서 놀 수 있어서 좋았어요! 태블릿에 게임 영상이랑 다 있어서 정말 편해요 음료도 짱!!! 건대오면 또 들려야겠어요!!!,5점
860,히어로보드게임카페 건대본점,시설완전깔끔하고 보드게임정리도잘돼있네요! 굿!,5점
861,히어로보드게임카페 건대본점,굿굿,5점
862,히어로보드게임카페 건대본점,"할 줄 아는 보드게임이 별로 없어서 솔직히 재미없지는 않을까..(?) 반신반의하다 왔는데 태블릿에 게임마다 설명영상도 있고, 모르는 부분들은 알바생분들이 친절하게 설명해주셔서 너무 재밌었어요 ㅠㅠㅠㅠ꿀잼.. 리뷰같은거 잘 안남기는데 넘 감사해서 올려요!!! 담에 또 올께용 ㅎㅎ",5점
863,히어로보드게임카페 건대본점,저번에 남자들끼리 군대에서 하던 뱅 단체로 하러 왔습니다! 남자끼리도 많이 오시는 거 같고 룸이어서 주변 눈치 안 보고 재미있게 이용했습니다!! 그래서 친구랑 또 방문해서 게임 추천 부탁드렸는데 친절하게 추천해 주시고 게임 설명 영상을 봐도 이해가 안 돼서 알바?(직원) 분에게 설명 부탁드리니 간단히 이해되게 설명 해 주셔서 앞으로 모임은 여기서 할까 합니...,5점
864,히어로보드게임카페 건대본점,타보드게임카페랑다르게 놀거리가 엄청많아요!! 그리고 진짜 깔끔해요 특히 핫도그.........먹고나면 배가저절로고파요ㅋㅋㅋ 그래서 감튀도 추가로주문해버렸어요 ㅋㅋㅋ 배고프고 다양한놀거리를 즐기고싶을때 오시는거ㅜ추천드려요 ㅋㅋㅋ  다음엔 아에 배를비우고오려구요^^ㅎㅎ,5점
865,히어로보드게임카페 건대본점,널찍널찍하게 편하게 게임했어용 최고!,5점
866,히어로보드게임카페 건대본점,설명 친절하게 해주셔서 좋았어요 음료 가격도 적절해요,5점
867,열매제과점,최고에요 더이상은말은 필요없습니다 말할시간에 가세요,5점
868,열매제과점,최고예요,5점
869,열매제과점,사장님이 친절하고 알밤케이크 너무맛있어요!,5점
870,열매제과점,"가야는이유 : 향도 맛도 진한 구움과자 안가는이유 : 가격대비 크기는 좀 작고 소진 이른 편  까눌레 : 대표메뉴로 알려진, 향이 무척 진한, 다른 곳대비 크기는 좀 작고 속에 익반죽 같은 느낌이 강한 마들렌글라쎄 : 신맛이 많이 강하지 않았지만 다른 곳에서 경험한 마들렌보다 더 인상적이지 않았던 리얼바닐라파운드 : 향도 맛도 진했고 무척 부드러워 우유도 ...",3점
871,열매제과점,유명해지지마라...나만먹게,5점
872,열매제과점,까눌레 다 떨어져서 아쉬웠어요ㅠㅠ 파운드케이크 담백하고 촉촉하니 맛있고 마들렌은 맛났는데 석에 카라멜이 너무달아서 좀 덜달면 더 좋을느낌  사장님 친절하시고 작고 귀여운카페 분위기넘좋아요,5점
873,열매제과점,학교 앞 최애카페 등극..!크림라떼 진짜 좋아하는데 크림 너무 맛있고 무화과타르트도 너무 맛있어요..!카페는 엄청 작은편인데 혼카족으로써는 너무 좋은 카페 ^_^,5점
874,열매제과점,여기 스콘이랑 마들렌 정말 맛있어요~!! 카페분위기도 너무 아기자기하고 사장님도 친절하시고 만족스럽네요~!! 다음에는 다른 빵들도 먹어보고 싶어용!,5점
875,열매제과점,최고예요,5점
876,열매제과점,최고예요,5점
877,열매제과점,"장점: 가격도 착하고 맛있다. 까늘레는 생각보다 보통이지만 가격착하고  무엇보다 마들렌, 파운드 최고... 촉촉하고 포슬하고.  파운드와 스콘은 처음 먹었을땐 평범했는데 다음날 하루 지나서 먹으니 숙성되어그런가 더맛있다. 디저트주력가게인데 커피도 나쁘지않음   단점: 역에서 거리10분정도걸어서 갔는데 사람많아서 조용히게 편안히 앉아서 먹고갈순 없다 ㅜ   ...",5점
878,열매제과점,최고예요,5점
879,열매제과점,좋아요,4점
880,열매제과점,제과류 너무 맛있어요~ 들어갔을때 버터향도 너무좋고ㅠㅜㅠㅜ 열매라떼 마셨는데 맛있었어요!! 손님도 많았는데 자리가 많지않아서 돌아가시는 분들도 많더라구요ㅠㅜㅠㅜ 너무 추천합니다~!! 분위기도 조용하고 책읽기도 좋아요!! 사장님도 너무 친절하시구욥☺️,5점
881,열매제과점,아 이게 진짜 마들렌이구나.. 그동안은 설탕맛 스폰지를 먹고 있었나봐요,5점
882,열매제과점,건대에서 여기 모르면 간첩입니다. 근데 솔직히 저만 알고 싶어요. (사장님 죄송해여..ㅎ),5점
883,열매제과점,"여기 디저트들 다 맛있어요! 홈메이드 스타일처럼 재료가 아낌없이 듬뿍 들어있는게 가장 좋고, 신선하고 식감도 좋아요. (파운드 케익이 진짜 촉촉하고 보들보들하고 향긋해요bb) 커피도 이 근방 카페중에서 상당히 맛있는 편이라 카페인,당 충전 한번에 하려고 자주 가요 :D ♡♡",5점
884,열매제과점,처음 열었을 때 즈음 부터 갔는데 전체적으로 다 맛있어요. 커피는 개인적으로 제 취향이고 베이커리 메뉴도 종종 바뀌는데 바뀔때마다 기대하게 되요. 요즘에는 초반보다 사람많아서 가끔 먹고싶은거 못사게 되는 경우도 있는데 그래도 자주 방문하게 되는 가게 중 하나예요. 다만 매장이 협소한게 단점.. 번창하셔서 큰곳으로 가주세요ㅠㅠ,5점
885,열매제과점,파운드가 진짜 맛있고 크림라떼의 크림이 끝내주는 곳 차분한 분위기에 전체적으로 깔끔합니다 그리고 사장님이 정말 친절하십니다,5점
886,열매제과점,여기 디저트들은 찐이에요. 디저트 많이 먹으러 다니는데 저만 알고싶은 곳이에요.,5점
887,열매제과점,호지차라떼 처음먹어봤는데 꼬소한맛 대박이에요!!! 최애음료져쟝!!,5점
888,열매제과점,건대에서 여기 모르면 간첩입니다. 근데 솔직히 저만 알고 싶어요. (사장님 죄송해여..ㅎ),5점
889,열매제과점,"여기 디저트들 다 맛있어요! 홈메이드 스타일처럼 재료가 아낌없이 듬뿍 들어있는게 가장 좋고, 신선하고 식감도 좋아요. (파운드 케익이 진짜 촉촉하고 보들보들하고 향긋해요bb) 커피도 이 근방 카페중에서 상당히 맛있는 편이라 카페인,당 충전 한번에 하려고 자주 가요 :D ♡♡",5점
890,열매제과점,처음 열었을 때 즈음 부터 갔는데 전체적으로 다 맛있어요. 커피는 개인적으로 제 취향이고 베이커리 메뉴도 종종 바뀌는데 바뀔때마다 기대하게 되요. 요즘에는 초반보다 사람많아서 가끔 먹고싶은거 못사게 되는 경우도 있는데 그래도 자주 방문하게 되는 가게 중 하나예요. 다만 매장이 협소한게 단점.. 번창하셔서 큰곳으로 가주세요ㅠㅠ,5점
891,열매제과점,파운드가 진짜 맛있고 크림라떼의 크림이 끝내주는 곳 차분한 분위기에 전체적으로 깔끔합니다 그리고 사장님이 정말 친절하십니다,5점
892,열매제과점,여기 디저트들은 찐이에요. 디저트 많이 먹으러 다니는데 저만 알고싶은 곳이에요.,5점
893,스타벅스 구의역,직원들 정말불친절하네요 리뷰들이이해가가네요 스벅마니아지만 이렇게불친절한건거의처음이네요 큐알코드찍으라고 그렇게눈희번덕하게뜨고소리지를껀지싶네요 제가안찍는다고한것도아닌데 어이가없네요,1점
894,스타벅스 구의역,시즌 음료 핵노맛 ㅠㅠ 절대 먹지 마세요 ㅠㅠ흑흑,1점
895,스타벅스 구의역,간단히 마시고 가기 좋은 곳,3점
896,스타벅스 구의역,여기 남자직원분은 주문 안받는 업무는 안했으면.. 사람 기분나쁘게하는 말투에 행동이 있음; 괜히 아래리뷰가 거짓말하는게 아니었네,2점
897,스타벅스 구의역,스벅 몇년 간 애용하고 구의점도 많이 갔었는데  불친절한 직원 때문에 스벅에서 기분 안 좋아진 거 처음입니다. 8월부터 불친절한 직원 리뷰 올라오는 거 보면 같은 사람인 것 같은데 ㅋㅋㅋ(시간대도 비슷) 저도 알바 많이 해 봤지만 그냥 주문 받는 그 직원 분이 이유없이 불친절하신 것 같습니다. ,1점
898,스타벅스 구의역,조금 아쉬워요,2점
