,0,1,2
458,챔프커피 1작업실,커피 맛나요!,4점
459,챔프커피 1작업실,주인장 이상하지만 실력은 있음 ,2점
460,챔프커피 1작업실,"커피맛은 훌륭, 서비스는 그냥, 모든 손님들이 사장님의 말을 들을 필욘 없다 ",2점
461,챔프커피 1작업실,정말 맛있네요. 유명한 곳은 다 이유가 있네요.  이런 분위기 계속 유지되었으면 좋겠어요.,5점
462,챔프커피 1작업실,굳이 찾아갈 필요 없음. 왜 입소문이 났는지 의문.,2점
463,챔프커피 1작업실,별로예요,1점
464,챔프커피 1작업실,더러워 진짜 우웩...,1점
465,챔프커피 1작업실,별로예요,1점
466,챔프커피 1작업실,우웩.....,1점
467,챔프커피 1작업실,별로예요,1점
468,챔프커피 1작업실,별로예요,1점
469,챔프커피 1작업실,"카페에 제약이 너무 많아요. 이렇게 먹어라 저렇게 먹어라,, 권유해주시는게 아니라 강요처럼 느껴졌습니다. 불편했습니다. 담에 가게 된다면 다른 지점을 가고 싶네요. ",3점
470,챔프커피 1작업실,여기 라떼 계속 생각나요... 맛이 여운이 남는달까,5점
471,챔프커피 1작업실,맛과 향이 상당히 기분좋다. 다음에 우사단로 또 가게되면 들릴듯.,4점
472,챔프커피 1작업실,커피 두잔째. 하나는 안단거. 하나는 단거. 둘다 맛나다. 양이적은게 흠이라면 흠.,5점
473,챔프커피 1작업실,; 사장님 지령은 무슨 퉷,1점
474,챔프커피 1작업실,안 재밌어요 이런 거...,3점
475,챔프커피 1작업실,"챔프C는 캐릭터 확실한데 그에 비해 B의 구수함은 조금 약한느낌.  그래도 내 취는 B이고, 커피가 꼭 진해야 할 이유가 있을까하는 생각에 내 입맛을 커피에 맞추기로 했다. ",4점
476,챔프커피 1작업실,2작업실보단 역시 1작업실이 맛있다 이유가 멀까 몇번을 먹어도 모르겠당 그리고 일요일도 열어주시면 안되요 사장님?,5점
477,챔프커피 1작업실,조금 아쉬워요,2점
478,챔프커피 1작업실,별로예요,1점
479,챔프커피 1작업실,"카페에 제약이 너무 많아요. 이렇게 먹어라 저렇게 먹어라,, 권유해주시는게 아니라 강요처럼 느껴졌습니다. 불편했습니다. 담에 가게 된다면 다른 지점을 가고 싶네요. ",3점
480,챔프커피 1작업실,여기 라떼 계속 생각나요... 맛이 여운이 남는달까,5점
481,챔프커피 1작업실,맛과 향이 상당히 기분좋다. 다음에 우사단로 또 가게되면 들릴듯.,4점
482,챔프커피 1작업실,커피 두잔째. 하나는 안단거. 하나는 단거. 둘다 맛나다. 양이적은게 흠이라면 흠.,5점
483,원인어밀리언,보통이에요,3점
484,원인어밀리언,쏘쏘 분위기는 좋음,3점
485,원인어밀리언,한남동이라 값은 둘째치고 카페 개추움 패딩 입고도 덜덜 떨었음 카페 전체에 한기가 돌아요 음료 디저트 중하,1점
486,원인어밀리언,보통이에요,3점
487,원인어밀리언,이쁘고 넓은데 사람이 무척 많고 테이블 간격도 가까워서 넓은느낌이 잘 안나요.. 화장실이 매우 향기로워서 그건 좋았어요 ,4점
488,원인어밀리언,디저트는 안 먹어봐서 모르겠는데 가격이 넘 비싸서 아쉬워요.......... 한남동이라 생각해도 비싼 가격인듯 해요ㅠ ,2점
489,원인어밀리언,너무 이쁨... ,5점
490,원인어밀리언,와 엄청 맛없어요 서비스도 최악,1점
491,원인어밀리언,가격대 조금 나가긴 하는데 맛있어요 ~  근데 의자는 불편합니다,4점
492,원인어밀리언,좋아요,4점
493,원인어밀리언,공간 예쁜값,4점
494,원인어밀리언,"good cocktails, little bit expensive",4점
495,원인어밀리언,조금 아쉬워요,2점
496,원인어밀리언,더 이상 아무런 특색이 없는 곳  굳이 여기를 갈 이유가 없음,2점
497,원인어밀리언,Coffee  Better Space at Night,3점
498,원인어밀리언,티가 7천원인데 좀 비싸요.... 인테리어는 예뻤는데 시끄러웠어요,3점
499,원인어밀리언,그냥 보통. 직원도 무뚝뚝하고. 음료맛은 그럭저럭인데 비싼건 그렇다치고 음료 양이 너무적음. 나름 분위기 나쁘진않아요,3점
500,원인어밀리언,선곡도 헉. 맛도 헉,2점
501,원인어밀리언,뭔가 하나씩 부족함 애매한 느낌,3점
502,원인어밀리언,조금 아쉬워요,2점
503,원인어밀리언,인테리어도 특별히 이쁘지 않고 선곡센스도 그냥 그렇고 음료맛도 그저 그렇고 금액도 그냥 그렇고 근무자도 친절한건 아님 모기 매우 많고 콘센트같은건 잘 안보임,1점
504,원인어밀리언,사람많고 시끄러워서 수다떨기 좋음,2점
505,원인어밀리언,인테리어가 예쁜 것도 아니고 음료도 비싸기만 하고 맛 없어요. 생딸기라떼만 쏘쏘. 굳이 멀리서 찾아갈 이유 없어요~,1점
506,원인어밀리언,보통이에요,3점
507,원인어밀리언,"식물이 많아서 그런지 습기가 좀 있는데, 그것 때문인지 축축한 냄새가 남.. 그게 기분이 썩 좋진 않음..",2점
508,원인어밀리언,커피를 안마셔봐서 맛은 모르겠지만 식재로 분위기 하나는 잘 연출해놓은 듯. ,4점
509,원인어밀리언,좋아요,4점
510,원인어밀리언,인테리어가 다함. 아주 예쁘고 사진 찍을데도 많고ㅎㅎ 근데 수박쥬스 드시지마세용.. 수박쥬스 먹다가 처음으로 비린내난다는 느낌 듬; 아마 수박 빨간부분말고 연두부분까지 갈아넣으시나봐요; 음.. 밀크티는 맛있었어요!,4점
511,원인어밀리언,보통이에요,3점
512,원인어밀리언,보통이에요,3점
513,원인어밀리언,좋아요,4점
514,원인어밀리언,브라우니가 맛있다,3점
515,원인어밀리언,호가든로제+브라우니 굿굿,4점
516,원인어밀리언,채광이 다했어요. 구석구석 생화가 가득해서 눈이 즐겁다.,4점
517,원인어밀리언,보통이에요,3점
518,원인어밀리언,사람많더라,4점
519,원인어밀리언,보통이에요,3점
520,원인어밀리언,보통이에요,3점
521,원인어밀리언,케잌 맛있음 커피 괜찮음 분위기 좋음,4점
522,원인어밀리언,분위기도 좋고 커피맛도 괜찮은데 시장통이 따로없다 너무 시끄러움,3점
523,원인어밀리언,좋아용 날씨좋은날 다시한번가고싶네여👍😙,5점
524,원인어밀리언,아쉽게도 코히가 맛있진 않음,3점
525,원인어밀리언,좋아요,5점
526,원인어밀리언,보통이에요,3점
527,원인어밀리언,보통이에요,3점
528,원인어밀리언,보통이에요,3점
529,원인어밀리언,속이 촉촉하고 꾸덕꾸덕한 브라우니  코코넛 향이 진한 Holiday 라떼  예쁘기만 한 곳인줄 알았는데 맛도 좋고 가격도 생각보단 착하고 분위기도 좋고 음악도 좋다,5점
530,원인어밀리언,원인어밀리언 요즘 핫한 이태원카페 낮에가면 더욱 더 핑크핑크한 원인어밀리언 아이스아메리카노는 연하고 깊은맛이 없어 별로였고.. 아이스크림을 올린 베이비라떼 굿굿!!,4점
531,원인어밀리언,조금 아쉬워요,2점
532,원인어밀리언,보통이에요,3점
533,원인어밀리언,베이비라떼 맛있어요 아포가토느낌 인테리어 깔끔하고 핑크핑크한데 너무 너어무 시끄러운...,3점
534,원인어밀리언,핑크핑크한게 참 이쁜 곳 낮에 사진 찍으면 넘아 이뿔듯 담엔 낮에 가보기로 원두는 프릳츠 커피 원두를 쓰신다네요 베이비라떼가 참 갠춘했다 분위기도 넘 좋음 여심 취향저격 빵야빵야🔫,4점
535,원인어밀리언,최근에 갔던 카페 중에 인테리어가 가장 예뻤던 카페 생긴지 얼마 안됐는데도 손님 항상 많고  특히 여자 손님이 많아 보임 커피 맛은 그냥 나쁘지 않음 한남동에 있다보니 가격이 시중보다 1~2천원 비싸지만 분위기가 넘나 굿굿🖒 ,5점
536,샐러드셀러,가게가 작은것 말고 흠잡을 것 없다 ,4점
537,샐러드셀러,좋아요,4점
538,샐러드셀러,가격(ㅜ)이랑 테이블 크기 작은거 빼고 다 쥬아요,4점
539,샐러드셀러,비싸도 다시 찾을수밖에 없음 ㅠㅠ,5점
540,샐러드셀러,2년 넘게 사랑하고 있는 샐러드 맛집,5점
541,샐러드셀러,가격이너무비쌉니다 정떨어질만한 가격,5점
542,샐러드셀러,그냥 무난한 편인데 왜 그렇게 극찬하는지는 모르겠어요. 가격대도 있구요. 특히 샌드위치가 만 원대 인 것은 이해 불가입니다. 근데 담백하게 맛은 괜찮았어요. 그리고 아쉬운 점은 두 명 마주보고 앉는 식탁의 크기가 너무 작아서 좁았다는 것입니다.,3점
543,샐러드셀러,여기가 별로라고 하면 혀가 고장났다는 밑 댓글을 이길 자신이 없음,5점
544,샐러드셀러,여기를 별로라고 하면 혀가 고장난것,5점
545,샐러드셀러,항상 매장이 깔끔하고 분위기 좋고 음식도 신선하고 맛있어요 감사합니다 ,5점
546,샐러드셀러,여기서 꼭 샐러드랑 샌드위치랑 치폴레 등등 안먹어본 사람없게 해주세요!!,5점
547,샐러드셀러,샐러드치고 맛있는게 아니라 그냥 짱맛 !!!!!,5점
548,샐러드셀러,점점 인기가 많아져서 주말엔 무조건 대기해야 하네용. 포장 주문을 했는데도 25분정도 기다렸어요. 가성비 생각 안하면 먹을만함!,3점
549,샐러드셀러,건강한 맛집!  가성비 있다고는 느껴지지않았으나 한남동 물가치고는 괜찮은 편! 자극적인거 좋아하시는 분은 불호일 것 같아요 전 좋았어요,4점
550,샐러드셀러,"여러분 존맛탱 ............ 계절메뉴긴 한데 무화과 리코타 샐러드 정말 추추추ㅜ추 극추천 합니당 ! 오이 싫어하시면 고려해보시고요 ! 샌드위치 종류는 애플루꼴라랑 구운채소가 맛있고, 단호박스프랑 바질레몬에이드도 맛있어요 ! 그냥 제가 먹은 메뉴들 촤라락 적은 거고, 뭘 시켜도 맛있을 거예요 꼭 가세요 꼮ㄱ꼭 ! ",5점
551,샐러드셀러,그릴드어쩌구샌디치 존맛 펌킨숩 존맛탱!! 샐러드는 안머거봄 자주 가는 좋아하는 맛집이에요:),4점
552,샐러드셀러,맛있어요!!,5점
553,샐러드셀러,왐마 맛있어 샐러드 소스 거의 없는 느낌 가볍게 야채 무친 느낌이라 너무 좋다. ,5점
554,샐러드셀러,건강하고 맛있는 한 끼!,4점
555,샐러드셀러,"평일 2시 넘어서 왔더니 조용했어요. 분위기 좋고 루꼴라애플샌드위치 , 단호박 수프 맛있어요^^*",5점
556,샐러드셀러,분위기 편안하고 샌드위치 맛잇엇다. ,5점
557,샐러드셀러,비싸지만 맛이 좋습니다~,4점
558,샐러드셀러,아보카도샐러드 / 리코타치즈 베리베리 샐러드(계절) / 단호박스프  추천이라는 아보카도샐러드는 실망... 드레싱의 산미나 무게감은 너무 약한데 베이컨+아보카도+올리브오일+견과류 모두 무겁고 오일리한 재료라 별로... 야채도 양상추나 로메인 같은 가벼운 느낌이 어울렸을 것 같은데 진녹색의 질긴 잎들 구성이라  식감과 맛을 보완해주지 못함.   스프는 보통. ...,3점
559,샐러드셀러,좋아요,4점
560,샐러드셀러,"베이컨칠리카도샌드위치, 퀴노아그레인보울, 치폴레수프 무화과샐러드, 케일코코 모두 성공",5점
561,샐러드셀러,샌드위치 스프 샐러드 먹엇는데 재료 맛을 잘 살리고 맛나요! 특히 샌드위치랑 스프가 넘 맛낫어요!,5점
562,샐러드셀러,"신산한 재료 본연의 맛, 과하지 않은 드레싱이 참 맘에 들었습니다. 커피 원두도 상당히 좋은 것 같네요~^^",5점
563,샐러드셀러,웜 아보카도 보울 시켰는데 당근이 정말 많았어요 소가 된 기분ㅋㅋㅋ 사장님? 남자직원 분이 너무 친절하셨어요!!,4점
564,샐러드셀러,가깝다면 매일 방문하고 싶어요. 편도 한 시간이라도 찾아가게 되는 편안하고 기분 좋고 건강하고 든든한 곳이에요! 샐러드 못지 않게 샌드위치도 전국구 맛집이에요!,5점
565,샐러드셀러,가격도 맛도 한남동에서는 제일 퀄리티도 좋고 합리적인듯. ,5점
566,샐러드셀러,좋아요,4점
567,샐러드셀러,베이컨 칠리카도 샌드위치.. 한입먹고 놀랐어요 ㅠ 너무 맛있어서 먹는내내 콧노래 부르며 먹었어요 ㅋㅋ 끝까지 맛에 감탄하며 먹었어요 이렇게 맛있는건 샌드위치는 첨이네요 :) ,5점
568,샐러드셀러,아보카도 샐러드 ❤️❤️❤️❤️❤️   —————- 2018.09.20 계절 메뉴인 무화과 샐러드도 굿,5점
569,샐러드셀러,깔끔하고 가벼운 느낌  단호박스프 굿,4점
570,샐러드셀러,나른한 주말 오후를 보내기 딱 좋은 곳:),5점
571,샐러드셀러,"재료들이 다 신선해서 그 점이 좋아요. 시저샐러드는 무난한 맛이었는데 닭가슴살 양이 좀더 보충되면 더 조화로운 맛일 것 같아요. 개인적으로 옥수수나 올리브가 추가되면 더 맛있지않을까 싶은 칠리카도 샌드위치는 아주 맛있었습니다. 아보카도와 치즈같은 칠리소스, 야채와 호두가 박힌 빵의 조합이 식감과 맛 다 좋았어요! 비트스무디는 본연의 맛에 충실한 느낌이라 프...",4점
572,샐러드셀러,"베이컨 칠리카도 샌드위치, 칠리스프 둘다 최고였다!!!!! 스프가 조금만 더 뜨거웠다면 더 좋았을 듯",4점
573,샐러드셀러,맛있는 커피...구운 야채 샌드위치도 맛있고...스프는 쏘쏘...가격은 좀...ㅠ,3점
574,샐러드셀러,Light Lunch @ Itaewon,3점
575,샐러드셀러,애플루꼴라샌드위치 애플 루꼴라 식감이 아삭하고 맛있었음 다른 메뉴도 먹어보고싶음,4점
576,샐러드셀러,좋아요,4점
577,샐러드셀러,좋아요,4점
578,샐러드셀러,샌드위치 ,3점
579,샐러드셀러,건강한 맛일줄 알았는데 생각보다 자극적인 맛.,3점
580,샐러드셀러,보통이에요,3점
581,샐러드셀러,보통이에요,3점
582,샐러드셀러,"웜아보카도보울 샐러드랑 셀러샐러드, 치폴레스프 먹었어요! 오월의종 빵으로 만든다는 샌드위치는 배불러서 패스~  인스타에 핫하던 무화과 샐러드는 시즌 메뉴라 이젠 팔지않는다고😭",4점
583,샐러드셀러,웜아보카도보울 치폴레수프 카프레제샌드위치,4점
584,북파크,넓고 조용하고 책도 많아요,5점
585,북파크,좋아요,4점
586,북파크,ㅍㅌㅊ,1점
587,북파크,비좁고 볼것없음... 몇년 전 저녁에 갔는데 기타치고 노래하는 소리가 들려 깜짝 놀랐다. 누군가 물어보니 회장이라나??? 회장이면 영업점에서 기타치고 노래해도 되나??? 그 이후 다신 안간다. 역겹다.,1점
588,북파크,하루종일 책읽으러 또 가고싶어지는 곳,5점
589,북파크,변기 물을 적게 하면 사람들이 여러번 물을 내리게 돼서 오히려 물 낭비가 많아집니다,5점
590,북파크,다조은대 제가 책읽는걸 실어해서 지겨웟어요 그리고 어제 찜질방에서 잠자서 너무 피곤해서 컨디션이 안좋앗음 ㅠ 감성은 좋은듯 그러나 전 감성이 미치는영향이 적어서 3시간 잇다 나왓어요,4점
591,북파크,조용해서 좋다 공부하기 좋은 의자가 더 많았으면,4점
592,북파크,매일가고 싶은 곳,5점
593,북파크,북파크라운지 음료포함에 시간 무제한인거 생각하면 가성비 굿,4점
594,북파크,신간 서적도 많고 조용하고 커피도 맛있었어요,5점
595,북파크,조금 아쉬워요,2점
596,북파크,좋아요,4점
597,북파크,보통이에요,3점
598,북파크,시간 떼우기 좋은 곳 앉아서 책 볼 수 있는 공간이 많지 않은 편인데 어김없이 자리 맡아두는 사람들이 있다. 으 별로,4점
599,북파크,이곳의 메리트는 “새책같은 헌책”이 아닐까.. ,5점
600,북파크,진짜 분위기좋구 햇살좋구♡,5점
601,북파크,공간 잘 꾸며놨고 앉아서 책 읽기 좋아요,5점
602,북파크,좋아요,4점
603,북파크,"Science, Arts Specialized Bookstore & Cafe by KAOS",4점
604,북파크,책 읽고 차마시고 근처에 볼일 있다면 여유롭게 시간 보내기 좋아요,4점
605,북파크,굳굳 feat.구닥,4점
606,북파크,이곳의 메리트는 “새책같은 헌책”이 아닐까.. ,5점
607,북파크,진짜 분위기좋구 햇살좋구♡,5점
608,북파크,공간 잘 꾸며놨고 앉아서 책 읽기 좋아요,5점
609,북파크,좋아요,4점
610,북파크,"Science, Arts Specialized Bookstore & Cafe by KAOS",4점
611,카페 노티드 한남,우유생크림 도넛 맛있음,4점
612,카페 노티드 한남,도넛들어오고 판매할때 체계가 1점도 아까운곳.  다들 줄서기시작할때 적어도 10번째 정도에 서잇어야 8종류 나올때 살수 잇으니 참고하세요!!!!!  도넛이 품절이고 한시간뒤 순차적으로 들어온다고해서 매장안에서 기다리기위해 남아있는 다른 푸드를 사서 기다렸음. 한시간지나서 사람들이 줄서기 시작했고 순차적으로 나오면 처음에는 8종류 다 못살꺼같아서 좀뒤에 줄섰...,1점
613,카페 노티드 한남,최고에요,5점
614,한남베르그,애플파이 & 크로플 & 초코꾸덕 (이름모름) 다맛있어요 또 갈꺼에요 ,5점
615,한남베르그,조금 아쉬워요,2점
616,한남베르그,좋아요,4점
617,한남베르그,"크로플이 크긴한데 넘 달아요,, 아이스크림이 특히 단건지 코팅된 크로플이 단건지ㅠ",3점
618,한남베르그,차갑고 눅눅하고 너무 달아서 맛 없어요 로투스분태는 왜 올리는거지... 직원들도 인사안하고  재방문의사는없어요..,1점
619,한남베르그,크로플이 눅눅해요  점원들은 친절해요,2점
620,한남베르그,크로플 너무 눅눅하고 커피는 쏘쏘,1점
621,한남베르그,굿,5점
622,한남베르그,후기에 다른층있다는 말 있는데 1층만 운영하고 사람 바글바글 ,3점
623,한남베르그,맛이 그냥 미쳤다!!!!,5점
624,한남베르그,와플맛집! 플레인 와플 픽업하로 종종 가는 집 ,5점
625,한남베르그,두번방문. 크로플 컨디션 다름,3점
626,한남베르그,크로플 저녁에가면 다떨어져서 없어요ㅠ 분위기 좋고 테린느도 맛있어요 ,4점
627,한남베르그,"아메리카노 - 초콜렛향과 맛, 달달한 커피, 체리맛이 나는듯?, 거의다먹어갈때도 달콤 편안한 맛, 산미 없음  크로플 - ㅠㅠㅠㅠ 와플이 진짜 존맛탱 1인 1와플 해야함  베르그라떼 - 유자 가루? 뿌려주는데 크림도 다 마시떠 ㅠㅠ 유자 ... 레몬파운드 빵맛  막 친절한 곳은 아닌데 맛있어용!!! 맛있어서 또가고싶음 근데 여자들 많고 시끄러운편 ㅜ 목소리...",4점
628,한남베르그,최고예요,5점
629,한남베르그,분위기 깡패 음식도 맛있어요,5점
630,한남베르그,브라운 크로플 대존맛 ... ㅠㅠ 그 자리에서 구워주시면 더 맛있을 것 같지만 꾸적한 크로플도 맛나요!!,5점
631,한남베르그,좋아요,4점
632,한남베르그,와플+아이스크림 진짜 엄지척,5점
633,한남베르그,커피맛 아주좋아요  공부하기엔 안좋고 수다떨기 좋은 곳,5점
634,한남베르그,크로플이 쫀득 바삭하니 맛있고 토핑이 더해져 씹는 식감이 좋았고 밀크티는 밀크폼까지 얹어주셔서 맛있게 마셨습니다. :),5점
635,한남베르그,주말이라 사람 만석임에도 직원분들이 친절해서 잘 이용하고 갔어요 커피는 조금 비싸지만 동네 특성과 원두 공급처상 어쩔 수 없는거 같아요,5점
636,한남베르그,Favorite place in Seoul,5점
637,한남베르그,최고예요,5점
638,한남베르그,듁스커피라서 아아메가 맛있었어요 제가갔을땐 파나마원두가 있어서 마셨는데 쓰지만 끝맛이 깔끔했어요 자몽쥬스도 비싸긴하지만 달지않고 착즙이라 좋았구요 3좌석정도 테라스있고 분위기도좋고 너무붐비지않고 들려볼만한곳이예용 베이커리류는 없었던듯 ,4점
639,한남베르그,분위기 깡패 음식도 맛있어요,5점
640,한남베르그,브라운 크로플 대존맛 ... ㅠㅠ 그 자리에서 구워주시면 더 맛있을 것 같지만 꾸적한 크로플도 맛나요!!,5점
641,한남베르그,좋아요,4점
642,한남베르그,와플+아이스크림 진짜 엄지척,5점
643,한남베르그,커피맛 아주좋아요  공부하기엔 안좋고 수다떨기 좋은 곳,5점
644,블루보틀 한남,힛 ,4점
645,블루보틀 한남,최고예요,5점
646,블루보틀 한남,사람많아서 복잡한데 친절하셨어용 주위에서 다들 맛없다고 하던데 전 생각보다 괜찮았어용,5점
647,블루보틀 한남,한국의 블루보틀 매장들에 실망했지만 이 곳은 더더욱....,1점
648,블루보틀 한남,무엇보다 여기 직원분들이 세계 최고 친절하세요 ㅠㅠ 저희 실수로 마시던 커피를 쏟으면서 컵을 깼는데 오셔서 다 치워주시는 건 물론 다치지는 않았는지 계속 걱정해주시고 커피도 새로 주시고 연고와 반창고까지 주셨어요 ㅠㅠ 서비스에 너무 감동했어요. 감사합니다. ,5점
649,블루보틀 한남,매장은 답답하지않고 직원들도 친절하고 좋았는데 드립커피는 음...솔직히 실망했어요. ,3점
650,블루보틀 한남,수욜낮에갔는데 겨우앉음,5점
651,블루보틀 한남,라떼는 딱 내타입,3점
652,블루보틀 한남,최고예요,5점
653,블루보틀 한남,좋아요,4점
654,블루보틀 한남,이곳은 그래도 블루보틀의 명성에 좀 어울리는 느낌? 역삼이나 삼청보다는 훨씬 좋다.,3점
655,블루보틀 한남,뭐죠 이 엄청난 친절함은...? 설렐뻔했어요,5점
656,블루보틀 한남,"그냥 미국식 커피. 미국식 커피전문점에 특별한 감흥을 못 느끼겠음. 가보지 않았다면 방문 해 볼만함. 아, 직원 응대는 친절함. 재방문 의사는 없음.",3점
657,블루보틀 한남,놀라 플로트 안먹는 사람 바~보 ,5점
658,블루보틀 한남,괜히 블루보틀이 아님,5점
659,블루보틀 한남,놀러와봤씀당~~~,3점
660,블루보틀 한남,큰 감동은 없었지만 재밌었으니깐 3점.,3점
661,블루보틀 한남,명성에 비해선 ㅂㄹ,2점
662,블루보틀 한남,"가야는이유 : 맛으로는 인정 안가는이유 : 또 가야할까라면  드립커피 : 가격도 생각보다 비싸지 않았고, 맛도 산미 조금있는 밸런스 잡힌 맛, 받을 때 설명도 친절 커피아이스크림 : 무슨 맛이 날듯말듯한 애매함, 짠맛의 쿠키가 살려면 좀 더 달아야할 듯  이제 긴 대기도 없고 갈만하지만, 시끄럽고 스벅 사이렌오더처럼 편리함이 없으니 또 갈까싶은",4점
663,블루보틀 한남,한개 이하의 별점이 없어서 한개 드립니다. 어느 나라 블루보틀에서도  볼 수 없던  불친절을 경험할 수 있습니다.  두번은 절대 안갈래요,1점
664,블루보틀 한남,직원분들 넘 친절하세요. 뉴올리언스 쫀맛!!! ,5점
665,블루보틀 한남,몇가지 베이커리류 팔면서 접시 물티슈 포크하나 없음  마스크 안쓰면 주문 안받는데 보니까 친한 사람은 마스크 안쓰고 직원이랑 수다떨고  그냥 한번 오고 절대 안올 곳,1점
666,블루보틀 한남,놀러와봤씀당~~~,3점
667,블루보틀 한남,큰 감동은 없었지만 재밌었으니깐 3점.,3점
668,블루보틀 한남,명성에 비해선 ㅂㄹ,2점
669,블루보틀 한남,"가야는이유 : 맛으로는 인정 안가는이유 : 또 가야할까라면  드립커피 : 가격도 생각보다 비싸지 않았고, 맛도 산미 조금있는 밸런스 잡힌 맛, 받을 때 설명도 친절 커피아이스크림 : 무슨 맛이 날듯말듯한 애매함, 짠맛의 쿠키가 살려면 좀 더 달아야할 듯  이제 긴 대기도 없고 갈만하지만, 시끄럽고 스벅 사이렌오더처럼 편리함이 없으니 또 갈까싶은",4점
670,블루보틀 한남,한개 이하의 별점이 없어서 한개 드립니다. 어느 나라 블루보틀에서도  볼 수 없던  불친절을 경험할 수 있습니다.  두번은 절대 안갈래요,1점
671,33아파트먼트,여기선 듁스 커피 드세요. 두번 드세요. 필터 드시고 아메리카노도 드세요. ,5점
672,33아파트먼트,짜이 밀크티 너무 밍밍하고 맛없었어요,2점
673,33아파트먼트,공간은 불편하나 사장님 너무 친절하세요 또 갈 거예요,4점
674,33아파트먼트,의자가 많이 불편한것 말고는 좋음,4점
675,33아파트먼트,별로,1점
676,33아파트먼트,호주커피 궁금해서 먹어봤는데 맛있었습니다!!!,4점
677,33아파트먼트,좋아요,4점
678,33아파트먼트,"커피 괴마싯숨 쿠키도 완죤 맛있고 크림치즈도 완죤 짱짱 허나, 그러나, But, 의자 불편함 궁뎅살 쪼매만 빼서 또 갈께잉",5점
679,33아파트먼트,"가야는이유 : 듁스커피를 취급하는 편집샵 같은 카페 안가는이유 : 좁고 좌석불편, 비쌈  배치브루 : 선정된 원두로 내려지는 기계식 드립, 깔끔하게 원두를 맛볼수 있는 초콜릿 : 다크초코의 진한 맛이 느껴지는",3점
680,33아파트먼트,테이크아웃 할 거면 추천해요!  전반적으로 달지 않아서 저는 개인적으로 맛있다고 느꼈습니다. 스콘 라떼 둘다 맛있었고 직원분들도 친절했습니다. :) ,3점
681,33아파트먼트,좋아요,4점
682,33아파트먼트,아침에 가면 할인돼요! 듁스커피 원두라 맛은 보장된 곳! ,4점
683,33아파트먼트,커피부터 응대까지 좋은 경험하고 갑니다. 직원분들 정말 친절하심 :-),5점
684,33아파트먼트,아메리카노 아주 좋았어요. 젊은 주인? 인지 알바이신지 모르겠지만 친절하고 카페 분위기도 뭔가 포스트모던. 하튼 맘에 듭니다. 추천,4점
685,33아파트먼트,커피맛도 좋은편이고 무엇보다 웃는얼굴로 친절하셔서 기분좋았습니다. ,4점
686,33아파트먼트,좋아요,4점
687,33아파트먼트,커피만을 즐기기 위한 곳 ! 듁스커피 대중성을 널리 알린 카페!,5점
688,33아파트먼트,"한남동에서 제일 예쁜 건물에 제일 맛있는 라떼가 있는 곳. ·ᴗ· 애견, 아이 동반 모두 가능한 곳 ·ᴗ· 한적한 곳에 위치해있어요. 한남동에 여느 인스타 카페들 많지만 결국은 다시 돌아오게 되는 곳! 대신 33은 일찍 닫아서 저녁에는 앤트러사이트 갑니당! 두 곳이 커피도 분위기도 제일 좋아요. ",5점
689,33아파트먼트,라떼 밸런스 좋고 직원분들도 친절해서 좋았어요.,5점
690,33아파트먼트,"커피 맛있고, 조용한 분위기 좋음. 자리는 많지 않고 불편하니 바깥에서 가볍게 마시는 걸 추천",4점
691,33아파트먼트,커피는 참 맛있고 트랜디 하지만 공간이 불편,3점
692,33아파트먼트,플랫화이트 (하트) ,5점
693,33아파트먼트,ㅛㅛㅛㅛㅛㅅ호ㅅㄲㅇㄱㅓㄴㄹㄱㅂㅇㅎ둏ㄷ,5점
694,33아파트먼트,빵도 커피도 맛있네요. 커피는 콜롬비아 드립커피가 정말 맛있었어요. 의자는 요즘 트렌드답게 불편해요. ,4점
695,33아파트먼트,벽면의 그림,1점
696,33아파트먼트,최고예요,5점
697,33아파트먼트,분위기도 좋고 너무 맛있어요 친절하시기도 너무 친절해서 완전 힐링하고갔었어요,5점
698,33아파트먼트,최고예요,5점
699,33아파트먼트,최고예요,5점
700,33아파트먼트,아이스 블랙 / 아이스 초콜릿,3점
701,33아파트먼트,Coffee,4점
702,33아파트먼트,언제나 좋음,5점
703,33아파트먼트,좋아요,4점
704,33아파트먼트,초코 먹었는데 맛있더라 공간은 디테일까지 완성도는 끝내주는데 좀 너무 딱딱해보임. 직원들 친절함.,4점
705,아러바우트 한남,Coffee,3점
706,아러바우트 한남,최고예요,5점
707,아러바우트 한남,좋아요,4점
708,아러바우트 한남,좋아요,4점
709,아러바우트 한남,서까래에 걸린 거미줄.. 먼지들 .. 바깥의 날벌레들...감성으로 포장하기엔 너무 갔다,2점
710,아러바우트 한남,찾기 어려울 수 있다. 특이한 곳에 위치해있고 건물 구조도 특이하다. 가운데 마당을 두고 ㄷ 자 형태로 기와집이 있는데 아늑하니 참 좋았다. 에스프레소 커피를 시키면 기본 원두에 500원을 추가하면 좀 더 산미가 있고 과일향이 나는 원두로 바꿀 수도 있다. 그리고 라떼! 맛있었당,4점
711,아러바우트 한남,찿기가 약한힘들지만 분위기가 좋고 커피는 맛있다!,5점
712,아러바우트 한남,최고예요,5점
713,아러바우트 한남,처음엔 너무 낡았나 싶었지만 커피가 맛있고 직원분들은 친절하고 그 낡은 듯한 인테리어마저 이젠 편안해져 한남동에 갈 일 있음 고민없이 들르는 곳,5점
