,0,1,2
496,하이헤이헬로,얼그레이 케이크 괜찮았습니다. 한번은 가볼만한 것 같아요. 근데 손님 대하는 태도는...;; 저랑 친구랑 동시에  손님 가려받는건가? 싶었습니다ㅎ.. 비추 70 추 30,1점
497,하이헤이헬로,인테리어 이뻐오 ㅎㅅㅎ,4점
498,하이헤이헬로,레몬오일라떼 이게 무슨 맛이지 왜 계속 기억이 나는거지,5점
499,하이헤이헬로,왜 음식점 물컵에 커피를 주시나용! 맛도 없구 양도 적구 너무 비싸용! ,1점
500,하이헤이헬로,넓고 분위기 좋은데 커피 맛없음,1점
501,하이헤이헬로,커피맛은 괜찮았지만 직원분 왜 그렇게 말씀하시는지 이해불가;; 앞으로는 안갈꺼야..,1점
502,하이헤이헬로,커피맛 괜찮고 좌석간 간격 넓어 좋았음. 스콘이 너무 퍼석하고 밍밍해서 별 하나 줄임,4점
503,하이헤이헬로,헬로우 비엔나(ice) ☆☆☆☆☆ 아몬드 브리즈 라떼 ☆☆ 피넛 버터 라떼 ☆☆☆ 초코 프레스트 ☆☆☆  특이한 빵이 많고 커피맛은 괜찮다. 좌석은 살짝 불편한감이 있다.,3점
504,하이헤이헬로,최고예요,5점
505,할리스커피 세로수길점,코로나 때문에 운영을 9시밖에 못하는데 자기들 청소해야되니깐 8시 40분에 다 나가라니????? 이게 무슨 소리죠? 코로나 9시 운영제한 중에 어떤 카페를 가도 그런 운영정책은 못 들어봤는데 이거 본사에서 알고 있나요?,1점
506,할리스커피 세로수길점,좋아요,4점
507,할리스커피 세로수길점,모기 좀 잡아주세오 ㅠㅠ,3점
508,할리스커피 세로수길점,10월쯤부터 가끔 들러서 그런지 몰라도 이전 리뷰들과 달리직원들은 친절함. 공간도 넓음. 근데 남자화장실 청소를 더럽게 안함... ,2점
509,할리스커피 세로수길점,할리스는 지점 관리 안하나요? 주문받는 직원이 너무 어리버리 하고 불친절해요. 음료가 매번 너무 느리게 나오고  어떤날은 30분 넘게 기다리다가 가봤더니 해맑게 주문서가 왜 안보이지? 하더니 주문이 누락된거 같다고 하던데 ^^..장난하는것도 아니고  아무튼 화장실도 드럽고 최악이예요.,1점
510,할리스커피 세로수길점,"주문 너무 느려요,",1점
511,할리스커피 세로수길점,"화장실도 냄새나서 용변보기 굉장히 꺼림칙하고, 빙수도 얼음이 없었다고 하면서 거의 40분 기다리게함",1점
512,할리스커피 세로수길점,이런 쾌적한 카페가! 와서 용무보기에 최고다,5점
513,할리스커피 세로수길점,최고예요,5점
514,이코복스커피 신사점,밀크티 진짜 맛없어요 밍밍한데 시럽만 왕창 넣은 맛.. 근데 7200원.. 의자도 엄청 불편해요.. ,1점
515,이코복스커피 신사점,조금 아쉬워요,2점
516,이코복스커피 신사점,"인테리어, 직원 불친절, 다 별로인데 커피가 맛있어서 별 네개. Staff aren't nice and very uncomfortable table and chair, but damn good coffee they can make. Had to give 4 stars tho. ",4점
517,이코복스커피 신사점,쿠팡이츠로 배달. 맛은 평범. 가격은 비쌈. 얼음빼잘라고 했는데 얼음넣음,1점
518,이코복스커피 신사점,조금 아쉬워요,2점
519,이코복스커피 신사점,커피맛 분위기 다 좋아하는 곳,4점
520,이코복스커피 신사점,드립커피가 아주맛있었다 약간 반지하같은 분위기도 은근 아늑하고좋음,4점
521,이코복스커피 신사점,Delightful Con Panna  Also in Parnas Mall & Itaewon,4점
522,이코복스커피 신사점,최고예요,5점
523,이코복스커피 신사점,최고예요,5점
524,이코복스커피 신사점,좋아요,4점
525,이코복스커피 신사점,Good! 1. 커피와 맥주맛좋음 Bad! 1. 맥주가 1종류뿐. 스낵같은게없어 아쉬웠다.,4점
526,이코복스커피 신사점,에이드 종류가 다 나가서 아메리카노를 먹었는데 평균 이하정도였다. 인테이어는 느낌있지만 불편함 또 오고싶지 않다,1점
527,이코복스커피 신사점,좋아요,4점
528,이코복스커피 신사점,최고예요,5점
529,이코복스커피 신사점,커피 맛있고 인테리어도 좋고. 오랜만에 딱 마음에 드는집,5점
530,이코복스커피 신사점,원두 로스팅 정도가 맘에 듦 에스프레소 콘파냐 추천,4점
531,이코복스커피 신사점,최고예요,5점
532,이코복스커피 신사점,20150609 Hongshik. Best ice coffee ever - hard to describe but very clean dry taste.,0
533,이코복스커피 신사점,맛잇음:),0
534,이코복스커피 신사점,좋은 원두로 만든 커피를 판매하는 집 꽤 유명한 곳. 매장 분위기도 감각적이고... 커피집이(공부하는 곳) 아닌 진짜 카페 같은곳 커피는 산미가 좀 높음  내 평가 : +++,0
535,이코복스커피 신사점,,0
536,이코복스커피 신사점,커피 맛있어요,0
537,이코복스커피 신사점,,0
538,이코복스커피 신사점,"커피 맛 , 향 ! 두가지를 다!!!",0
539,이코복스커피 신사점,"디저트,넌커피류는 최소한으로하고 오로지 커피원두를 직접로스팅해서 최상의맛을 항상 연구하는집! 심플하고 단아한 우든 인테리어는 덤! 가로수길에서 제대로된 커피를 마시고 싶다면 여기로!",0
540,이코복스커피 신사점,내가 좋아하는 세로수길 카페. 원두 사오는 곳,0
541,이코복스커피 신사점,꽤 알려진 곳이지만 별로... 원두 2가지를 선택해서 아메라카노를 마실 수 있지만 큰 차이를 못느끼겠다 인테리어 굿 맛  soso,0
542,이코복스커피 신사점,커피빙수 지존 이태원보단 맛이 못함~~,0
543,이코복스커피 신사점,라떼가 맛있었던^^,0
544,이코복스커피 신사점,제대로 coffee,0
545,이코복스커피 신사점,로스팅커피를 맛볼수 있는 맛난 커피집,0
546,더케익스토리,"케익 만들기 친절하게 잘 알려주셔서 너무 감사했어요!ㅎㅎ 요즘 이런 셀프 케익 가게가 많이 없어져서 저도 찾아서 찾아서 온건데ㅠㅠ 아기자기한 예쁜 토핑도 많구~ 레터링하는 것도 처음이라 어려움이 많았는데... 여기 공간 자체가 공방처럼 수업을 하는 것은 아니라서 가르쳐주시기만 하고, 하는 건 직접 혼자 해야함에도 불구하고! 모르는 거 여쭤볼때마다 오셔서 친...",5점
547,더케익스토리,사장님 너무 친절하셨고 케익 너무 귀여워요. 제가 여기저기 주문케익 많이 주문해봤는데 고객 응대며 맛이며 비슷한가격대 가게들중  가장맘에 들어요♡♡♡♡♡♡♡♡♡♡♡ 주문케익 맛없는데 많은데 여긴 진짜  엄청 맛있어요! ^^,5점
548,더케익스토리,급하게 주문했는데 상담도 잘해주시고 케이크 너무 맛있었어요:) 다음 기념일 재주문 할께요~!! ,5점
549,더케익스토리,짤주머니 짜는 방법도 친절히 알려주시고 예쁘게 만들수 있구 재밌었어요! ,5점
550,더케익스토리,이쁘고 좋아용,5점
551,더케익스토리,진짜 불친절하네요 빼빼로만드는데 4만원나왔습니다 친절하기라도 하면 기분좋게 만들고 왔을텐데 다시는 안갈거에요.,1점
552,더케익스토리,기본적으로 손님 응대 태도가 별로예요 빼빼로 만들러 갔는데 비제이가 방송하면서 마스크도 안끼고 좁은 공간에서 계속 떠들더라고요. 그 여캠이 사장 지인인거같아서 한시간 넘게 참다가 사장한테 조용히 시켜달라고 말씀드리니 오히려 어이없단듯이 위아래로 훑으며 자기가 허락한거라고 말하더라고요ㅋ 그럴거면 고객 예약을 받질 말던가..ㅋㅋ  결국 주의시키긴 했지만 고객응...,2점
553,더케익스토리,급해서 거의 당일에 주문했는데 엄청 예쁘게 잘만들어주셔서 기뻤어요. 덕분에 가족과 좋은 시간 보냈습니다~~^^ ,5점
554,더케익스토리,완전 불친절 가게 실수로 획 하나 덜그어져서 다시 그려달라했더니 뭐라뭐라 톡쏘더니 그려주고 나갈때 인사도 안해줌,1점
555,더케익스토리,맞앙 진짜 싸가지 난 케익은 먹을만해서 두번이나 가긴햇지만..ㅋ,1점
556,더케익스토리,불친절하고 우선 케익이 안예쁨 근데 비쌈 맛은 걍 체인점 맛,1점
557,더케익스토리,케익,0
558,더케익스토리,신사동 가로수길  셀프케익카페! 나만의 케익만들기  방부제 무첨가시트 제공,0
559,카페봉수아,별로예요,1점
560,카페봉수아,"I loved here! it's Not crowd, And latte was Very Good. Will try dessert Later! 테라스가 예쁘고 운치있는곳~ 인스타 핫플도 아니라서 붐비지 않아 좋았다 . 라떼, 아아메 모두 합격. 다만 겨울에 가면 춥겠다 ㅋㅋㅋㅋ ",4점
561,카페봉수아,홍시스무디 완전 맛있어요,5점
562,카페봉수아,꾸덕쿠키 기대했는데 푸슬푸슬 브라우니 식감이었어요 테라스 카페라 그래서 테라스가 예쁜가보다 했는데 카페 전체가 다 테라스 분위기! 사진보다 실물이 더 휴양지스럽고 예쁜 곳이었습니당ㅎㅎ 하얀 벽+나무색 테이블이랑 의자+초록초록 조화랑 식물+노란 파라솔 조합이 엄청 예뻐요! 대신에 날씨에 좌지우지 많이 될 듯,4점
563,카페봉수아,우연찮게 들렸는데 분위기가 넘 좋았어요,5점
564,카페봉수아,이쁘고 케일주스 존맛,5점
565,슈퍼말차 가로수길,"깔끔하고 맛있는데 양이 너무 작아요,,, 순삭템,,",4점
566,슈퍼말차 가로수길,친절하고 맛남,4점
567,슈퍼말차 가로수길,"아래분하고 동의견 적당히달며 적당히진함. 그치만 풍미는 그냥 그럼... 그래도 ""국내""에서 먹어봤던 말차음료들중에선 나은편인듯.",4점
568,슈퍼말차 가로수길,적당히 달며 죄책감 없이 진한 맛,5점
569,슈퍼말차 가로수길,좋아요,4점
570,슈퍼말차 가로수길,너무 좋아요ㅠㅠ,5점
571,슈퍼말차 가로수길,슈퍼말차 정말 맛있습니당!,5점
572,아러바우트 신사,맛은있는데....크기가 진짜 ㅡㅡ,3점
573,아러바우트 신사,커피맛 평범. 가격 양 ㅊㄹ스러움....,3점
574,아러바우트 신사,"커피는 여전히 맛있음 라떼, 바닐라라떼 최고 매장이 오픈된 야외라 더위피하러갔다가 더위 더 먹을 수도 있음.. 이전에 뒤쪽 아러바우트 매장이었을때가 그리움",3점
575,아러바우트 신사,맛있어요! 아러바우트 커피는 워낙 유명하고 가로골목에 새로생긴 공간도 귀여워요 :) 산미없는 원두로 골라 마셨는데 딱 좋아하는 맛이었습니다!,5점
576,커피빈 뉴가로수길점,자리도 많고 옆에있는 미노스와 더불어 가로수길 주민이라면 다 아는 공부하기 좋은 카페 탑,4점
577,커피빈 뉴가로수길점,"자리도 꽤 많고, 콘센트도 여러곳에 있고 알바들이 수시로 청소해서 깨끗하고 좋긴한데  남자화장실 수압이 너무 약함...",4점
578,커피빈 뉴가로수길점,"자리가 많아서 좋고, 베이커리 메뉴가 다른 지점에 비해 많은편.",5점
579,커피빈 뉴가로수길점,분위기가 넘 예쁘고 제가 좋아하는 블랙퍼스트 티도 맛있음,5점
580,커피빈 뉴가로수길점,조금 아쉬워요,2점
581,커피빈 뉴가로수길점,그냥 그래영 깨끗하진않는듯 비싸고,1점
582,커피빈 뉴가로수길점,보통이에요,3점
583,커피빈 뉴가로수길점,보통이에요,3점
584,커피빈 뉴가로수길점,직원분들이 정~~ 말 친절하셔서 갈때마다 기분좋은 곳 ^^ 3층이라 공간도 넓고 쾌적- 다만 화장실이 두칸이라 줄서있을땐 T^T...,0
585,커피빈 뉴가로수길점,비싸서 싫지만 내가 사먹을때는 아깝지만 얻어먹을때는 좋은곳 시원한 바닐라 아이스 블렌디드~~!!,0
586,커피빈 뉴가로수길점,넓고 쾌적.  근데 주차장이 있는지 아리송.,0
587,커피빈 뉴가로수길점,더위에 지치고 인파에 치이고,0
588,커피빈 뉴가로수길점,2013.03.24 커피빈 뉴가로수길점 가은누나가족과 헤어지고 동생텀블러사러 스벅갔다가 지난번에 선물받았던 커피빈기프트카드로 사먹은 아메리카노! 건너편에 스타벅스 가로수길점이..ㅎ 지못미 ㅋ 여튼 이제 집으로! 바이바이! 8시반 집으로!,0
589,커피빈 뉴가로수길점,하나 있던 콘센트를 막아버렸더군요. 그럴거면 다른 커피빈처럼 애초에 만들지를 말든지. 휴대폰 충전하러 일부러 찾아간 거였는데 돈 아까웠습니다. 알바생한테 왜 안 되냐 물어보니 고장났습니다 한 마디 ㅡㅡ,1점
590,오버더카운터,친잘하고 아늑합니다. 커피와 맥주를 동시에 마실 수 있는 좋은 장소입니다~,5점
591,오버더카운터,아이스 플랫화이트 / 아메리카노,3점
592,오버더카운터,가로수길에 몇 안되는 홍대스타일 카페,5점
593,오버더카운터,보통이에요,3점
594,오버더카운터,espresso. foam. 무채색 분위기 담백하고 매력있네. ,4점
595,오버더카운터,좋아요,4점
596,오버더카운터,까페인데 마치 bar느낌이 나는 곳이랄까 바닐라라떼와 애플시나몬에이드를 주문했는데 애플시나몬에이드 강추! 직접 절여 만든 청이라그런지 너무 맛있고 시나몬 맛이 너무 강하지도 않아서 딱이다 나중에 온 친구는 초코케익을 먹었는데 완존 꾸덕꾸덕해서 맛있다고 했다ㅋㅋㅋ,2점
597,오버더카운터,카푸치노가 맛있는 카페~~~ 카푸치노도 종류가 여러개 있어요~~~ ,3점
598,오버더카운터,"어두운 노란조명, 잠이 오는 경향이 있지만  분위기 좋다 이탈리안 초코케잌도 맛있고.. 카푸치노 플랫화이트 핫초코 다 괜찮았다 굳",0
599,오버더카운터,여러가지 야채 및 과일 혼합주스. 한모금 먹고 다신 먹을 수가 없었다. 가격은 무려 9000원. 딸기 케익도 하나 시켰는데 별로였음. 조용한 분위기 외엔 어필되는 게 없음.,0
600,오버더카운터,방금 짠 신선한 오렌지 쥬스랑 고르곤졸라 & 허니,0
601,오버더카운터,여기 참 괜찮다.. 그냥 맘 편히 와서 맛있는 커피를 마실 수 있는 곳.  게다가  11:30-2:00까지 30%할인된 가격으로-,0
602,오버더카운터,친절하고 센스있는 공간 ♪,0
603,오버더카운터,샌드위치와 케익이 정말 끝내줍니다^_^ 가로수길에서 매우 사랑하는 장소!,0
604,오버더카운터,새콤달달한 레몬에이드,0
605,오버더카운터,애플시나몬과 디스트레스 먹어봤는데 둘다 향긋하고 좋았어요. 음료가 맛있어서 추천!,5점
606,시그널헌터 가로수길점,직원분이 정말 친절하시고 테마도 흥미로워서 좋았던 것 같아요~~!,5점
607,위펀,최고예요,5점
608,빽다방 신사역점,아이스크림마감 19:30 영업종료 20:30 인데..,2점
609,빽다방 신사역점,주문했음 근데 알바생한명은 뒤에서 놀고있고 또 한명은 뭐 만드는척하는듯ㅋ 그러다가 다른손님와서 주문받고 다른한명은 계속 놀고있더라 15분째 기다리는데 손수 코코아를 빻는지 녹차를 만드는지 몰라도 안나오더라 그래도 기다렸음 짜증나지만 암말안하고 기다렸다 근데 뭐? 우리가 젤 먼저시켯는데 뒷손님 음료 먼저나오더라ㅋㅋㅋㅋㅋㅋㅋ 진짜 이딴식으로 할거면 알바 관둬라...,1점
610,빽다방 신사역점,"저도 카페알바 해 본 입장인 거 먼저 말씀 드리구요,,,, 느려도 너무 느리세요 앞에 분 아아 저 아아 시키는데 왜 5분~10분이 걸리는 거죠?? 배달 주문도 아아 한 잔 왔던데요 한 두번 아니고 매번 너무 오래 걸려요 맛있고 친절하신 것도 좋지만ㅠㅠ 쫌만 더 빠르게 해주셨음 해요",1점
611,언더핑크,Croffle,3점
612,언더핑크,love the croffles,5점
613,언더핑크,존맛,5점
614,언더핑크,좋아요,4점
615,언더핑크,아보카도 크로플 직원분 추천대로 먹어봤는데 너무 맛있더라구요!!! 피자맛이 나요 정말루 ㅋㅋㅋㅋ 메이플보다 더 존맛탱! ,5점
616,언더핑크,보통이에요,3점
617,언더핑크,보통이에요,3점
618,언더핑크,7시반쯤갓는데 8시 마감인걸 말씀을 안해주시더라구요 그리고 진동벨도 없는데 바깥에 앉았는데 가져다 주시지도 않고 사전에 말도 안해주셔서 계속 기다리다가 급하게 먹었습니다~,1점
619,언더핑크,새들러하우스 안기다리고 여기서 바로 구워주는 거 먹는게 낫습니다 진심...!!!!!! 하루 2크로플 했는데 여기가 훠얼씬 맛있었어요  그리고 여기 알바생들 왜이렇게 잘생겼나요..최고에요!!,5점
620,사주카페술,별로예요,1점
621,사주카페술,평점 왜 높은지 이해 안되네요. 음주가무 조심하고 밤에 일찍 자라고요?? 그런 말은 저도 해요^^ 여기 가서 돈 낼 바에 인터넷 사주 보세요,1점
622,사주카페술,"저번에  친구이랑  소문 듣고 단체로 갔었는데  역시  특히 남광선생님은  과거, 현재, 미래를 옆에서 생활한 사람 처럼 아주 자세히  설명해 주셔서  감동이었어요...  최고!",5점
623,사주카페술,"주말에 친구랑 갔었는데,, 사주 상담 선생님에게 감동 받았습니다^^다른 분에게 추천하고 싶네요...  카페 분위기도 깔금하고 좋았어요~~",5점
624,사주카페술,술마시려면 소소... 사주는 짱! 점을 첨봐서 그런지 완전 신기 ㅋㅋ 암튼 강추 ㅅㅅ,4점
625,사주카페술,"너무나도 아늑한 분위기와 깔금한 인테리어가 보기 좋았으며, 친절한 서비스도 너무 좋았습니다.  특히나 사주 상담도 너무 유익하고 도움이 많이 되었습니다. 바베큐도 예약으로 즐길 수 있다니, 다음번엔 친구들과 바비큐를 먹어볼까 합니다~ 강추합니다~~ ",5점
626,사주카페술,새로 오픈한듯 전엔몰랐는데 이쁘게차려져있었음 분위기좋고 사장님도 되게친절했음,5점
627,사주카페술,깔끔한 분위기와 아담하고 예쁜 공간이 있어서 색달랐던 카페네요. 아메리카노를 좋아하는데 정말 제 입맛에 딱 맞는 맛이었어요 ㅋㅋ,5점
628,컬렉션서울,스카치라떼 맛있어요,3점
629,컬렉션서울,원래 케이크도 맛있었는데 언제부터 바뀐건지 모르겠는데 아무튼 천장 곳곳에선 물이 새요,2점
630,컬렉션서울,맥도날드 가세요. 테라스에 혹하지 마세요.  이렇게 미세먼지 많은 날에도 뚜껑은 씌워주지 않아요. 이럴거면 유리컵을 쓰던가. 테이크아웃잔을 왜 쓰나 몰라.  아. 맛 없음,1점
631,컬렉션서울,"야외테이블에 혹해서 들어가지 말고 왜이리 사람이 없을까 생각해보세요. 커피가 아니라 보리차구요, 아인슈페너 비주얼은 충격입니다. 무슨 인삼차 보는쥴",1점
632,컬렉션서울,분위기는 좋습니다~ 그런데 정말 커피는 별로입니다...,2점
633,컬렉션서울,분위기는 좋은데 아메리카노는 정말 맛이 별로에요..,3점
634,컬렉션서울,살다살다 이렇게 ㅁㅇㄴ 카페는 처음 갑니다.. 딸기 스무디랑 티라미수 시켰는데 서울우유 딸기맛이 더 맛있어요 티라미수는 살면서 처음 보는 형태입니다..원래 밑면이 촉촉하게 젖어있는 티라미수가 정석아닌가요 이건..하..이 돈으로 라면 10개입을 사는 게 더 현명했을 것 같습니다 ,1점
635,컬렉션서울,스카치커피 존맛탱 맥주있음 ,4점
636,컬렉션서울,다른 분들 평가는 별론데 ㅠㅠ 밀크티랑 마카롱 너무 맛잇구 직원분들 정말 친절하셨어요~!!! ㅎㅎㅎㅎ,5점
637,컬렉션서울,"티라미슈 정말 맛없구요, 딸기 스무디 싸구려 딸기 아이스크림 넣고 만든 느낌..  분위기도 카페같진 않고.. 의자는 편함",1점
638,컬렉션서울,보통이에요,3점
639,컬렉션서울,엔틱한 신사동 카페 분위기도 좋고 그렇지만..  커피 맛은 좀 별로..,3점
640,컬렉션서울,so so 분위기 좋고 조용해서 좋음! 커피맛은 잘 모르므로 패스 ㅠㅠ,3점
641,빈스빈스 가로수길점,★★★★☆ 재즈음악 좋아,0
642,빈스빈스 가로수길점,좋다좋아,0
643,빈스빈스 가로수길점,젤로 잘나가는 놈이라면 추천해주신 와플~ㅋ 게다가 사주심ㅜㅋㅋ 감사합니다^^ 잘먹고 갑니다~^^,0
644,아트씨,좋아요,4점
645,아트씨,와인먹었는데 음식도 맛있고 좋았어요 친절  ,5점
646,아트씨,Bar like a Cafe. Apple Mojito,3점
647,아트씨,보통이에요,3점
648,아트씨,보통이에요,3점
649,아트씨,보통이에요,3점
650,아트씨,커피맛보단 분위기  편안하고 조용함 인테리어 재미있음,3점
651,아트씨,보통이에요,3점
652,아트씨,모히토 맛집,0
653,아트씨,아늑하니 좋음.,0
654,아트씨,아늑 편안 ㄸㅏ뜻 :),0
655,아트씨,재즈음악이 가득한 카페~,0
656,아트씨,신사동 여느 카페같지않은 카페. 분위기 짱~ 자몽 에이드도 짱짱,0
657,아트씨,,0
658,오너스그램,저도 제가 먹어본 까눌레 중에 가장 맛있었어요,5점
659,오너스그램,먹어본 마카롱 중에서 제일 맛있는 것 같아요 ㅋㅋ,5점
660,오너스그램,최고예요,5점
661,청수당갤러리,조금 아쉬워요,2점
662,청수당갤러리,"위생:별로. 안치워줌, 손씻는곳 좋음 맛: 별로. 수플레 많이 먹으면 느끼. 3명에서 먹으면 적당할듯. 가격은 비쌈 커피는 진짜 별로 천혜양 별로보통 분위기: 갑, 사진 찍기좋음, 분위기 러블리, 햇빛 좋음, 친절, 조용히 얘기하기 좋음   딱 인스타용, 데이트용 카페임. 특수목적이 아니면 재방문의사: 0퍼",3점
663,청수당갤러리,분위기 넘 좋았음 코로나 종식되면 재방문 의사 무적권 있으매,5점
664,청수당갤러리,을지로에 있는건 너무 웨이팅이 길어서 여기 가봤는데 좋았어요 장소도 넓고요 직원분이 바쁘셔서 그런지 친절하시진 않았어요 계란커피는 별로였어요,4점
665,청수당갤러리,보통이에요,3점
666,청수당갤러리,Gallery Cafe’,3점
667,청수당갤러리,이런 곳이 가로수길에 있다니! 좋아요! :)) ,5점
668,청수당갤러리,좋아요,4점
669,크레이지호스,현재 폐점상태입니다. 참고하세요~,3점
670,크레이지호스,사장님 여태 연주자들에게 좋은 기회와 공연 장소를 마련해 주셔서 너무 감사했고 그동안 수고하셨습니다.  소문으로 사라졌다는 말을 듣고 너무 슬펐지만  사장님과 크레이지호스와 함께한 추억은 오래오래 잊지 않겠습니다.  고생 많으셨습니다.가족분들과 함께 항상 건강하고 행복하세요.  ,5점
671,크레이지호스,보통이에요,3점
672,크레이지호스,Live Jazz,4점
673,크레이지호스,최고예요,5점
674,크레이지호스,최고예요,5점
675,크레이지호스,,0
676,크레이지호스,"아니, 여기가 플레이스에 등록되지 않았다니! 강남권에선 수준급의 라이브 재즈를 들을 수 있는 곳인데. 물론 원스인어블루문 같은 럭셜 라이브 클럽과는 비교 안돼요 ㅎㅎ 입장료 1만. 공연은 9시부터 1시간 하고 브뤡타임 가진 후에 다시 2부 진행. 크레이지 호스 트위터와 페북에서 스캐쥴 참고요~",0
677,크레이지호스,"생긴지 비교적 오래됬만,,, 주말에도 비교적 한산해서,, 라이브재즈듣기 좋은곳.  안알려지길ㅎ",0
678,크레이지호스,째즈바,0
679,크레이지호스,라이브듣기 좋은 곳,0
680,크레이지호스,음악클럽,0
681,크레이지호스,꼭 방문해 보시기 바랍니다..,0
682,크레이지호스,꼭 가야하는 곳,0
683,크레이지호스,"신사동가로수길에서 제일 처음 문연 재즈라이브클럽 since 2007  국내 최정상의 뮤지션들,새로운 연주자들의 등용문,오디션  매일 색다른 공연,팀별 공연입장료  맥주,와인,간단한 칵테일,등등... www.crazyhorse.kr",0
684,크레이지호스,친구가 추천해서 제즈카페 처음 갔는데 진짜 최고예요!! 재즈 모르던 저도 재즈에 푹 빠지게 됐습니다. 퇴근후에 스트레스 한방에 날렸어요~^^ 힐링이 되는 카페예요!! 크레이지호스 완전  추천해요!,5점
685,크레이지호스,내가 살아있음을 느끼게 해주는 곳!!! 내게 위로가 되주는 아지트.,5점
686,크레이지호스,지난주 Soul Dream 공연을 봤다. 사람들 무지 많았다. 오랜만에 스트레스를 훅~ ~ 신나는 시간.,5점
687,크레이지호스,재즈를 좋아하는분이 라면 강추입니다~  넘 좋은 시간이었답니다~,5점
688,크레이지호스,"같은 장소에 참 다른 느낌이네요.스탠딩을 하고도 넘 즐거운 공연이었습니다.이 생생함,이래서 공연장을 찾는구나 싶었죠.뮤지션들 생각하면 공연에 입장료 내는건 당연한거고 좁은 공간에 R,S석 나누기도 그렇고...어쨌거나 멋진 연주였어요.친절하기도 하고요^^",5점
689,크레이지호스,다시는 가고 싶지 않은 최악의 장소.기둥에 가려 보이지도 않는 자리는 없애세요. 똑같은 입장료 내고 심히 불쾌하여 중간에 그냥 나왔습니다. 어디가서 컴플레인 못 거는 소심한 사람인데 너무 화가 나 몇 자 적음.,1점
690,크레이지호스,음악만즐길고싶다면가기좋은독. 8천원따로내셔야하고지하라는게좀안좋아요,4점
691,크레이지호스,o,4점
692,크레이지호스,0,1점
693,크레이지호스,^^ ,5점
694,크레이지호스,금요일 저녁에 갔었는데 분위기 너무좋았어요~ 재즈의 향연!!! 장소가 넓지않아서 친한 친구들과 도란도란모여 얘기하기도 좋아요~~~ 홈페이지가서 공연리스트 확인하고가세요~~,4점
695,가로수다방,보통이에요,3점
696,리빙룸,리뷰대로,5점
697,레스빠스,X-mas Mood Cafe,3점
698,레스빠스,폭풍아메리카노,0
699,레스빠스,신사동에 무한리필 까페라니.. 분위기도 좋아요~~~아포가토 3번 리필 했는데 ㅋㅋㅋ 남으실려나???ㅋㅋㅋ,5점
700,레스빠스,분위기 좋아요^^ 커피맛있고 모든 음료 계속 리필되요~ㅎㅎ ,5점
701,리치카페,늦은시간 퇴근길 안무섭게 밝혀주는 리치카페 부자되세영,0
702,리치카페,가로수길 wp스토어에서 하는 카페.,0
703,연립커피,주말 알바 핵불친절. 장사 똑바로 하소,1점
704,또마,쑤랑 함께 가로수에서의 여유 한동안 못볼 … ㅠㅠ 가쓰나!!!,0
705,에이커스,루프탑에 사람 많이 없어서 딱 좋음 커피는 쏘쏘,4점
706,에이커스,"샐러드 맛집 사진은 Vogue 샐러드. 13,500원",4점
707,에이커스,맛에 비해 가격대 있는거 감안하면 it's okay,4점
708,에이커스,평일 낮에 가니 조용하고 분위기 좋았어요~,4점
709,에이커스,취미로 하는듯,1점
710,에이커스,직원들이 불친절해요 재방문 의사 없어요,2점
711,에이커스,좋아요,4점
712,에이커스,클로징 타임 한참 남았는데 나가라고 눈치 주는 듯 한겨울에 문 열어놓고 마감 시작하는 곳은 처음 봄.,1점
713,에이커스,메뉴하나하나 너무 맛있고. 인테리어도 밝고 환하고 깔끔하고 너무 좋아요:)) 샐러드 진짜 너무 맛있어요!,5점
714,에이커스,한모금도 안마신 ‘자몽레몬’에이드. 민트상태.. 맛은 꿀맛밖에 안남. 백프로 사실만 씀. ,1점
715,에이커스,"분위기 괜찮았음. 천장 높고 볓이 잘 들어오는 분위기, 하얀 벽색에 그림으로 포인트. 샐러드 맛있었고 추가한 아보카도도 맛있었음. 재료가 신선해서 좋았음. 그린 주스 시켰는데 양이 살짝 부족하지만 맛은 좋았음. 2층 테라스도 좋고, 날씨 선선해지면 3층도 좋을 듯. 종업원들도 친절. 사진 안 찍는 성격이라 올릴 사진은 없음.",5점
716,에이커스,존맛 샐러드가 너무 심심하지 않고 맛있어요 샐러드 맛있다는 표현은 처음하는듯ㅋㅋ 운동할때는 포장ㄱㄱ,5점
717,에이커스,"몇 번 왔었는데, 손님 있는 게 신경도 안 쓰이는지 사장이 점원들에게 험한 말 하는게 뻔히 다 들려서 정 다 떨어짐. 다시는 안 올 듯.",1점
718,에이커스,최악. 사장이 직원들한태 장난삼아 큰소리로 욕하는데 못봐주겠음. 알바생들은 다 뭐 모델지망생같이 생겼는데 서빙도 던지듯이하고 굉장히 불친절. 인테리어도 가로수길치고 너무 평범. 샐러드 맛은 나쁘지 않은편이지만 숟가락으로 퍼먹을수 있다는거 말고 별다른 포인트가 없음. 가게 분위기가 너무 샐러드랑 안어울림 2015년에 플랫화이트 팔거같은 분위기. 걍 다 별로....,1점
719,베질루르,코로나 이후 많이 쇠락한 느낌. 리모델링이 필요한 시점인 것 같아요,3점
720,베질루르,매장이 너무 썰렁해요 저는 공차입맛에 최적화되어있나봅니다,1점
721,베질루르,음료는 그냥 그렇고 와이파이는 계속 끊겨요,2점
722,베질루르,밀크티를 굉장히 좋아하는 내 입맛에 딱,5점
