,0,1,2
1725,루프808,브런치 이용했는데 샐러드 맛집이에요!! 오픈샌드위치도 많이들 이용하시는것 같아서 주문했었는데 사진찍기도 좋고 맛있었어요!!!!,5점
1726,루프808,직원들이 친절해요. 샐러드 이용했는데 재료가 신선하고 아삭아삭해서 좋았어요. 칵테일은 여기저기 많이 먹어봤는데 맛이 좋은편이었어요.,4점
1727,루프808,가격대비 재료가 너무 부실하고 레스토랑인데 셀프가 많아요 ,1점
1728,루프808,메뉴가 좀 더 다양하고 소스가 덜 자극적이며 세트메뉴 할인 있다면 자주 가게 될 듯. 특히 밤풍경이 기대되는 곳. 화장실은 수준급.,4점
1729,루프808,우선 분위기가 예뻐요! 음식맛은 그냥 평타이상? 인데 플레이팅도 예뻐서 또 가고싶은곳이에요:) ,4점
1730,루프808,여긴 눈에 보일때마다 가고싶은곳,5점
1731,루프808,여기는 노을질때가 너무 멋있어요. 잠발라야랑 피자랑 감튀 핫윙 랑 맥주 술 못마시는 친구는 아이언비트  시켰는데 전부 다 맛있었어요 숨겨진 핫플입니다,5점
1732,루프808,생각보다 비싸지 않은 가격! 음료도 괜찮았어요 ,4점
1733,루프808,강남에 흔치않은 루프탑에 가격대비 맛도 괜찮아요,4점
1734,루프808,"다른데보다 조금 비싼데 돈아깝다는 생각 안들었어요 직원분들 친절하시구 뷰도 진짜 예쁩니다 저 감튀 맛있어서 또먹고싶었어 ,, 화장실도 청결해요",5점
1735,루프808,음식도 맛있고 분위기도 진짜 좋아요 특히 잠발라야 미침...ㄷㄷ,5점
1736,루프808,뷰가좋음 ,4점
1737,루프808,최고예요,5점
1738,루프808,최고예요,5점
1739,루프808,맛은 걍 그렇고 비싸요 뷰가 예쁩니다,3점
1740,루프808,"음료는 맛이 좋았는데, 혹시 주말 방문 예정이라면 나오기 40분 전에 출차 요청하셔야합니다;;",4점
1741,루프808,테라스 너무 이뻐요 가격이 좀 쎄긴 하지만 경치값이라고 생각하면 괜찮아요 ㅎㅎㅎ 음료 맛은... 그냥 그래요,4점
1742,루프808,조금 아쉬워요,2점
1743,루프808,주문잘못 받아서 다른 메뉴 나오고 계산할때는 앞에서 계속 통화만 하심 맛은 그럭저럭 괜찮은데 다시 가고싶진 않네요,1점
1744,루프808,경치도 좋고 음식 맛도 생각보다 좋았습니다,4점
1745,루프808,가격대는 좀 있지만 맛도 좋고 분위기도 좋으니 만족! 날씨 맑고 공기 좋을때 가면 최고^^,4점
1746,루프808, 루프탑 브런치  맛은 다른 곳이랑 비슷한데 가격이 사악ㅋㅋㅋ 일찍 가니 (오전 11시) 자리가 많다ㅎㅎ 근데 밤에 오는 게 더 예쁠 듯 ㅜㅜ  ,4점
1747,루프808,보통이에요,3점
1748,루프808,브레이크타임으로 사이드못시키는 시간이있습니다 음료만마시러오기엔 너무 비싼가격대 :(,2점
1749,루프808,인스타 갬성이져뭐~  맛은 보통이에여,3점
1750,루프808,"오픈 샌드위치 24, 아이스라떼 5,5 에스프레소  신논현역 루프탑 카페. 인스타 맛집느낌",4점
1751,루프808,맛은 있지만 사악한 가격.. 넷이서 10만원어치 브런치,3점
1752,루프808,강남역에 이런 멋진카페가 있다니~! 나만 알고싶은 도심속의 옥상정원 카페!!!!,5점
1753,루프808,최고예요,5점
1754,카페인더핑크,리뷰광고의심,3점
1755,카페인더핑크,조명두 좋고 잘꾸며져있어서 너무 좋아요!! 역에서 가까워서 찾아오기도 쉽고! 사장님의 아기자기한 솜씨들이 돋보이는 카페 ㅎㅎ 사진찍기 좋아요! ,5점
1756,카페인더핑크,역이랑도 가깝고 공간이 잘 꾸며져 있어서 좋았어요! 원래 하얗고 깔끔한 공간이라 전시하기 좋을 것 같아요 음료도 케잌도 맛있었습니다! 다음에 또 방문하고 싶어용,5점
1757,카페인더핑크,화려한 조명이 나를 감싸네...,5점
1758,카페인더핑크,"가성비가 좋았고 조명이 너무 화사하고 예뻤던,,",4점
1759,카페인더핑크,완전 예쁘고 깔끔해요! 일하시는 분도 친절하시고 아이돌 컵홀더하는 곳인줄 모르고 갔는데 새롭고 예쁘더라고요!! 세세하게 물어봐주셔서 저같은 분들도 많이 오시는 것 같았어요 ㅠㅠ 커피도 맛있고 카페 분위기도 좋고 저번에 시그니처 음료도 마셨는데 독특하고 맛있어서 여러번 갔어요! 일하는 곳 근처라 자주 갈 것 같네요☺️☺️,5점
1760,카페인더핑크,그동안 방문해봤던 컵홀더 진행카페중 가장예뻤어요!음료도 맛있네요~~!,5점
1761,카페인더핑크,자몽 안좋아하는 편인데 자몽메뉴 처음 먹어봤거든요 너무 맛있었어요:) 기현이 생일때문에 방문한 곳이었는데 좋은 카페 하나 알아갑니다ㅎㅎ,5점
1762,트리스트,좋아요,4점
1763,트리스트,생각보다 너무 별로... 음식도 하나같이 다 맛이 애매하고 겉멋만 든 곳 같아요. 그리고 무엇보다 직원들 너무 불친절해서 재방문 의사 전혀 없어요. ,1점
1764,트리스트,맛있어요,5점
1765,트리스트,야구나 잘하자,4점
1766,트리스트,별로예요,1점
1767,트리스트,버닝썬!!!!,1점
1768,트리스트,맛있다,5점
1769,트리스트,버닝썬 < 세글자로 끝 아닌가,1점
1770,트리스트,버닝썬 ,1점
1771,트리스트,"여기 트리스트 그래도 자주 갔었는데, 이문호씨랑 같이 동업하시는 곳인가요..? ",1점
1772,트리스트,좋아요,4점
1773,트리스트,요즘 핫한 카페  분위기도 좋궁 음식도 맛있다 ,4점
1774,트리스트,압구정스러운 그런,3점
1775,트리스트,좋아요,4점
1776,트리스트,좋아요,4점
1777,아우어커피 강남점,맛없옹,1점
1778,아우어커피 강남점,최고예요,5점
1779,아우어커피 강남점,데이트팝에 소셜 있어요! 소셜 구입하시면 가성비 정말 괜찮아요,4점
1780,아우어커피 강남점,보통이에요,3점
1781,아우어커피 강남점,더티초코랑 레이디그레이 티 맛있어요,5점
1782,아우어커피 강남점,빨미까레가 진짜맛있어요,4점
1783,아우어커피 강남점,"The menu is English. The staff speak English. There are a few plug outlets. I ordered Rooibos tea and a Palmier. The palmier was great, a bit pricey but worth it. To get to the cafe ,you have to walk ...",3점
1784,아우어커피 강남점,진짜. 여기 별로에요 진짜.  원래 아우어 많이 가봤은데. 아메리카노. 엄청 산미가 강해요. 원래 먹던 맛이 아니고 엄청 셔 레몬 물인줄 알았어요 ... 디저트도. 본사에서 때온건지. 먹던 맛도 아니고 별로입니다 다른 곳 가세요 ..,1점
1785,아우어커피 강남점,얼그레이라떼 최고 카페라떼 셔요..,5점
1786,아우어커피 강남점,분위기맛 전반적으로 보통이에요. 플랫화이트 진하고 산미가 있어요. 개인적으로는 일행이 마신 아우어에어가 더 맛있어 보였어요.  ,3점
1787,아우어커피 강남점,더티초코 대존맛..,4점
1788,아우어커피 강남점,조금 아쉬워요,2점
1789,아우어커피 강남점,매장이 좁아서 아쉬워요 테이블이 다닥다닥 붙어있고 커피양이적은데 직원분이들이 친절해서 기분이좋았어요ㅎㅎ 까눌레랑 더티초코 맛있어용,4점
1790,아우어커피 강남점,파주영어마을도아닌데.. 메뉴판에 전부다 영어.. 영어 못써서 죽은 귀신이차린가게인가...,1점
1791,아우어커피 강남점,밀크티가 시원하고 맛있어요,5점
1792,아우어커피 강남점,까눌레 쏘쏘 플랫화이트 양 무슨일...! 맛도보통이에요 ,2점
1793,아우어커피 강남점,그린티 더블 맛있음 다른지점 가보고 싶음,3점
1794,아우어커피 강남점,"아우어에어(비엔나커피)는 달고 맛났고, 플랫화이트도 나쁘지 않았다. 양이 매우 아쉽지만은...",3점
1795,아우어커피 강남점,더티초코만 갠춘.. 다른 아우어 지점 다 가봤는데 이 지점만 음료와 다른 빵들 너무 별로였음 ㅠㅠ,1점
1796,아우어커피 강남점,아... 키 큰 남자분 진짜 너무 퉁명..ㅡㅡ,1점
1797,아우어커피 강남점,맞아요..저도오늘갔는데 키큰남자 퉁명스럽더라구요..친절까지는바라지도않는데..,1점
1798,아우어커피 강남점,평일 점심타임 알바생들 대체로 불친절~ 키큰 남자직원 최고 불친절~ㅋㅋㅋ,1점
1799,아우어커피 강남점,의자가행사용의자처럼너무구림 불편함 그리고돗대기시장처럼시끄럽고번잡함 나는내가롯데리아온줄;; 다시찾고싶지않은커피숍...,2점
1800,아우어커피 강남점,"강남역 지역에서는 평타 이상인 커피집 앉는 곳이 조금 불편한 것 빼고는 친절도, 맛, 분위기 모두 괜찮은 카페.",4점
1801,아우어커피 강남점,"요새 지점 늘어나고 있는 아우어** 니트로 커피 4, 요새 여기저기 유행이길래 시켜봤는데 흑맥주 느낌남. 시도해봤으니 됐다. 담엔 best찍힌 걸로 먹어야지 ㅎㅎ  - 아우어에어 괜찮음. 더티초코4,3 버터프레즐3,5 마차스콘4,2 아우어에어4, 더티초코 맛있고 버터프레쯜 넘나 느끼 마차스콘 마차향 좋음.  - 요새 넘 자주가네 아우어에어는 이제 추워서 ㅋ...",4점
1802,아우어커피 강남점,스콘에 브라우니 그리고 늘상 먹는 아메! 브라우니 질감이 참으로 찰지네ㅋㅋ 맛은 좋다~다른 빵들도 맛나보임...!,4점
1803,아우어커피 강남점,최고예요,5점
1804,아우어커피 강남점,이거 너무 맛있음!!! 강추!!,3점
1805,폴인팬케이크 강남점,별로예요,1점
1806,폴인팬케이크 강남점,가격은 좀 센 감이있지만 얼그레이 소스가 정말 맛있었어요. 커피는 무난한 정도였어요. 직원분들 넘 상냥했어요.,4점
1807,폴인팬케이크 강남점,얼그레이 팬케이크 주문! 생각보다 쏘쏘  퐁신퐁신한 감촉은 좋음ㅎㅎ 가격대가 꽤 나가는거 빼곤 만족,3점
1808,폴인팬케이크 강남점,왜 이리 유명한지는 잘 모르겠숨니다 고냥 분위기내러 갈 만한 ㅎ,3점
1809,폴인팬케이크 강남점,가격은 좀 사악.. 하지만 분위기가 좋아서 먹을만 해요 음료는 너무 달았어요ㅠㅠ,4점
1810,폴인팬케이크 강남점,이돈으로 이걸? 그냥 감성빨 레알 감성 매장 거의 2002월드컵수준의 소음,1점
1811,폴인팬케이크 강남점,양은 둘이 먹기 넉넉하고 맛있어요..가격이 약간 있네요.,5점
1812,폴인팬케이크 강남점,빙수가 안먹어본 맛 ㅎ 팬케이크는 .. ㅎㅎ 나쁘지 않음,4점
1813,폴인팬케이크 강남점,옛날엔 여기 수플레가 제일 맛있는 줄 알았는데 내가 착각했다... 먹으면 먹을수록 질리고 반죽에서 신맛이 강하다... 수플레는 만옥x 이 탑임,1점
1814,폴인팬케이크 강남점,맛있게 먹었던 기억이 있어서 또 갔는데 직원 세 명 중에 한 명만 마스크를 그나마 턱받이로 하고 있고 나머지 두 명은 뭐 걸치거나 하는 것도 없이 아예 없음 ;;;;;;;;;;;; 직원들 화장실 간 동안에 손님이 대신 매장 봐주는 줄 알았어요 어떻게 음식을 파는 곳에서 종업원이 마스크를 안 끼는 건지;;;;; 코로나 걸리고 싶지 않으면 가지 마세요 저도 들...,3점
1815,폴인팬케이크 강남점,좋아요,4점
1816,폴인팬케이크 강남점,팬캐이크 덜익은느낌이 너무납니다 그리고 비리기까지합니다 …맛있다고는 하기가 어렵습니다 저렴하지도 않은데 둘이서먹다가 남겼습니다…정말 개인적 비추입니다,3점
1817,폴인팬케이크 강남점,내스타일,4점
1818,폴인팬케이크 강남점,웨이팅 좀 있는데 기다린만큼 정말맛있어요... 아아랑 먹으면 최고,5점
1819,폴인팬케이크 강남점,어떻게 팬케익이 입에서 녹을수가 있죠? 최고의 팬케익이었습니당~,5점
1820,폴인팬케이크 강남점,저도 아랫분이랑 같은 느낌이었어요 속이 다 익지않아서 비리고 텁텁하고 지금까지 먹어본 수플레팬케이크중 제일 맛없었어요 사람많아 웨이팅까지하고 먹었는데 생각할수록 너무한것같네요,1점
1821,폴인팬케이크 강남점,너무 안익은느낌이 강해요 맛에비해서  가격대도 너무 비쌉니다 ,1점
1822,폴인팬케이크 강남점,"수플레 오더하고 한 20분쯤 지났는데, 직원분이 오시더니 죄송하다고 8분만 기다려달라고 하셔서 알았다고 했습니다. 그러나 15분을 기다려도 안나와서 언제쯤 나오려나하고 기다렸는데 40분이나 걸려서 먹어보았네요..  서빙해주시는 분의 잘못은 아니지만 죄송합니다라는 말 한마디 못들었습니다. 결제할때두요.  시킨 음료는 다 식었고 식은 음료와 수플레 먹었네요.....",1점
1823,폴인팬케이크 강남점,맛있지만 가격은 비싸요,3점
1824,폴인팬케이크 강남점,반숙 수플레 팬케이크 라고  원래 가운데 반숙으로 흘러내리는 팬케이크 라고 하는디 반숙인 그 부분이 거품같고 그냥 비리고 안익은 느낌:( 그래서 대기명단 적고 줄서서 들어오기엔 시간이 아까운:(,1점
1825,폴인팬케이크 강남점,음료 주문하고 30분째 기다리는데 아무것도 안나와서 카운터 갔더니 주문 누락됐다고 다시 주문하라고 해서 그냥 나왔는데 사람이 많아서 한테이블쯤 안받아도 장사는 참 잘되게 생겼어요!,1점
1826,폴인팬케이크 강남점,"아악.......... 진짜 초콜릿,케잌 덕후인데  너어무 달아서 울며 겨자먹기로 돈아까워서 먹음 이거 즐겨먹는사람들 식성이 ㄹㅇ 레전드... 대단하다들",1점
1827,폴인팬케이크 강남점,팬케이크 더쿠인데 그냥 계란비린맛밖에 안나서 실망,1점
1828,폴인팬케이크 강남점,좋아좋아 그 익선동에 있는 수플리보다 훨 맛잇음,4점
1829,폴인팬케이크 강남점,맛은 괜찮지만 터무니 없이 비싸긴 해요. 카페 분위기도 좋은 편. 수플레 팬케이크 하는 곳이 강남에 여기가 거의 유일 ㅠ,4점
1830,폴인팬케이크 강남점,존맛탱구리 ㅜㅜ 생각보다 팬케잌이 컸음 나오는데 20분 정도 걸려요,5점
1831,폴인팬케이크 강남점,최고예요,5점
1832,폴인팬케이크 강남점,"맛있음. 넓어서 자리가 많았다. 가격이 조금 비싸긴 한데 양이많고 완전 푹신한 수플레, 고급 아이스크림과 과일, 생생한 질감에 달콤하고 깔끔한 생크림이 맛있다. ",4점
1833,폴인팬케이크 강남점,보통이에요,3점
1834,폴인팬케이크 강남점,강남에생긴 수플레케잌집인데 엄청 부드러웠다 작고 아기자기한분위기는 아니다 다섯종류(망고 베리 티라미수 얼그레이 바나나초코)가있었다 다 맛있었다,4점
1835,다노이 선릉점,보통이에요,3점
1836,다노이 선릉점,좋아요,5점
1837,다노이 선릉점,카페는 정말 예쁘고 넓어서 좋은데 음료 맛이 갈때마다 복불복으로 바뀜ㅜ 대부분 밍밍함,2점
1838,다노이 선릉점,돌잔치 사진 이뻐요,5점
1839,룸서비스301,인스타용 카페입니다. 커피는 물탄거같은 맛이고 파운드 케잌인가 시켰다가 퍽퍽한 백설기 먹는 느낌이라 남겼어요,1점
1840,룸서비스301,별로예요,1점
1841,룸서비스301,카페 예뻐보여서 가려고 했는데 노키즈존이네요,1점
1842,룸서비스301,이거 팔천원넘게주고 먹었는데 흙퍼먹는줄 알았네요 저 데코용 풀이 케이크에서 자란줄; 포크는 무슨소용? 다 퍽퍽해서 바스라지고 포크로 집어 먹을수도없음 이딴걸 음식이라고파나요?,1점
1843,룸서비스301,인테리어 좋음 웰컴티 줘서 더 좋음 하지만 넘 빨리 닫음,4점
1844,룸서비스301,인테리어는 좋으나.. 다신 오지 않을듯 여기 노트북 패드 사용 금지래요 ㅋ 놋북가방 뻔히 들고온거 보고서도 사용안된다고 말 안해주고 음료 결제하고 받으니 그제서야;; 직원이 손님 관리 엄청하는느낌 ㅋ 비싼 커피값 냈는데 기분나빠서 안와요 ㅎ,1점
1845,룸서비스301,인테리어도 커피도 최고네요! 남한테 피해만 안주면 사장님 뭐라고 안해요 내옆커플 사진 오만장 찍음 나도 그건 싫음,5점
1846,룸서비스301,"와이파이 없어요  노트북, 아이패드 등등 사용 금지입니다  카메라 금지에요 폰카메라 소리 금지에요  5인 이상 안돼요   갈거면 알고 가세요  전 다시는 안갈거에요  ",1점
1847,룸서비스301,분위기 좋고 맛 평범. ,3점
1848,룸서비스301,크림맛집~루프탑도 있고  데이트하기 조아요~~양재천 바로 앞이라 꼭 가보세요~초록초록 묘해요~~평일에 가는걸 추천합니다 인생샷 건지세요~~,5점
1849,룸서비스301,지켜야 하는 규칙이 많은거 같은데.. 앉아 있어보니 왜 규칙이 있는지 알거 같다 이기적인 사람들 때문에 규칙이 있는게 난 오히려 좋았음  커피맛도 좋음,5점
1850,룸서비스301,사장님인지 아르바이트생인지 굉장히 불친절합니다. 자리 텅텅 비엇는데 앉으면 위치 못바꾸게하네요^^ 심지어 안내도 안해줌 가방 잠깐 사이드에 놓고 바깥 구경하다가 자리 있길래 앉으려고 했더니. 하. 고갱님 자리변경 안되세요 ~ 하더이다?  그때 손님 저희 포함 두팀인데ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 맛은 둘째치고 응대를 이렇게 하는데 두번은 안오겟네요,1점
1851,룸서비스301,뷰좋고 맛도 좋음 또 갈 의사있음,5점
1852,룸서비스301,고객 응대하는  태도가  너무  별로네요  카페가  여기만  있는것도  아니고  비싼돈  내고  먹는건데  마인드가  이래갖고  빈정상해서  어디  또  가겠나요.. 바쁜건  알겠는데 그걸 너무  티내는  곳이네요 ,1점
1853,룸서비스301,다신 안감....,1점
1854,룸서비스301,"카페는 넘 이쁜데,,,사진 찍으려먠 소리안나게하라해서 화질 구린 무음카메라로 찍느라 슬펐어요..근데 카페가 엄청 시끄러워서 내가 사진찍어도 셔터소리 묻히겠던뎅,,ㅎ 그래두 맛은 괜찮았음",2점
1855,룸서비스301,와파 안됨. 노트북 안됨. 직원 예민.,1점
1856,룸서비스301,네이버랑 카카오평점 왜이런지 오니까 알겠네ㅋㅋ 분위기는좋은데 인스타감성찍으려는데 ㅋㅋㅋㅋ 사진찍을꺼면 음소거하고 찍으라고하고 ㅋㅋㅋ 한국핸드폰 소리안나는거잇음? ㅋㅋ 코로나때문에 사람도없는데 자리이동도안된다그러고 건물자체가 너무울려서 앞사람이 하는말 너무잘들림ㅋㅋㅋㅋ 카페갓다가 괜히 사진소리안내야되고등등 내가 눈치보이긴처음ㅋㅋㅋㅋㅋㅋㅋㅋ 사진찍는거에 겁나 ...,1점
1857,룸서비스301,케이크를 먹다 남기고 왔다. ,2점
1858,룸서비스301,예쁘긴 하나 좁고 테이블도 불편하고 어수선하고... 사람이 많아서 그런지 서비스도 별로여서 기분 좋게 쉬다 올 수 있는 장소는 아니었습니다.,1점
1859,룸서비스301,"월요일 휴무,13시 오픈에 헛걸음했던 적이 있어서 인스타 공지까지 확인하고 갔건만.. 개인사정으로 휴무라니. 인스타에 이쁜 사진으로 반짝 인기는 얻을 수 있겠지만 단골은 안생길거 같아요. 주변에 이쁜 카페 많으니까 다른데 가세요",1점
1860,룸서비스301,서비스 정말 안좋아요.,1점
1861,룸서비스301,비싸요,2점
1862,룸서비스301,와 정말 시끄럽다. 단 뷰는 정말 예쁨.,3점
1863,룸서비스301,좁아요~테이블도 거의 없고~일반 카페가 아니라 컨셉카페라서 오래 앉아있기 그래요~,1점
1864,룸서비스301,"카페는 넘 이쁜데,,,사진 찍으려먠 소리안나게하라해서 화질 구린 무음카메라로 찍느라 슬펐어요..근데 카페가 엄청 시끄러워서 내가 사진찍어도 셔터소리 묻히겠던뎅,,ㅎ 그래두 맛은 괜찮았음",2점
1865,룸서비스301,와파 안됨. 노트북 안됨. 직원 예민.,1점
1866,룸서비스301,네이버랑 카카오평점 왜이런지 오니까 알겠네ㅋㅋ 분위기는좋은데 인스타감성찍으려는데 ㅋㅋㅋㅋ 사진찍을꺼면 음소거하고 찍으라고하고 ㅋㅋㅋ 한국핸드폰 소리안나는거잇음? ㅋㅋ 코로나때문에 사람도없는데 자리이동도안된다그러고 건물자체가 너무울려서 앞사람이 하는말 너무잘들림ㅋㅋㅋㅋ 카페갓다가 괜히 사진소리안내야되고등등 내가 눈치보이긴처음ㅋㅋㅋㅋㅋㅋㅋㅋ 사진찍는거에 겁나 ...,1점
1867,룸서비스301,케이크를 먹다 남기고 왔다. ,2점
1868,룸서비스301,예쁘긴 하나 좁고 테이블도 불편하고 어수선하고... 사람이 많아서 그런지 서비스도 별로여서 기분 좋게 쉬다 올 수 있는 장소는 아니었습니다.,1점
1869,타이거슈가 청담점,주말에 타이거슈가 첫 경험하러 갔는데 여자분 친절하게 다 설명해주셨어요 맛있어서 바로 한잔더 샀어요,5점
1870,타이거슈가 청담점,최고예요,5점
1871,타이거슈가 청담점,여기 직원분은 천사에요.. 처음 먹어봐서 흔들다가 터트렸는데ㅠㅠ 죄송하고 감사합니다,5점
1872,타이거슈가 청담점,직원분 짱짱 친절해요!!! 센스 굿,5점
1873,타이거슈가 청담점,내가 가본 지점중 젤 맛있음ㅠㅠ ,5점
1874,타이거슈가 청담점,맛있어요 앉는곳은 없음,5점
1875,타이거슈가 청담점,첨 먹어봤는데  맛있네요. 흑설탕 맛이 찐합니다,4점
1876,웻커피 신사점,그냥 인스타감성.. ㅠ ㅋㅋ 신기하고 예쁘지만 맛과 양은 그냥저냥..  사진 찍는 사람 많음. 테이블 간격 좁아서 옆자리 대화 다 들리. ,2점
1877,웻커피 신사점,아쉬웠어요,2점
1878,웻커피 신사점,담배 피고 들어오셔서 손을 안 씻고 바로 들어가서 음료제조...,1점
1879,웻커피 신사점,공간이 신기하고 커피 이정도면 준수해요 한가지 괴로운건 건물이 통유리창인데 사진찍는 사람이 너무 많아서 남의 인스타에서 발견되는 일?,4점
1880,웻커피 신사점,My fav cafe,5점
1881,웻커피 신사점,에티오피아는 라떼가 제격이지,5점
1882,웻커피 신사점,"서비스, 커피, 공간 삼 박자 다 평범합니다 한남점이 더 좋을 거 같아요",3점
1883,웻커피 신사점,자리가 약간 불편했지만 커피맛이 좋았어요~~ 또 갈것 같아요.,5점
1884,웻커피 신사점,"점심시간에 천원 할인해줘서 신사동 상권에 뭐 나쁘지 않은 커피 가격이라 생각하지만,  커피맛은 더 많은 신경을 써야할듯.",1점
1885,웻커피 신사점,힙한 인테리어와 다른건 모르겠고 라떼맛은 좋은편 다만 좌석이 불편하다보니 오래있을만한곳은 아닌거같아요 간단히 마시고 나오기 좋은느낌,3점
1886,웻커피 신사점,지금까지 먹어본 커피중에 제일 맛없다. 시그니쳐가 맛이 없으면 .. 도대체 뭐가 맛있다는 거지? 한남점에서 아메리카노 먹고 그냥 그렇다고 생각했는데 신사점에서 먹은 시그니쳐와 모카는 최악이다 ,1점
1887,웻커피 신사점,커피는 맛있지만 일회용품을 사용하는게 아쉬웠어요,3점
1888,웻커피 신사점,최고예요,5점
1889,웻커피 신사점,자리가 협소해서 2명 이상은 자리잡기 힘듬,2점
1890,웻커피 신사점,가격대비 음료양이 너무 적음... 신사동 부지가 비싸지만 죄석 공간이 너무 협소하여 옆테이블 대화소리 신경쓰임,3점
1891,웻커피 신사점,보통이에요,3점
1892,웻커피 신사점,Coffee,3점
1893,웻커피 신사점,최고에여!!!! 음악선곡 너무 제취향이에여 커피는 약간 산미가 느껴지네요. 난 산미 싫은뎁... 그래더 맛있었어여 ㅎㅎㅎㅎ 마들렌 무척 맛났던...,5점
1894,논탄토,오리지널 블랙커피 맛있었어요!!!,4점
1895,논탄토,별로예요,1점
1896,논탄토,자리는 좀 불편한데 커피는 괜찮아요 근데 두번다시 가지는 않을만한...ㅎㅎ 커피 맛있는 곳이 워낙 많아요 주변에ㅠ,4점
1897,논탄토,설명점수 1점추가.,4점
1898,논탄토,샌드커피를 만드는 모습을 볼수 있는 점이 색다르고 커피맛도 좋습니다 사실 카이막 먹으러 간건데 특별한 맛은 아니었습니다 크림치즈처럼 꾸덕한 질감에  맛은 그냥 생크림맛입니다 살짝 요거크 향이 느껴지기도 하고 뭐.. 천상의 맛 그런건 아닙니다ㅎㅎ 자리도 매우 불편했고 내부에 화장실도 없고 카이막 때문이라면 갈필요 없을듯,3점
1899,논탄토,사장님이 진짜 너무너무너무 친절하셨어요!!!  생일인 친구랑 같이 갔는데 생일이라고 치즈케이크도 서비스로 주시고 음료들 다 할인해주시고... 케이크는 파리바게트에서 따로 사왔는데 앞접시도 먼저 준비해주시고... 너무너무 감동받았어요  커피맛도 좋고 치즈케이크도 너무 맛있었습니당,5점
1900,논탄토,커피가 너무 맛있어요 ,5점
1901,논탄토,카이막 먹으러 간곳,4점
1902,논탄토,살짝 좁아요. 골드 라떼 부드럽고 맛있어요. ,3점
1903,논탄토,샌드커피도 커핀데 카이막을 드셔보셔야 합니당 맛있어요,5점
1904,논탄토,의자가 너무 불편해요 커피맛은 무난무난,4점
1905,논탄토,신사는 크림라떼!!! 꾸덕꾸덕 맛나용,5점
1906,논탄토,골든크림라떼 맛있어요!,5점
1907,논탄토,요즘은 이사해서 연남점을 자주 가지만 커피가 맛있어서 지나갈일 있음 꼭 가는곳입니다,5점
1908,논탄토,너무 신기하고 맛있습니다^^ ,5점
1909,논탄토,커피 진하면서도 깔끔한 이곳 분위기도 따뜻함과 세련됨이 공존해서 좋다^^,4점
1910,논탄토,뜨거운 모래 위에서 만드는 커피로  터키로 순식간에 순간이동  체즈베 마시러 갔지만  의외로 아이스 골든 크림 라떼가 매력 있다.,4점
1911,논탄토,최고예요,5점
1912,논탄토,터키식 커피를 깔끔하게 마실 수 있어서 좋아요 한 번쯤은 가볼 만합니다,4점
1913,논탄토,Specialty Coffee,3점
1914,논탄토,불친절함  맛도별로 ,1점
1915,논탄토,이정도면 충분히 즐겁게 커피 마실 수 있어요~^^,5점
1916,논탄토,여태까지 보지못한방식의 커피라 신기한것빼고 커피만드시는분이 서비스도 좋지않고 자리도 그냥그냥 별로에요 다신안갈것같습니다 여기야말로 한번가고 안가는 인스턴트인곳,1점
1917,논탄토,특이하다는 점으로 승부하는것 같은데 주문한대로 커피가 나오지도 않았고 맛도 없었음. (매장 나와서 검색하다가 사진이 달라서 알게됨. 이때 우리말고 다른 팀 1팀있었고 바빠서 그런것도 아님) 생강 들어간 음료도 하나 시켰는데 생강맛이 너무 진해서 매워서 몇입 못 먹고 다 버렸음. 겉모습이 예쁘긴 하나 진짜 터키에서 먹었던 커피맛을 기대하는 분은 가지마시길. ...,1점
1918,논탄토,터키식 샌드 커피를 맛 볼 수 있는 가로수길 외곽에 있는 카페. 내부 인테리어도 커피맛도 뭔가 톤앤매너가 맞아떨어져서 좋네요. ,4점
1919,논탄토,플레인 치즈 케이크 / 오레오 치즈 케이크 / 블랙 크림 모카 / 체즈베 과테말라 / 체즈베 콜롬비아,4점
1920,논탄토,터키식 샌드 커피 ☕ ,4점
1921,논탄토,좋아요,4점
1922,논탄토,터키식 커피집이란다. 300도의 모래 속에서 끓어오르는 커피는 그 자체로 좋은 구경거리다. 산미 있는 커피맛. 공간은 꽤 있는데 자리가 그리 많지는 않다. 죽치고 있을 공간은 아님.,4점
1923,논탄토,커피맛 최고!분위기도 너무 좋아요!! ,5점
1924,논탄토,터키식커피 최고의맛인듯  인생커피,5점
1925,논탄토,특이함.,3점
1926,치카리셔스,홍대에 있을 땐 자주 갔는데 옮기고선 못 가봤네요 너무 맛있어요 바나나푸딩도 진짜 맛있었는데..,5점
1927,치카리셔스,쪼막만한 컵케익 하나에 4500원... 맛있으면 납득할텐데 너무나 평범한 빵맛... 별점이 의문,1점
1928,치카리셔스,컵케이크 쫀 마 탱,5점
1929,치카리셔스,조금 아쉬워요,2점
1930,치카리셔스,아기자기 이뻐요,4점
1931,치카리셔스,적당히 달고 예뻐요 ,5점
1932,치카리셔스,케이크 너무너무 이쁘고 요청사항도 잘 들어주시고ㅠㅠ 서비스도 좋아요 감사합니다 ,5점
1933,치카리셔스,케이크 예뻐요!! 디피된 일반 컵케이크 선물로 주기에도 좋았어요!,5점
1934,치카리셔스,존맛,5점
1935,치카리셔스,존 맛 레드벨벳 컵케이크 무족권.,5점
