,0,1,2
2207,수카라,보통이에요,3점
2208,수카라,최고의 비건 카레를 먹었습니다!!,5점
2209,수카라,최고예요,5점
2210,수카라,not everything is vegan but I is clearly labelled. may not be salty enough for some people but my meal was really yummy nonetheless. price is okay for a vegan place at this quality and freshness.,5점
2211,수카라,런치 라스트오더 3시 30분입니다!  분위기도 좋고 맛도 좋아요,4점
2212,수카라,최고예요,5점
2213,수카라,최고예요,5점
2214,수카라,여기 식사메뉴는 정말 믿고 먹어도 됨. 오늘 갔다온 따끈따끈한 사진. 겨울이어서 시즌 메뉴로 흑미리조또가 나와있길래 먹었는데 맛있다. 유정란 오믈렛과 커리도 진짜 세상존맛. 고기반찬 없으면 밥을 안먹는 초딩입맛인데 고기없이 밥이 이렇게 맛있을수 있다는걸 여기밥 먹고 처음 알았음. 또 가야징~,5점
2215,수카라,최고예요,5점
2216,수카라,좋아요,4점
2217,수카라,좋아요,4점
2218,수카라,건강해지는 맛,3점
2219,수카라,Healthy Korean + Tofu Cheese Cake,3점
2220,수카라,좋아요,4점
2221,수카라,"주차할 데도 간판도 없어서 자꾸 지나침ㅠㅜ 버터치킨커리 10,000원 분위기 조아아아 아지트로 찜콩♥",5점
2222,수카라,좋아요,4점
2223,수카라,무난하게 먹을만 했어요ㅎㅎ,2점
2224,수카라,최고예요,5점
2225,수카라,고기가 없는 식사는 안하는 사람인데 여기 카레 진짜..존맛존맛대존맛 근데 미세먼지 심하니까 통유리문좀 닫고 장사좀 하셨으면...기껏 좋은 유기농만 쓰시는데 그 위에 미세먼지 칠해지면 소용이 없는듯. 참 그리고 요거트를 당 첨가가 1도 안된 플레인만 먹는 사람인데 여기 플레인 라씨 진짜...대존맛!! 엄지척!!! 플레인은 원래 시큼한 맛이 나는게 정상이라 당...,5점
2226,수카라,최고예요,5점
2227,수카라,좋아요,4점
2228,수카라,"이곳만의 분위기와 맛, 건강한 식재료 그대로 남아주길, 시끄러운 홍대를 점점 덜 가지만 여긴 차마시러 또 밥 먹으러 간다! 신메뉴가 나와도 오믈렛이 여전히 젤 좋다 :)",4점
2229,수카라,일본식 채식카페,4점
2230,수카라,최고예요,5점
2231,수카라,좋아요,4점
2232,수카라,"Sukara 건강한 카페😊  테이블이 특이하다. 가운데 주방을 둘러싸고 있는 테이블이라 혼밥 하는 사람들도 부담없이 와서 먹을 수 있는 그런 곳이다. 먹어본 메뉴들 버터치킨커리, 치즈오믈렛, 겨울배추 두유도리아, 시금치커리, 두부치즈케익 다 맛있었다. 강추 하는곳!!🤗",5점
2233,수카라,최고예요,5점
2234,수카라,좋아요,4점
2235,수카라,채식할때자주가던곳,0
2236,수카라,예전에 자주 가던 수카라.,0
2237,수카라,채식카페,0
2238,수카라,파스타 건강한 가정식,0
2239,수카라,치즈오믈렛 맛있다 자극적인 입맛엔 안 맞을 듯,0
2240,수카라,양이 적을 줄 알았는데 생각보다 많았던!! 시간이 느리게 가는 것 같아서 좋았던 곳:),0
2241,수카라,건강한. 부담없는 맛,0
2242,수카라,,0
2243,수카라,채식주의자들의 건강한 레시피 카페♪,0
2244,수카라,일본식 유기농가정식 카페,0
2245,수카라,유기농 카페,0
2246,수카라,계절마다 달라지는 한정 메뉴 맛있어요 b,0
2247,수카라,식사 진짜 최고 돈이 아깝지 않음 저녁식사하고 커피한잔하면서 여유있게 잡담해요,0
2248,수카라,"유기농 건강식을 만드는곳이고, 오픈형주방의 효율적인 공간과 분위기가 좋다:) 두부치즈케이크 ♥ 맛남 효모 건강빵과 샐러드도 좋았으나 스프가 아쉬움...",0
2249,수카라,일본식 가정집 컨셉의 유기농 밥집 ㅎ 오픈식 키친에 담백 깔끔한 음식.  건강함이 느껴짐 ㅎ,0
2250,수카라,"유기농카페 수카라 홍대와 신촌사이, 산울림소극장 1층에 있어요 채식주의자분들이 가샤도 괜찮아요 건강해지는 맛 ;P",0
2251,수카라,오믈렛이 맛있져,0
2252,수카라,"홍대 산울림소극장 근처 일본 건강식 요리, 오픈키친^^",0
2253,수카라,비채식인인 친구와 갔는데 우리 둘다 대만족. 일본분이 주인이라 말을 잘 못 알아들으시지만 맛은 충분히 통한다.,0
2254,수카라,홍대 주민 6년. 그간 함께한 곳.,0
2255,수카라,일본식오가닉빈티지카페?,0
2256,수카라,건강한 맛,0
2257,수카라,문을 열자마자 일본을 느끼게 됩니다. 오픈형 주방과 건강해질 것 같은 메뉴들~,0
2258,수카라,밖에서 먹는 음식중에 가장 사랑하는 메뉴,0
2259,수카라,외관은 좀..,0
2260,수카라,카페보다는 유기농 가정식으로 좀 더 자리를 잡은 것 같은 수카라. 일본인이신 분이 운영하신다고 한 것 같은데 수카라는 숟가락의 일본식 발음 이라고 했던 듯 조금 외진 곳에 있지만 나무를 쓴 분위기가 참 편안하고 오픈형 키친을 살짝씩 엿보는 것도 재미있다. 가격은 살짝 있는 편 나는 음식보다 디저트나 차종류가 괜찮았다.,0
2261,수카라,유기농 카페 수카라.  여긴 언제가도 좋아~~,0
2262,수카라,일본가정식이 정말 담백하고 소소하니 너무 맛있어요!! 잊을수 없는 맛!!,0
2263,수카라,뭔가 건강해지는 느낌의 장소- 야채통밀파스타가 특히 너무 좋음 :) 오미자 스파클링 와인 이런 것도 괜찮았음. 공정무역이나 로컬푸드를 지향하는 곳. 가끔 이건 뭐지 싶은 맛없는 메뉴가 있기도 함. 스탬프 12개찍으면 음료 하나- 이제까지 5번 이상 스탬프를 사용한 걸 보면 나도 어느정도 단골인셈-,0
2264,수카라,"아이스커피. 인데 얼음이 커피얼음. 마지막 한방울까지 처음 커피맛 그대로라서 짱조음. 파스타, 커리 다 맛있고. 오픈주방에서 만드는 모습만 봐도 건강해지는 느낌의 유기농 까페.",0
2265,수카라,건강식 자연식 유기농 까페,0
2266,수카라,다 좋은데 매번 자리가 없음 ㅠㅠ,0
2267,수카라,공정무역 커피와 오가닉푸드.,0
2268,수카라,몸에 좋긴 할텐데... 맛이 싱거워요 ㅎㅎ,3점
2269,수카라,먹으면 왠지 건강한 느낌이 드는 까페- 메뉴 구성이 특이!,4점
2270,수카라,"커피도 맛있고, 점심 저녁에만 하는 간단한 오가닉 퓨전 음식들도 아주 맛있습니다. 먹으면 건강해지는 느낌이 납니다. ",5점
2271,카페로제,직원분 정말 친절하심,5점
2272,카페로제,최고예요,5점
2273,카페로제,"오늘 아이즈원 생일카페라서, 첫번째 손님으로 갔다왔는데, 카페가 2층~3층으로 꾸며져있고... 직원분이 친절했습니다.  카페가... 인터넷에 다른 분들 후기로 올라와있는것과는 약간 다르게... 엄청나게 깔끔한 화이트... 느낌이더라고요.",5점
2274,카페로제,너무 맛있어요 푸우 컵케잌 특히 최고ㅠㅠ,5점
2275,폴인팬케이크,직원분들은 정말정말 친절하신데 수플레는 그냥 그래요... 나이프없이 먹는 스타일이라 기본 제공 안해주시고 포크로 찍어도 오히려 무너질때가 있어서 숟가락 추천  바나나 올라간 케이크는 그냥 무난한 초코바나나 느낌이고 얼그레이는 좀 호불호 나뉠 것 같은데 개인적으로는 너무 느끼해서 불호 둘 중 고민되거나 얼그레이 좋아하는 정도가 아니라면 무난한 메뉴 추천합니다...,3점
2276,폴인팬케이크,가격은 14000정도면 괜찮을 퀄리티고 리뷰에서 별로 달지않다고 해서 어느정도는 예상하고 갔었는데 시럽뿌려진곳빼고는 진짜 안달아요. 별로 달지않은 디저트를 좋아하시는 분들에겐 강추지만 달달한걸 좋아하시는 분들은 별로 안좋아하실것같네요   양은 제가 먹어본 수플레팬케이크중에 가장 많았던것같아요 제가 먹었던 바나나 수플레는 나름 괜찮게 먹었는데 다른 종류의 수...,3점
2277,폴인팬케이크,커피랑 팬케이크 둘다 맛있고 직원분들 넘나 친절하심,5점
2278,폴인팬케이크,나오는데 오래 걸리고 다른 수플레팬케익집보다 좀 느끼했음 좀 엄청난 맛은 아닌듯 비주얼은 최고고,2점
2279,폴인팬케이크,개인적으로는 좀... 워낙 인기가 많아서 가봤는데 달달한거 별로 안좋아하는분들에겐 별로일수있어요,4점
2280,폴인팬케이크,개맛없고 창렬임,1점
2281,폴인팬케이크,정말 맛있게 먹었지만 가격이 너무 사악해서 별점 깎아요.. 팬케익한접시에 16000원대라니.. 너무심해요 내년엔 이만원 되어있을듯,1점
2282,폴인팬케이크,"너무너무 맛 없어요.  예전에 이곳을 방문했던 친구, 수플레팬케익을 처음 먹는 친구, 다른 곳에서만 먹어본 친구랑 방문했는데 세상에 이렇게 맛이 없을수가;; 방문했었던 친구조차 원래 이거 아닌데 라며 당황했던 맛과 식감. 후기를 보고도 간거라 긴가민가 했지만, 얼그레이랑 베리 시켰는데 스푼을 같이 주길래 설마? 싶더라니....다른 후기들처럼 안쪽은 하나도 ...",1점
2283,폴인팬케이크,진심 미친 존맛  먹으면 개행복해짐 여기 먹고나서 다른 곳 수플레를 못먹겠음,5점
2284,폴인팬케이크,별로,1점
2285,폴인팬케이크,"고객에 대한 매너가 없는 곳입니다. 라스트 오더 시간 전에 주문했는데도 주문 받을 때 귀찮음이 역력한 직원의 표정... 아직 마감시간이 되지 않았고 여러 테이블이 아직 팬케잌을 먹고 있었는데도 부분적으로 소등하고 바로 옆에서 쓱싹쓱싹 청소해댑니다. 먹고 있는데 옆에서 빗자루질...물걸레질...그럴 거면 라스트 오더 시간을 앞당기고, 마감시간과는 별개로 고객...",1점
2286,폴인팬케이크,잘모르겠다... 왜 줄 서있는지..,2점
2287,폴인팬케이크,진짜 부드럽고 맛있어요 특히 생크림에 팬케이크를 찍어서 같이 먹으면 정말 맛있음,5점
2288,폴인팬케이크,"스푼으로 떠 먹는 식감을 좋아한다면 괜찮을한데, 8시부터 청소하느라 물소리 솔질소리가 매장안에 가득해서 다신 안가려구요;; ",1점
2289,폴인팬케이크,맛있었다 아인슈페너와 함께 먹어서 달달+달달 이라 쉽게 물리긴 했지만 분명 아메리카노를 시켰다면 더 잘 먹었을 거 같다 다음에는 얼그레이 말고도 다른 걸 먹어보고 싶은 맛,3점
2290,폴인팬케이크,난 맛있던뎅 느끼하긴함 둘이서 팬케이크 하나시키고 커피한잔하면 좋다 ,4점
2291,폴인팬케이크,어디야 밥 먹을때 옆에 서있어줄게,1점
2292,폴인팬케이크,인스타그램용 비쥬얼 맛집!,2점
2293,폴인팬케이크,맛있으나 비쌈,4점
2294,폴인팬케이크,여기 존맛탱이라 자주가는데 지도보다가 여기 점수가 낮아서 깜짝놀랐네요;; 댓글보니 안익엇다고들 하시는데 원래 수플레는 그런 맛으로 먹는거에요. 일반적으로 아는 빵느낌?의 팬케이크랑 다름!! 얼그레이 수플레 먹고 천상의맛 느꼈는데 너무 안타깝네요 진짜ㅠㅠㅠㅠㅠㅠㅠ 수플레 좋아하는 사람으로서 느끼하다는건 모르겠구요.. 느끼한거 안좋아하시면 수플레는 추천하지 않...,5점
2295,폴인팬케이크,팬케이크가 5분만에 나오더라고요..스파이시허리업김치맨을 깨달앗구 맛있긴한데 느끼해서 하나를 다 못먹었어요.,3점
2296,폴인팬케이크,만오천원짜리 계란반죽 퍼먹는 맛 리뷰안좋아도 혹시하고 가봤는데 별로였어요ㅠ 아무리 수플레여도 너무 안익혀서 계란밀크쉐이크 같습니다,1점
2297,폴인팬케이크,엥 개맛잇는데 별점 왜 이럼 원래 이 팬케잌은 중간이 좀 덜 익은듯한 느낌인건데 달달하고 맛있음 근데 줄 많이 서서 좀 그럼 하지만 감수할만함 음료도 나쁘지 않음,5점
2298,폴인팬케이크,밀가루랑 계란 섞어서 그냥 퍼먹는 맛,1점
2299,폴인팬케이크,계란찜같아요...달지도않아서 비린내나고 사르르 녹지도 않아요 너무 화날정도 주문하고 30분 기다려야 나옵니다. 대부분남기고 가던데 왜 맛있다고 소문나는거죠,1점
2300,폴인팬케이크,팬케이크 가운데 부분이 덜 익어서 나왔어요 질척질척하고 반죽이 거의 그대로였네요 커피 맛은 평범한 편이고 직원분들은 엄청 친절하세요 인테리어도 예뻐요,2점
2301,폴인팬케이크,최고예요,5점
2302,폴인팬케이크,너무~~ 평범하고 기대 이하의 맛. 분위기도 없고 ㅠㅠ 밀크티는 맛없고~ 직원들은 친절하세요. 가성비 별로라 재방문 의사 없네요 ㅎㅎ,1점
2303,폴인팬케이크,엄청 유명하다길래 와봤는데... 팬케이크가 입에 넣으면 사르르 녹는다는 점 빼고는 딱히? 예상 가능한 맛이었어서 실망했던 기억이 나요.,3점
2304,폴인팬케이크,최고의 팬케이크. 얼그레이 머시기 팬케잌 대박 둘이서 하나 시키면 맞는듯 일단 팬케이크가 입안에 들어가면 그냥 녹음 진짜 솜사탕 녹듯이 입에 들어가면 사르르 사라짐 그리고 옆에 달달한 견과류 같은게 있는데 이거랑 같이 먹으면 달콤 짭조름하게 경이로움. 다시 올거임^^,5점
2305,폴인팬케이크,폭신폭신하고 부드러운 식감과 풍미를 지닌 수플레 팬케이크로 유명한 디저트 카페로 웨이팅이 상당하다. 시그니처 메뉴인 '얼그레이 풀 팬케이크'는 비주얼과 맛이 다 깡패인데 다크초콜릿 향과 풍미가 좋은 커피와 환상적인 궁합을 이룬다.,4점
2306,폴인팬케이크,부드러운 수플레 팬케이크 음료수는 그냥저냥,4점
2307,폴인팬케이크,조금 아쉬워요,2점
2308,폴인팬케이크,Souffle Pancake,3점
2309,폴인팬케이크,매우 부드럽지만 심심한 맛,3점
2310,폴인팬케이크,최고예요,5점
2311,폴인팬케이크,좋아요,4점
2312,폴인팬케이크,수플레 누가 만들었는지; 너무 맛있어서 만드신분 방향으로 절하고갑니다,5점
2313,폴인팬케이크,보통이에요,3점
2314,폴인팬케이크,오키나와에서 먹었던 수플레팬케이크를 생각하고 갔더니 실망이었다. 수플레팬케이크를 처음 먹어본 둘은 괜찮다고 했고 나와 오키나와에 다녀온 친구는 함께 실망했다.,2점
2315,폴인팬케이크,밀크티 뭐였는데... 맛있음 기다린시간보다 더 빠르게 먹음  먹다보면 조금 느끼한데 한번쯤은... ,3점
2316,폴인팬케이크,맛임맛남>< 웨이팅이 길 수 잇으니 오픈에 맞춰서 가쟈!!,4점
2317,필로,베이커리 카페인데 음료까지 맛있음  메이플 라떼 처음 먹어봤는데 바닐라라떼+메이플향 딸기라떼는 냉동 말고 생딸기 들어감  사장님 친절하시고 그릇 컵 인테리어 다 예쁨 ,5점
2318,필로,깔끔하고 여심자극하는 카페에서 담백하면서도 자극적이지 않으며 남여노소 누구나 좋아할 빵 크러핀을 친구들과 분위기 있게 먹을 수 있어서 너무 좋더라구요,5점
2319,필로,"크러핀이라는 단어가 생소해서 망설였었는데 그냥 지나쳤으면 후회할뻔 했어요~ 찹쌀떡 크러핀도 너무 맛있고 사과크러핀도 아이들이 너무 좋아하더라구요, 빵 좋아하는 우리 신랑은 이거 대박이다라는 말까지 던질 정도 였답니다~",5점
2320,필로,새콤달콤 사과 크러핀  멈출 수 없는 맛에 자꾸만 손이 갔어요. 친환경 사과로 만들어서  왠지 많이 먹을수록 더 건강해 질 것 같아서 많이 먹었어요~,5점
2321,필로,겉은 바삭해서 식감이 좋고 속에 있는 내용물은 정말 부드러워서 입에서 녹을 정도로 감촉이 좋아요. 발효식품이라 그런지 먹을수록 건강해지는 느낌이네요^^,5점
2322,필로,겉바삭속촉촉 너무 맛있는 인생빵집 천연발효종을 사용한 르방 크러핀 이라 건강하고 소화도 잘된데요!!  포장지 마져 너무 이뻐서 엄빠 좋아하실꺼 같아 포장도 해갔어요!!!,5점
2323,스타벅스 홍대입구역사거리R점,알바생 불친절,2점
2324,스타벅스 홍대입구역사거리R점,몇 모금 먹고 싹 다 버렸어요. 본사에서 바리스타 교육을 얼마나 대충 시키는지 잘 알았습니다. 우유 스티밍 과다로 혀 데일듯한 라떼에 에스프레소도  비둘기 똥만큼 추출했는지 물 맛만 가득. 게다가 불친절하기 까지하니 또 갈 이유는 없겠네요.,1점
2325,스타벅스 홍대입구역사거리R점,좋아요,4점
2326,스타벅스 홍대입구역사거리R점,홍대 스타벅스 중 가장 조용한 곳. 인테리어도 스타벅스 치고 특색이 있음. 단점은 불편하고 좁은 화장실과 콘센트 없음,4점
2327,스타벅스 홍대입구역사거리R점,공부하기 좋아요 근데 콘센트가 벽자리말고는 없음 ㅜㅜ,4점
2328,스타벅스 홍대입구역사거리R점,아메리카노쑛 시켰는데 맛이 숭늉 같아요.. =.=,1점
2329,스타벅스 홍대입구역사거리R점,커피맛 좋고 공간 괜찮습니다 간격이 비교적 넓어 너무 시끄럽지도 않은 편입니다 (다른 스타벅스들 다녀본 결과 여기는 그래도 양호) 다만 전원 연결 가능한 테이블이 적고 인터넷은 포기하세요,4점
2330,스타벅스 홍대입구역사거리R점,분위기 좋은데 콘센트가 없어요.  창가쪽 몇석만 콘센트 사용 가능합니다. 노트북 사용하시는 분은 비추,4점
2331,스타벅스 홍대입구역사거리R점,인터넷이 안된다고 생각해야함. 자리도 너무 바짝 붙어있음. 다른 곳을 가야함.,1점
2332,스타벅스 홍대입구역사거리R점,다 좋은데..와이파이..왜 느린거야...거의 안되는수준..다른데랑 다 똑같이 kt starbucks로 했는데 안되는건 뭐죠ㅠㅠㅠ,3점
2333,스타벅스 홍대입구역사거리R점,와이파이 개느림ㅠㅠㅠ충전단자는 없다고 쳐도 와이파이 느려도 너무 느려요ㅠㅠㅠ,2점
2334,스타벅스 홍대입구역사거리R점,최고예요,5점
2335,스타벅스 홍대입구역사거리R점,"리저브 매장에서만 파는 다크 초콜릿 모카 존맛탱. 바닐라빈 라떼도 먹어보고 싶었음. 분위기 무난, 계단식 테이블이라 호불호 조금 갈릴 듯.",4점
2336,스타벅스 홍대입구역사거리R점,좋아요,4점
2337,스타벅스 홍대입구역사거리R점,여기 개특이함,5점
2338,스타벅스 홍대입구역사거리R점,계단형좌석 제일 높은곳 벽면 좌석은 커플들 애정행각 좌석 평일 낯에도 사람 많은 지점이라 몇 번 앉게 되었는데 매번 도를 넘는 애정행각땜에 불편함 그자리믄 에어컨 바람도 별로 없음 ,4점
2339,스타벅스 홍대입구역사거리R점,충전단자가 요긴 안보이네여,3점
2340,스타벅스 홍대입구역사거리R점,좋아요,4점
2341,스타벅스 홍대입구역사거리R점,좋아요,4점
2342,스타벅스 홍대입구역사거리R점,최고예요,5점
2343,스타벅스 홍대입구역사거리R점,리저브샵 친절하고 좋음,5점
2344,스타벅스 홍대입구역사거리R점,계단형좌석 제일 높은곳 벽면 좌석은 커플들 애정행각 좌석 평일 낯에도 사람 많은 지점이라 몇 번 앉게 되었는데 매번 도를 넘는 애정행각땜에 불편함 그자리믄 에어컨 바람도 별로 없음 ,4점
2345,스타벅스 홍대입구역사거리R점,충전단자가 요긴 안보이네여,3점
2346,스타벅스 홍대입구역사거리R점,좋아요,4점
2347,스타벅스 홍대입구역사거리R점,좋아요,4점
2348,스타벅스 홍대입구역사거리R점,최고예요,5점
2349,논탄토 연남점,최고예요,5점
2350,논탄토 연남점,커피 진짜 맛있다 인스타 커피집인줄알고 긴장했는데 맛있음. 안거른거 더맛있음.,4점
2351,논탄토 연남점,오리지널블랙 먹었는데 향이나 맛도 매력있고 좋았어요. 다만 브루잉이아니라서 밑에 원두가루 가라앉아있는데 그부분부터는 좀 힘들어서 ㅋㅋ 다음엔 브루잉블랙 먹어볼게요~ 리뷰 안좋은거 몇개 있는것같던데 제가 갔을땐 직원분들도 친절하시고 전혀 안시끄럽던데요  커피메뉴판에 간단한 설명 써놓으면 더 좋을것같아요~ ,4점
2352,논탄토 연남점,치즈케이크는 고구마케이크 맛이 나용... 먹다가 놀랐슴당 커피가 독특해요! 특유의 향이 있는 느낌? 맛있었어요 ㅎㅎ 인테리어 너무 예쁜데 좌석이 너무 불편쓰라...^.^;;,3점
2353,논탄토 연남점,커피 향 너무 좋고 분위기도 넘 좋구 카이막 최고 맛있어요,5점
2354,논탄토 연남점,"터키식 샌드커피 카페 '논탄토'  추천메뉴인 골드크림라떼랑 브루잉 아메리카노, 치즈케이크를 주문.  크림라떼 외관은 아인슈페너랑 비슷한 느낌이지만 맛은 꽤 진한편. 아메리카노는 무난하게 마시기 좋은 정도. 치즈케익도 맛은 평타지만 가격이 비싼편..  샌드커피 내리는 방식이 신기해서 영상을 찍어 인스타에 올리는 손님들이 많음. 카페가 큰편이 아니라 자리가 협...",3점
2355,논탄토 연남점,제즈베로 끓인 터키식 커피 아주 맛있어요. 카이막 곁들인 토스트도 좋아요. 카페 인테리어와 소품도 멋져요. 음료를 받는데 조금 시간이 걸려요.,4점
2356,논탄토 연남점,좋아요,4점
2357,논탄토 연남점,great cheese cake :P,5점
2358,논탄토 연남점,솔직히 커피맛에 그닥 예민한 편이 아닌데 여기 커피 정말 맛있었네요. 치즈케잌이 많이 달지 않고 부드러워서 커피랑 정말 찰떡이었어요.,5점
2359,논탄토 연남점,뜨거운 모래위에서 만들어지는.커피.. 색상이 너무 이뻐요. 그리고 사장님 친절하시고 설명도 잘해주셔서 너무 좋았습니다 .내부 인테리어가 특이했어요,5점
2360,논탄토 연남점,분위기랑 커피랑 좋아요. 한달에 한번은 꼭 가는듯,5점
2361,논탄토 연남점,신사점 자주 갔었는데  연남점은 또 다른 느낌의 공간이 좋은 거 같아요 커피는 당연히 맛있고 카이막브레드랑 치즈케이크도 너무 맛있어요!,5점
2362,논탄토 연남점,항상 맛있는 커피와 친절한 직원이 있는곳 치즈케익은 매일 먹어도 질리지 않아요!,5점
2363,논탄토 연남점,^^말이 필요없음 ㅋㅋ,5점
2364,논탄토 연남점,가로수길점 부터 좋아하던 곳인데 직원들이 너무 시끄럽고 산만함 가게는 조용한 재즈가 흐르고 손님들도 조곤조곤 하지만  남자직원 둘이 서로 시끄럽게 떠들고 분위기 다 망침  카페랑 직원이 안맞음 ,1점
2365,논탄토 연남점,존맛탱 커피맛집,5점
2366,논탄토 연남점,커피맛이 일품입니다 근데 저는 디저트땜에가요 카이막이랑 바스크치즈케이크 존마탱 그자체,5점
2367,논탄토 연남점,좋아요,4점
2368,논탄토 연남점,보통이에요,3점
2369,논탄토 연남점,좋아요,4점
2370,논탄토 연남점,가볼만한 분위기 좋은카페!!강추!!,5점
2371,논탄토 연남점,분위기 커피맛 디저트맛을다잡았는듯  사장님 친절하시고 재방문 각,5점
2372,논탄토 연남점,커피와 차는 맛있었다! 분위기는 조금 아쉬운 느낌!,3점
2373,논탄토 연남점,가로수길점 부터 좋아하던 곳인데 직원들이 너무 시끄럽고 산만함 가게는 조용한 재즈가 흐르고 손님들도 조곤조곤 하지만  남자직원 둘이 서로 시끄럽게 떠들고 분위기 다 망침  카페랑 직원이 안맞음 ,1점
2374,논탄토 연남점,존맛탱 커피맛집,5점
2375,논탄토 연남점,커피맛이 일품입니다 근데 저는 디저트땜에가요 카이막이랑 바스크치즈케이크 존마탱 그자체,5점
2376,논탄토 연남점,좋아요,4점
2377,논탄토 연남점,보통이에요,3점
2378,러빈허 플라워&갤러리 카페,최고예요,5점
2379,러빈허 플라워&갤러리 카페,예뻐서 사진찍기 좋아요 맛도 무난,4점
2380,러빈허 플라워&갤러리 카페,So beautiful! Even the flower coffee tastes like roses!!! ,5점
2381,러빈허 플라워&갤러리 카페,꽃향기나는 아기자기한 카페,5점
2382,러빈허 플라워&갤러리 카페,"사장님, 직원 모두 친절하세요~!! 생화향기가 너무 좋아요~ 음료도 맛있습니다",3점
2383,러빈허 플라워&갤러리 카페,점원이 얼굴도 마음씨도 착해요ㅎ 음료.. 비쥬얼이 다함 ^^~ 버터플라워 케익은 맛이 좀 아쉬웠어요ㅠ,4점
2384,러빈허 플라워&갤러리 카페,와이프와 밥 맛난거 먹고 여기 방문했더니 기분좋아짐 -> 플스4 사줌. 그것 만으로도 별 다섯개. ,5점
2385,러빈허 플라워&갤러리 카페,Mood Only,3점
2386,러빈허 플라워&갤러리 카페,별로예요,1점
2387,러빈허 플라워&갤러리 카페,한적한 동네카페 치고는 분위기 고급진 곳 커피맛 도 좋고 분위기 깡패,5점
2388,러빈허 플라워&갤러리 카페,"분위기도 너무좋고, 플레이팅도 너무예쁘고 들어가자마자 풍기는 꽃냄새하며 너무좋음! 사장님도 친절하세요ㅎㅎ",5점
2389,러빈허 플라워&갤러리 카페,여자친구가 꽃을 좋아해서 알아보고 알아보다 방문했는데 너무 친절하시고 좋네요~~  ,5점
2390,러빈허 플라워&갤러리 카페,여자친구랑 데이트코스찾고있다가  카페자체를 원래 잘안가는편인데 여기서는 보는재미 찍는재미 노는재미가 있는곳이에요 주변에 카페가 이정도만했어도 좋겠다는 생각이들정도로 너무 좋았어요  여자친구 는 신나서 사진찍고 자주오자고 하는데 저도 같은생각이라 더 좋았던것같네요 최고 ! ,5점
2391,러빈허 플라워&갤러리 카페,여기 카페 분위기 갑...진짜 완전예뻐요. 인생샷 몇 개를 건지고 왔는지 모르겠네요ㅋㅋㅋㅋ ,5점
2392,러빈허 플라워&갤러리 카페,분위기 완전 좋아요~ 나까지 꽃된 기분 ㅋㅋㅋㅋ사진 찍어대느라 메모리 부족함..ㅋㅋㅋ 담에 또 들르겠습니당 ,5점
2393,코코샌드,음료 시키면 사진도 인화해주세요ㅠㅠ 예쁘고 분위기도좋고 웨딩밀크티도 jmt,5점
2394,코코샌드,그냥 그렇다. 아이스티 6천원이 말이되나? 아이스크림 크로플은 아이스크림만 맛있음. 공간이 넓어서 테이블끼리 멀리 떨어져있다는 것만 좋았다,3점
2395,코코샌드,좋아요,4점
2396,코코샌드,좋아요,4점
2397,코코샌드,좋아요,4점
2398,코코샌드,나만알고싶은데 근데 너무좋아서 장사잘되면 좋겠는데 또 그럼 웨이팅 길어지니까 나혼자만 알고싶은데 그러면 장사는 안될꺼니까 장사는 잘되는데 나 갈때는 손님 없었으면 좋겠다 ,5점
2399,코코샌드,위치도 너무 좋고 카페 인테리어도 이뻐요⭐️ 벽이 하얘서 반사판 역할로 셀카도 엄청 잘나와요 근데 반은 베이지 톤이라 눈아프지도 않구요 직원분들도 엄청 친절하시고 커피 원두도 너무 맛있어요 재방문 의사 200% 입니다! 포토존도 있구 사진 인화도 해주셔서 좋은 추억 만들어 가요,5점
2400,코코샌드,너무 추워요,2점
2401,코코샌드,카페도 넓고 분위기도 좋아요 쉬었다 갈 수 있는 곳이었어요,5점
2402,코코샌드,깔끔하고 넓어요,5점
2403,코코샌드,11월에 방문하고 오늘 또 방문했어요. 그때보다 메뉴도 많고 케이크랑 다양한 빵류 디저트 많아져서 좋았습니다. 2층에도 포토존이 많지만 3층 루프탑도 사진 건지기 좋은듯 ㅎㅎㅎ,5점
2404,코코샌드,인테리어 아기자기하고 직원분들 너무 친절하세요 디저트도 맛있어서 또 방문할 예정입니다. 애견동반도 가능해요,5점
2405,카페그랑주,10시 이후에 키오크스에서 수박빙수를 시켰는데 아이스크림이 마감되었다고 어쩔꺼냐고 묻더라구요. 어쩔수없이 아이스크림 없이 빙수달라고 함. 10시 이후엔 아이스크림 마감이라고 하는데 그럼 왜 키오크스에 메뉴가 활성화 되어있냐고 하니 알고있다는 식으로만 대꾸 ( 다른 메뉴들은 비활성화 되어있었음) 상식적으로 이해가 안가네요 16000원이나 넘는 가격인데. ,1점
2406,카페그랑주,넓은 공간의 카페! 분위기도 좋고 맛나요,5점
2407,카페그랑주,아주 좋은 분의기도 바리스타가 착해요!,5점
2408,카페그랑주,The coffee was good and the atmosphere was amazing! Very cute cafe,5점
2409,카페그랑주,넓고 편안하고 좋아요!,4점
2410,카페그랑주,분위기도 좋고 커피 맛도 최고에요 ,5점
2411,스타벅스 홍대공항철도역점,자리 너무 없는 매장,1점
2412,스타벅스 홍대공항철도역점,지하는 막아두셨네요,4점
2413,스타벅스 홍대공항철도역점,좋아요,4점
2414,스타벅스 홍대공항철도역점,작업하긴 별로,3점
