,0,1,2
337,스노브 대학로점,예전에 스노브상수동의 감동을 기억해서 두세번 갔는데..얼그레이는 맛이 완전히 변해버렸네요. 쌉쌀한 홍차 향과 맛은 다 사라지고 싸구려 시럽맛.. 너무합니다.,1점
338,스노브 대학로점,여기는 디저트<<<<<<<<<<차임 디저트로 유명하던데 차종류만 맛있었음,2점
339,스노브 대학로점,보통이에요,3점
340,스노브 대학로점,케잌이 유명하지만 빙수 땡겨서 홍차빙수에 자몽쥬스 시켜서 흡입! 홍차빙수 깔끔하니 괜찮다 ㅎㅎ,4점
341,스노브 대학로점,케익 진짜 별로던데... 아래 리뷰 신기하네  얼그레이 케익 맛없엇어요 뱔로 종류만 많음.. 대학로에 그닥 카페 맛집이 없어서...  예전에 두어번 가고 이젠 안가요 ,1점
342,스노브 대학로점,좋아요,4점
343,스노브 대학로점,자리가 너무 불편해요,3점
344,스노브 대학로점,치즈타르트 너무 달기만해서 맛없고 직원도 별로,1점
345,스노브 대학로점,얼그레이 케이크 정말 맛있어요 :),4점
346,스노브 대학로점,케이크가 우주존맛이에요 딸기생크림케이크 꼭 먹어보세요♥,5점
347,스노브 대학로점,최고예요,5점
348,스노브 대학로점,얼그레이 케익 밑에 초코렛이 맛있다 밀크티빙수는 그냥 그럼. 클로리스가 훨맛있네...,3점
349,스노브 대학로점,최고예요,5점
350,스노브 대학로점,좋아요,4점
351,스노브 대학로점,보통이에요,3점
352,스노브 대학로점,보통이에요,3점
353,스노브 대학로점,좋아요,4점
354,스노브 대학로점,최고예요,5점
355,스노브 대학로점,케익 종류 많고 맛있고 넓고 예쁨... 디저트 좋아하는 사람한테 제격,5점
356,스노브 대학로점,최고예요,5점
357,스노브 대학로점,좋아요,4점
358,스노브 대학로점,보통이에요,3점
359,스노브 대학로점,초코타르트케이크였나? 시트케이크보다 꾸덕한 초코가 가득한게 맛있다ㅠㅠ정말 맛있는데 와이파이가 안되서 속상했다.,4점
360,스노브 대학로점,밀크티맛나는 홍차빙수,3점
361,스노브 대학로점,얼그레이 케이크는 입안에서 향이 확돌아요~강추!!,5점
362,스노브 대학로점,맛있다. 케이크 너무 좋아♡,4점
363,스노브 대학로점,케이크진짜맛있다ㅋㅋㅋ테이크아웃도 마니하세요ㅋㅋ,5점
364,스노브 대학로점,"직원들 서비스 진짜 영 아니네요. 서빙 할 때 집기 너무 탁탁 내려놔서 화라도 났나 싶었고, 무슨 말을 해도 시큰둥, 다들 본인 핸드폰 만지작거리던 손 그대로 케이크 집고 플레이팅;;; 스노브 좋아했는데 빠이요.",1점
365,벌툰 대학로점,좋아요,4점
366,벌툰 대학로점,만화책도 꽤 많고 괜찮은데 담배냄새 너무 심하고 게임기는 3인이상만 사용가능한게 아쉽네요,3점
367,벌툰 대학로점,"직원분친절해요!  (2019.09.26 기준)시설이 매우깨끗합니다. 항상 쿠션,인형 등 깨끗한 상태로 유지되면 좋겠네요ㅎㅎ 만화카페 체인점중 주문가능한 메뉴가 정말 많다고 생각했어요. 만화책 종류는 많지 않지만, 전부 커버가 씌여져있고 상태가 좋아요!",5점
368,벌툰 대학로점,최고예요,5점
369,벌툰 대학로점,담배냄새 심함. 직원은 친절.,2점
370,공공거실,좋아하는 동네 카페! 작업하기 좋아요,5점
371,공공거실,음료에서 향만 나고 맛은 아무맛이 안나요 베이글도 무슨 점토같음 ,2점
372,공공거실,케이크랑 녹차라떼 진짜 비추입니다.. 맛없는 걸 이길만큼 예쁘지도 않아요..  비싼데 맛없어서 상처받았어요.... ,2점
373,공공거실,이렇게 맛없는 까페는 정말 오랜만이네요 친구 네명이서 갔는데 시킨 음료4잔 모두 거의 다 남겼어요. 조각케이크랑 베이글도 시켰는데 그것조차 맛이 없어서 신기할 정도ㅋㅋㅋ  인스타 감성이라는데ㅋㅋㅋ의자랑 테이블 진짜 쌉 불편하고 마당은 청소안된 채로 방치됨.   ,1점
374,공공거실,진짜 맛없어요 에그타르트에선 쉰맛이남,1점
375,공공거실,맛없음 ,1점
376,공공거실,평범,2점
377,공공거실,사진찍기 좋은듯 인스타갬성..★좋아요~,4점
378,공공거실,외부공간은 넓어서 좋은데 내부는 기대보다 못했다. 쑥라떼는 괜찮았다.,3점
379,공공거실,최고예요,5점
380,공공거실,취향타는거같은데 저는 좋았어요,4점
381,공공거실,맛도 평범하고 공간도 그렇게 특별한 느낌은 없었어요.,3점
382,공공거실,최고예요,5점
383,공공거실,싹쓰리 왓다간데 여기죠?? 넘 반가웟어요~~,4점
384,공공거실,음료는 보통. 카페 분위기 때문에 가는 곳인데 시즌마다 관리가 되고 안되고 차이도 있고 빡세게 꾸민 곳만 이쁘다. 그래도 정원에서 선선하게 커피 마시는 운치는 좋다. (대신 여름에 벌레는 어쩔 수 없음...),3점
385,공공거실,여기 좋아요 ㅠ~~,4점
386,공공거실,최고예요,5점
387,공공거실,대학로에 조용한 커피집이 있다는게 신기함..,4점
388,공공거실,최고예요,5점
389,공공거실,조용하고 예쁘고 커피마시기 좋아요. 만족스러움,5점
390,공공거실,카페 이쁘고 널찍한데 식물이 많아요 배치를 좀 분산시키면 이쁠듯 음료맛은 커피는 안마셔서 모르고 아몬드?뭐랑 딸기음료 맛있었음,4점
391,공공거실,4900원이라 비싸기도해용,3점
392,공공거실,좋아요,4점
393,공공거실,"혜화,대학로 분위기가 아니라 사진찍기엔 좋은데 커피맛은 글쎄",3점
394,공공거실,보통이에요,3점
395,공공거실,여기 좋아요 ㅠ~~,4점
396,공공거실,최고예요,5점
397,공공거실,대학로에 조용한 커피집이 있다는게 신기함..,4점
398,공공거실,최고예요,5점
399,공공거실,조용하고 예쁘고 커피마시기 좋아요. 만족스러움,5점
400,카페혜화동,^^,1점
401,카페혜화동,말차 티라미수 맛있어요 근데 공간이 협소하고 테이블 간 간격이 좁아서 붐빌 때 가긴 별로에요,4점
402,카페혜화동,배부른데 티라미수 한 입 먹고 말차티라미수 바로 추가했어요.. 진짜 인생 최고의 디저트.. ㅇㄱㄹㅇ ㅂㅂㅂㄱ 와보세요 꼭 제발 진짜 커피도 산미 적고 너무 맛있어서 울다 갑니다ㅠㅠㅠㅠㅠㅠㅠㅠ,5점
403,카페혜화동,"아이스크림 넣어주는 음료 다 맛있어요. 양도 맛도 가격도 모두 만족. 계단만 있는 2층에 위치해있어 신체장애인, 임산부는 접근이 어려워요.",5점
404,카페혜화동,맛있음 ㅠㅠ 티라미슈도 맛잇고 얼그레이 우유랑 딸기우유 존맛.... 근데 좀 비싼 감이 없지 않아 있는데 자리 값인 듯,4점
405,카페혜화동,돈내고 눈치봐야 되는 곳이예요.. 옆테이블이랑 다닥 다닥 붙어있다가 다른 테이블 자리나서 이동했는데 진짜 똥씹은 표정으로 자기네들낄 쑥덕거려요.. 메인이라는 음료들 죄다 너무 달고 가격에 비해 양 적어요 그리고 가게 자체가 많이 혐소합니다,1점
406,카페혜화동,딸기 티라미수 꿀맛 존맛 핵맛~ 비엔나 커피도 같이 마시니 더 맛있어요~~❣,5점
407,카페혜화동,딸기 티라미수가 진짜진짜맛있어요 시즌메뉴라는게 아쉬움ㅠㅠ,5점
408,카페혜화동,거품,2점
409,카페혜화동,저 크림 올라간 커피랑 티라미수 진짜 맛있어요!!,5점
410,카페혜화동,오픈얼마 안됐을때 맛본 티라미스는 맛있었는데.. 무화가 레어치즈 케이크... 사장님이 과일상태 안좋은거부터 팔아치워야되는 맘은 이해하지만 6500원이나 주고 사먹는 케익인데 거무칙칙.. 과일 상태 보구 좀 언짢았네요 주변 카페에 비해 가격도 비싼데 퀄이 떨어지니까요..  커피도 맛있는 편은 아닌데 기본가격 5-6천원대 형성... 이제 안갈거같아요ㅠㅠ ,3점
411,카페혜화동,티라미수 맛있어요,3점
412,카페혜화동,메뉴가 양은좀 적지만 분위기가 좋아요 ,4점
413,카페혜화동,커피가 저렴한것도 아닌데 양이 많이 적더라구요. 수제 티라미수도 그렇게 얇은건 처음... ,2점
414,하이제씨,후기에 쫀득한 마카롱이라고 해서 갔는데 사자마자 처음 1개 먹은게 연유맛이였는데 그냥 녹아버리는 마카롱이라 실망하고 집가서 나머지를 먹었는데 쫀득했다. 케바케 날바날 마카롱맛이 다른가보다. 특정 맛이 만든지 좀 오래된거 같다는 의심이 들고 많은 양을 한번에 만들면 시간차가 있을 수 밖에 없으니까 이해하기로했다 다른 맛은 다 맛있었다!,3점
415,하이제씨,엄청 친절하고 맛있었음 근데 문이 하자임.   사람도 많이 들락날락 하는데 시골집 문 녹슨거마냥 끼이이이이이익 소리가 너무큼   앉아서 커피먹는데 자꾸 들리니까 귀가아팠습니다 문짝 교체하는게 어떠실지?,4점
416,하이제씨,제일 좋아하는 마카롱집! 약간 딱딱하면서 쫀뜩한 마카롱 좋아하면 하이제씨 가세용,5점
417,하이제씨,좋아요,4점
418,하이제씨,카페는 예쁨  사장님 친절  마카롱 가격대비 저렴  근데 마카롱이 아쉬움,3점
419,하이제씨,카페 분위기좋고 인스타느낌도 좀 나요 ㅋㅋ 마카롱은 조금 아쉽,4점
420,하이제씨,분위기 좋고 좋았어요 ,4점
421,하이제씨,이곳만의 독특한 시그니처 마카롱들이 넘넘 맛나요,5점
422,하이제씨,개당 2500원이지만 리얼 존맛탱... 재재재재방문의사 100,5점
423,하이제씨,혜화만 가면 들르는 곳♥ :),5점
424,하이제씨,여러가지 마카롱이 맛있어요 친절해요,5점
425,하이제씨,내 인생 마카롱♡,5점
426,하이제씨,꼬끄 쫀득쫀득하고 넘 맛있는데 녹차맛 안 팔아서 아쉬웠어요 ㅠ 그리고 얼그레이는 별로...,3점
427,하이제씨,이집 마카롱 적당히 큼직하니 맛있다! 맛별로 다 하나씩 먹어보고 싶었다는...ㅎㅎ ,4점
428,하이제씨,꼬끄 과자인지알았어욤ㅠㅜ쫀득하지않고 바삭거려여.. 꼬끄숙성상태별로에여.. ,1점
429,하이제씨,마카롱,4점
430,하이제씨,맛있음ㅎㅎ 커피도 갠춘ㅎㅎ 직원분도 친절,4점
431,하이제씨,최고예요,5점
432,하이제씨,최고예요,5점
433,하이제씨,좋아요,4점
434,슬로스텝,알바생분 말을 너무 틱틱 뱉으시네요.  케익은  그냥 냉동 케익이에요 ...,1점
435,슬로스텝,가격에 비해 아쉬운 맛과 서비스,3점
436,슬로스텝,비오는날 가서 테라스 분위기 괜찮았는데 물이 떨어지는 곳이 있음 지브리 영화 틀어줘서 열심히 봄 라떼는 다 남겼다,2점
437,슬로스텝,분위기 좋아요~ 맛은 그저 그랬지만 사진찍으러 가기 좋은곳?ㅎㅎㅎ,5점
438,슬로스텝,최고예요,5점
439,슬로스텝,곰팡이 냄세 나요 ㅠㅠ,1점
440,슬로스텝,지브리 스크린때문에 갔는데 안틀고 있어서 그냥 나와부렸어요 ㅠ,2점
441,슬로스텝,14000원짜리 자몽우유빙수라구요? 겉에만 우유빙수 인척 뿌리고 아래 90%는 얼음빙수네요  이정도면 안내문이라도 써놓으셔야하는거 아닌가요? 이럴줄 알았으면 근처 설빙갈걸 그랬네요,1점
442,슬로스텝,지갑 놔두고와서 매장에 봐달라고 전화했더니 직접와서 보라고함ㅋㅋㅋㅋㅋㅋㅋㅋ 별로 바쁘지도 않던데ㅋ 역대급 불친절 기분진짜나빠요 알바생 월급 왜주나요? 말투도 겁나 틱틱거리고 표정부터 띠꺼워요,1점
443,슬로스텝,별로예요,1점
444,슬로스텝,알바생 진짜...ㅋㅋㅋㅋ 그렇게 일할거면 월급 받지말길 왜이렇게 불친절하나요 기분 너무 나빠서 한번 가고 안갑니다,1점
445,슬로스텝,천장이 높고 2층 뷰가 좋았는데 빙수는 별로였어요.,3점
446,슬로스텝,좀 어수선,3점
447,슬로스텝,분위기도 좋고 맨 윗층에 누울 수 있는 곳이 특히 매우 취향저격,5점
448,슬로스텝,분위기는 좋음 하지만 음료는 비싸고맛없음,2점
449,슬로스텝,좋아요,4점
450,슬로스텝,"야외 빔프로젝트, 누워서 쉴수 있는 넓은 소파👍  그리고 미야자키 하야오",4점
451,슬로스텝,계단식으로 되어 있는 야외 테라스는 확실히 다른 곳과 구분되는 특징. 밤에는 은은한 조명과 전구로 이쁘기도 하고 빔프로젝트로 영화&애니메이션도 틀어 줘소 분위가 좋음. 별 5개는 아니여도 4개는 가능한데 3개인 이유는 결정적으로 바로 밑에 가게? 옆 가게?가 고기집인거 같은데 저녁에 테라스에 앉아 있으면 고기 냄새 밖에 안 느껴진다...좋은 분위기를 덮어 ...,3점
452,슬로스텝,비도 촉촉히 내리고 기분좋은 날~^^ 애니메이션 스크린에 라이브 공연까지 좋네요♡♡,4점
453,슬로스텝,여기진짜좋다ㅋㅋ자리도 좌식이고ㅋㅋ테라스자리도있는데 천장은막혀있고 스크린으로영화보여줌ㅋㅋㅋ,5점
454,슬로스텝,날씨가 풀린 야외테라스... 분위기 짱~!!! 커피 맛도 좋아요 ㅎㅎㅎ 여친 생겨서 같이 데이트하고 싶다 ㅠㅠ,5점
455,슬로스텝,분위기 짱! 커피맛도 괜찮아요~ 빨리 따뜻해져서 야외 테라스에 앉고 싶네요^^,5점
456,슬로스텝,좋아요,4점
457,슬로스텝,"야외 빔프로젝트, 누워서 쉴수 있는 넓은 소파👍  그리고 미야자키 하야오",4점
458,슬로스텝,계단식으로 되어 있는 야외 테라스는 확실히 다른 곳과 구분되는 특징. 밤에는 은은한 조명과 전구로 이쁘기도 하고 빔프로젝트로 영화&애니메이션도 틀어 줘소 분위가 좋음. 별 5개는 아니여도 4개는 가능한데 3개인 이유는 결정적으로 바로 밑에 가게? 옆 가게?가 고기집인거 같은데 저녁에 테라스에 앉아 있으면 고기 냄새 밖에 안 느껴진다...좋은 분위기를 덮어 ...,3점
459,슬로스텝,비도 촉촉히 내리고 기분좋은 날~^^ 애니메이션 스크린에 라이브 공연까지 좋네요♡♡,4점
460,슬로스텝,여기진짜좋다ㅋㅋ자리도 좌식이고ㅋㅋ테라스자리도있는데 천장은막혀있고 스크린으로영화보여줌ㅋㅋㅋ,5점
461,타셴,저녁방문. 사람많음. 타르트 맛있음. 롤케이크 비추(크림이 맛이없음 無맛). 떠먹는 케이크 무난. 쉐이크는 초코가 맛있음. 바닐라 너무 달고 물림. 커피는 커피우유맛. 녹차?는 안먹어봄. 티는 적당히 달고 은은하게 우러나는 느낌. 진하지않아서 좋은듯. 깔끔하게 맛있음.,4점
462,타셴,여긴 타르트가 맛있어요 햄버거 말고 타르트 드세요,4점
463,타셴,책은 뭐.. 괜찮은데 음료가 별로입니다.,2점
464,타셴,음료가 너무 맛이 없고 직원들이 좀 불친절해요;,1점
465,타셴,좋아요,4점
466,타셴,분위기 좋고 편한데...  패티가 냄새가 심했어요ㅠㅠ  패티빼고 맛있었음 하 ,3점
467,타셴,갤러리에서 맛있는 햄버거 먹는 기분! 비싸다고 느껴질 수 있지만 재료가 너무 신선해서 전혀 아깝지 않았어요... ,5점
468,타셴,비싸고 맛도 별로,1점
469,타셴,타셴 책들이 많아서 구경하는 재미가 있고 공간 곳곳에 예술작품들도 있어서 특별한 아트북카페 같아요. 그리고 무엇보다 베이커리가 진짜 맛있어요 !! 다쿠아즈 맛집이에요- 다 먹고 집 가는 길에 더 테이크아웃 했어요 ㅎ ㅎ대학로에서 제일 가기 좋은 카페 같아요. ,5점
470,타셴,맛은 있는데 가격이 너무 비싸요,3점
471,타셴,친구들이랑갔는데 롤케익은 푸석푸석하고 맛도없고..커피도 커피향만나는 물이고 딸기쥬스도 딸기향나는 물이고 연유라떼도 다시생각해보는맛 값이 저렴한건아니니까 진짜 맛이라도있으면 그값이려니하고싶은데..진짜 충격적;,1점
472,타셴,에그타르트도 매우 맛있고 직원분들이 친절해요,5점
473,타셴,리모델링 중,3점
474,타셴,Deutsch Book Cafe,3점
475,타셴,북카페인데 어두컴컴  분위기 넘 좋당ㅎㅎ,3점
476,타셴,조금 아쉬워요,2점
477,타셴,최고예요,5점
478,타셴,"조용한 편이지만, 가격은 저렴하진 않은거 같아요 ㅎ",3점
479,타셴,분위기가 좋아요 ,3점
480,타셴,조금 아쉬워요,2점
481,타셴,어머 좋다~😘 아트 북 카페인듯. 내가 좋아하는 책종류들만 모아놨네~!!ㅎㅎ 공연시간 임박해서 목축이러 잠시 들어간 곳이라 책은 거의 못보고 감이 아쉽다ㅠ 책 보면서 몇시간도 앉아있을 수있을거 같은 곳... 자릿세같은 느낌이겠지만 음료 등 가격은 좀 쎄다. 과일쥬스 한잔에 7500원 냈음ㄷㄷ,4점
482,타셴,식사했는데 별로였어요 카페메뉴가 나을듯 합니당,2점
483,타셴,조금 아쉬워요,2점
484,타셴,와인 종류가 많아 좋다~,0
485,타셴,'Art Book Cafe TASCHEN' | 카푸치노 샌드위치가 유명한 대학로 북카페. =),0
486,타셴,대학로에 이런집이 있다니 ㅎ 울집앞에두 있음 좋겠다,0
487,타셴,책 구입 가능한 북카페,0
488,타셴,아트북카페 분위기 좋은데 조명이 어둡다,0
489,타셴,라떼 블루베리케이크 굿 !,0
490,타셴,디자인 서적과 와인을 즐길 수 있는 특별한 곳!,0
491,타셴,아트북카페로 유명하여 예전부터 가보고싶었음. 다양한 아트북을볼수있는건 좋으나 생각보다 책보는 분위기가 아니었고 너무 어두웠음. 분위기는 좋은데 약간 시끄러움. 그래도 아트북을 볼수있단건 좋음,0
492,타셴,진한 아메+카페모카+플레인치즈케익  대학로 7년만이라는 킹~ 나도 간만에 식장 간 김에 대학로 데이트♡,0
493,타셴,햅번 티,0
494,타셴,"샐러드류가 정말맛있다 와인종류도많다 과일요거트퐁듀랑연어샐러드,까르보나라 직원이멋있어서 팀장님도화를못냄",0
495,타셴,분위기도 조용하고 편하게 휴식을 취하는 곳으로 추천합니다,5점
496,타셴,좋아요,3점
497,타셴,특이한 예술책이 많고 샌드위치 괜찮음,4점
498,혜화역4번출구카페제이드,조용하고 카페 브금도 요란하지않고 좋아요. 커피 맛도 깔끔.,5점
499,혜화역4번출구카페제이드,"얼그레이 타르트: 중간의 아몬드 초코 필링은 맛있었는데, 크림까지 꾸덕해서 굉장히 무겁게 느껴졌어요. 대체로 디저트들이 맛이 진해서 좋았어요.",4점
500,혜화역4번출구카페제이드,"시원한 아이스 아메리카노 잘마신 기억에.. 나중에 유자슬러시 같은거 먹었는데, 대박 맛있네요. 향도 맛도 진하고 시원하고 여름에 너무 잘 어울리네요.",5점
501,혜화역4번출구카페제이드,분위기도 좋구 커피가 넘 맛있어요~!,5점
502,혜화역4번출구카페제이드,카페 분위기도 좋고 맛도 좋아요 헤헿>_<!,5점
503,혜화역4번출구카페제이드,오랜만에 친구랑 혜화 나들이 아무생각 없이 들어왔는데 맛난 커피~완전 내스타일 오픈한지 얼마 안되서 그런지 깔끔한 인테리어 담에 한번더 와야지 ㅋ,5점
504,혜화역4번출구카페제이드,최고예요,5점
505,마띠에르,두번이나 가려다 실패ㅠ,3점
506,마띠에르,라즈베리잼먹으러 또 갑니다,4점
507,마띠에르,그냥 가격 덤탱이... 다른 카페랑 똑같아요,2점
508,마띠에르,케이크만 먹고 싶은 마음에 케이크 두개를 사서  먹고 가려고 하는데 음료도 하나 시켜야 된다고 하네요 안산것도 아닌데 왜 케이크만 사면 못 먹고 가는건지  이해할수 없네요,1점
509,마띠에르,서비스 최악. 테이블 움직이면 넘어질 수 있다는 말에 움직이지 않았으나 잠시 일어나려고 왼쪽발로 살짝 테이블 지지대를 밟았더니 테이블이 넘어가더라구요. 그래서 주문한 음료 다 엎어지고 난리났는데 직원이 이쪽을 쳐다보고는 무시하대요? 다른 손님분께서 주신 냅킨으로 조금 닦고 나머지는 화장실에서 두루마리 휴지 가져와서 직접 닦았네요. 이게 무슨일인지 ㅋㅋ,1점
510,마띠에르,커피맛도 최고임,5점
511,마띠에르,사진찍으러 가는곳.  커피는 무난.  마들렌 스콘 당근케이크등 디저트 노맛.  (당근케이크는 맛없어서 남길정도....)  빵맛 다 보고 이제 안가욤,2점
512,마띠에르,보통이에요,3점
513,마띠에르,좋아요,4점
514,해로커피,노트북사용은 불편하지만 분위기가 너무 좋아서 이야기하기에는 최고! 따땃한 비엔나 너무 맛있어요 :) 나만 알고싶은 곳이었는데 요즘에는 사람이 많더라구요!,4점
515,해로커피,"따뜻한 분위기와 커피맛 다 괜찮다. 직원분들도 친절하신데 전체적인 맛과 가격, 가게의 편의성에 대해서는 100%만족할만한 카페는 아님. 90%정도? 무난무난한데 그 느낌이 좋으니 매번 방문할때마다 그냥저냥 뭐 괜찮고 좋네~ 함. ",4점
516,해로커피,다크로스트라 뜨아보단 아아가 맛남  라떼 안마셔봤는데 아마 맛있을듯  티라미수 맛있음 붐비는 시간대에 앉아있는 건 무리 사람 없을 때 가면 진짜 좋음,4점
517,해로커피,"오우!!ㅎㅎ진짜오랜만에마시는 뒷맛깔끔,시원,진한플랫화이트네요!! 인테리어도너무예쁘고요!!!ㅎㅎ 근처오게되면ㅋ또가보려고용!!! 커피인테리어둘다맛집이네요ㅎ",5점
518,해로커피,커피 맛있고 친절하셨어요!! 근데 자리가 좀 불편해요 낮은 테이블  ㅠㅠ,4점
519,해로커피,커피맛 분위기 완벽하구 거기에 친절하신 사장님들덕에 편안하게 올 수 있는 곳 !,5점
520,해로커피,분위기가 좋네요,4점
521,해로커피,코히 맛집 ☕️,5점
522,해로커피,자리는 가끔 조금 불편해도 멋드러지고 맛있는 곳입니다 그리고 엄청 친절해요,5점
523,해로커피,좋아요,4점
524,해로커피,분위기도좋고 커피도 고소하고 스콘도 맛있당,5점
525,해로커피,좋아요,4점
526,해로커피,아메리카노가 너무 강하지 않은 향을 가지고있어서 좋았어요. 아이스티도 독특하고 맛있고 다만 작은 한옥에 꾸역꾸역 자리를 만든 느낌? 이라 앉아있을때 편안한 느낌이 없었어요 그래도 분위기가 좋고 화장실 관리도 잘 하시고 음료도 맛있어서 가끔 지나가다 들릴 것 같아요,4점
527,해로커피,음료양이 스트레이트식으로 매우 작지만 짧고 강렬한 맛 조금밖에 안나와서 아쉽지만 맛있었습니다!,4점
528,해로커피,조용하고 아늑한 분위기가 좋습니다. 커피도 맛있긴한데 이 곳만의 특색있는 커피가 있으면 더좋을거 같아요. ,4점
529,해로커피,공간 자체는 운치 있고 좋았습니다. 집기 특히 테이블을 보면 요즘 유행하는 스타일을 쫓으려는 느낌이 강한데 이것이 음료에서도 느껴져 아쉬웠습니다. 좀 더 독특한 맛을 기대했는데 평범했습니다.,3점
530,해로커피,분위기도 아늑하고 사장님이 정말 친절하시고 커피도 괜찮아요! 무엇보다... 고양이들이 정말 귀여워요 ㅠㅠ 키우시는 애들은 아니라는데 다들 마치 자기 집처럼 드나든답니다.. 정말 귀여워요..... ,5점
531,해로커피,커피가 맛있고 한옥도 운치있고 좋아요,5점
532,해로커피,"혼자만 알고 싶은 카페 :) 핸드드립도 넘 맛있고, 아인슈페너도 강추! 쿠키도 맛나고, 사장님도 너무 친절하고 :) 하루에 두번 간 적도 있어요! 친구들이 오면 데려가도 모두 좋아하는 집. 강력추천합니다 !̤̻ ",5점
533,해로커피,커피랑 카페위치가 괜찮은데 주말에는 사람들이 많아서 북적북적한 느낌의 카페예요,3점
534,해로커피,분위기 좋고 인테리어도 깔끔하니 재방문의사 있습니다. 아인슈페너 맛있고 좋았습니다.,4점
535,해로커피,커피가 엄청 맛있네요. 직원분들도 되게 친절하시고 노래며 인테리어며 분위기까지 좋았어요. ,5점
536,해로커피,아인슈페너가 맛있습니다. 직원분들도 친절합니다. 공간도 예쁘긴 한데 테이블과 의자 높낮이가 안 맞아서 조금 불편합니다.,4점
537,해로커피,공간은 예쁜데 테이블이나 좌석이 썩 편한곳은 아녜요! 그래도 직원분들 너무 친절하시고 커피도 맛있었어요! 낮시간에 방문하면 너무 좋은공간입니다!,4점
538,해로커피,조용하고 괜찮습니다.,5점
539,해로커피,최고예요,5점
540,해로커피,보통이에요,3점
541,해로커피,이야기 나누기에는 좋은데 노트북으로 일하거나 오래 앉아있기엔 좀 불편해요. 드립은 안마셔봤는데 아메리카노는 무난하게 괜찮았어요 :),3점
542,해로커피,좋아요 스콘 맛있고 추천받은 원두의 드립커피도 맛있었어요 같이먹은분꺼는 맛없었구요 ㅋㅋ  의자 불편한건.. 요즘 카페들 다 그래서 ㅠㅠ ,4점
543,해로커피,잠깐 머물고 이야기기하기엔 좋은듯. 테이블이 너무 낮아서 불편했어요. 문틀에 부딪힐 위험이 높고 부딪히는 분도 봤고 조심해야할거 같아요.,3점
544,해로커피,맛도 분위기도 최고:),5점
545,해로커피,풍경도 좋지만 무엇보다 커피가 너무 맛있습니다. ,5점
546,해로커피,최고예요,5점
547,쁘띠렌 대학로점,케쿠 디자인 예쁨 급할때 잘 구매한,5점
548,쁘띠렌 대학로점,맛은 없지만 친구가 받고 행복해함,5점
549,쁘띠렌 대학로점,맛과 음료는 그냥그렇다..하지만 케이크 디자인이 너무 귀엽기때문에 또 가게된다. 세련된 디자인은 아니고 옛날 파티셰 만화에 나올법한 아기자기한 느낌,3점
550,쁘띠렌 대학로점,영업시간 전화번호 업데이트해주세요,3점
551,쁘띠렌 대학로점,보통이에요,3점
552,쁘띠렌 대학로점,보기엔 되게 기엽고 먹고싶은데  맛은....... 음 먹어보시면 알거에요,3점
553,쁘띠렌 대학로점,무지개케이크 맛있던데 .. 마카롱은 별로임~ 역시 두꺼운 마카롱이 훨낫다,3점
554,쁘띠렌 대학로점,조금 아쉬워요,2점
555,쁘띠렌 대학로점,최고예요,5점
556,쁘띠렌 대학로점,진열되어있는  케잌들은 맛있어 보이지만... 맛은 그냥 그렇습니다.  더 실망스러운 것은 케잌과 함께 나오는  플라스틱 포크. 굳이 ㅠㅠ,1점
557,쁘띠렌 대학로점,대학로에서 케익 종류 많은걸로는 스노브하고 여기 따라갈 수가 없음. 당연히 맛있고 건물도 2층?3층? 짜리고 예쁘다,5점
558,쁘띠렌 대학로점,조금 아쉬워요,2점
559,쁘띠렌 대학로점,"딸기 생크림 케익을 먹었습니다. 정말 정말 실망스럽습니다. 생크림은 아주 얇고, 풍미랄 것도 느껴지지 않습니다. 시트는 촉촉한 정도가 아니라 딸기에서 나온 물때문인지 젖어있구요. 다른 분들께 절대 추천하지 않을 케이크입니다. ",1점
560,서화커피,최고예요,5점
561,서화커피,사장님이 엄청 친절하셨어요! 생각보다 내부는 좁았어요ㅠㅠ,4점
562,서화커피,골목 속 숨은 카페❗따뜻하고 아늑한 분위기이고 내부는 넓지 않은 편이에요 음료나 디저트는 보통이지만 돌아다니는 고양이가 너무 귀여운 카페.. ఇ ,4점
563,서화커피,따뜻한 분위기가 좋아요.  테이블 간격이 좀 좁은 것 같아요. ,4점
564,서화커피,자리는 좀 불편하지만 직원분들 너무 친절하시고 음료나 메뉴도 컨셉이 확실해서 좋아요! 작두콩차 나중에 한번 마셔보고 싶어요ㅎㅎ 무엇보다 고양이가 넘 예쁩니다ㅠㅠ,5점
565,서화커피,"일단 직원분이 엄청 친절하시고, 토요일 오후 3시쯤 가니 웨이팅 있었어요. 테이블 회전률이 안좋고 내부는 비좁고 다닥다닥 붙어있지만 공간 자체는 예뻐요. 소품도 하나하나 예뻐요. 음료도 평타이상입니다. 재방문 의사 있어요.",5점
566,서화커피,내가 발견한(아이 띵크) 이 근방 최애 카페 작지만 예쁘고 구석구석 편한 분위기로  다 잘 어울린다 (: 귀여운 고양이3,4점
567,서화커피,친절하시고 커피 맛도 좋고 공간 분위기도 좋아요!,5점
568,서화커피,"커피도 맛있고 분위기도 좋은데 너무 좁아요. 옆테이블이랑 강제 일행된 느낌. 사람 많으면 너무 시끄러워요,,",4점
569,서화커피,좋아요,4점
570,서화커피,분위기도 좋고 맛도 너무 좋았어요 커피 잘 안 마시는데도 달달하고 진한 우유맛이 나서 맛있었고 디저트도 근래 먹은 것 중에 제일 맛났어용,5점
